"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0.6,"H",4612,0.122840867340535,0.00250057358700262
1,1,0.6,"P",4612,0.0891745353181509,9.26176308677054e-04
0,1,0.6,"Accuracy",4613,0.809,0.00879193659409218
0,1,0.6,"H",4613,0.136634896480343,0.00270716545698948
0,1,0.6,"P",4613,0.101292185442477,0.00134279578135824
1,1,0.6,"Accuracy",4613,0.7945,0.00903746163789525
1,1,0.6,"H",4613,0.149296581127329,0.00303370008150905
1,1,0.6,"P",4613,0.101298859171642,0.00137481121585706
0,1,0.6,"Accuracy",4614,0.8795,0.00728123500455766
0,1,0.6,"H",4614,0.173312797646751,0.00325775437156635
0,1,0.6,"P",4614,0.0896033202705439,0.00113413930502604
1,1,0.6,"Accuracy",4614,0.883,0.00718897354775598
1,1,0.6,"H",4614,0.164251077064337,0.00321044097629613
1,1,0.6,"P",4614,0.0718485164736913,9.8526065629781e-04
0,1,0.6,"Accuracy",4615,0.814,0.00870286561627648
0,1,0.6,"H",4615,0.14208782738956,0.00272093121990636
0,1,0.6,"P",4615,0.122086967366477,0.00159769751408415
1,1,0.6,"Accuracy",4615,0.8105,0.00876546015026153
1,1,0.6,"H",4615,0.153309453327187,0.00278411105178451
1,1,0.6,"P",4615,0.1147514920334,0.00143460380982037
0,1,0.6,"Accuracy",4616,0.8365,0.00827152247424989
0,1,0.6,"H",4616,0.109395005780343,0.00221548694819136
0,1,0.6,"P",4616,0.0907038972778089,0.00147862072546479
1,1,0.6,"Accuracy",4616,0.844,0.00811572131521488
1,1,0.6,"H",4616,0.108342015718991,0.00254183426794004
1,1,0.6,"P",4616,0.0749022538228693,0.00147486867943674
0,1,0.6,"Accuracy",4617,0.788,0.00914165110318952
0,1,0.6,"H",4617,0.136882440183563,0.00269245544891071
0,1,0.6,"P",4617,0.0986709590126318,0.00131385365850034
1,1,0.6,"Accuracy",4617,0.7935,0.00905372077821958
1,1,0.6,"H",4617,0.134855599285567,0.00282167131903189
1,1,0.6,"P",4617,0.0825806987130382,0.0011631738486126
0,1,0.6,"Accuracy",4618,0.8335,0.00833208178028737
0,1,0.6,"H",4618,0.181582617729731,0.00292802651616222
0,1,0.6,"P",4618,0.10280274153166,0.00129141809236843
1,1,0.6,"Accuracy",4618,0.8365,0.00827152247424989
1,1,0.6,"H",4618,0.188952169271034,0.00312703842301587
1,1,0.6,"P",4618,0.0850716201290053,0.00114873412470501
0,1,0.6,"Accuracy",4619,0.8685,0.00755860048028802
0,1,0.6,"H",4619,0.206597415219791,0.00315335848605112
0,1,0.6,"P",4619,0.0949999020482178,0.00122612593745859
1,1,0.6,"Accuracy",4619,0.841,0.008178810822683
1,1,0.6,"H",4619,0.207350441955187,0.00304300062596695
1,1,0.6,"P",4619,0.0902298380296579,0.00114602671471523
0,1,0.6,"Accuracy",4620,0.8625,0.00770237224945241
0,1,0.6,"H",4620,0.208613655244889,0.00252902018095374
0,1,0.6,"P",4620,0.0990097702755816,0.00112803533395613
1,1,0.6,"Accuracy",4620,0.832,0.00836199506581655
1,1,0.6,"H",4620,0.222294800691067,0.00256911461524509
1,1,0.6,"P",4620,0.100103898016763,0.00105861589832411
0,1,0.6,"Accuracy",4621,0.828,0.00844059368829619
0,1,0.6,"H",4621,0.171333982708911,0.00291203907973093
0,1,0.6,"P",4621,0.109087253265091,0.00134213723247042
1,1,0.6,"Accuracy",4621,0.8165,0.00865744481214507
1,1,0.6,"H",4621,0.183194802070589,0.00278644940381656
1,1,0.6,"P",4621,0.0955827568318042,0.00135472143935134
0,1,0.6,"Accuracy",4622,0.8495,0.00799730288451759
0,1,0.6,"H",4622,0.182817967026912,0.00357498068050437
0,1,0.6,"P",4622,0.0971880426758937,0.00100409629702389
1,1,0.6,"Accuracy",4622,0.829,0.0084211019159454
1,1,0.6,"H",4622,0.180232339288013,0.00346830558133252
1,1,0.6,"P",4622,0.097713480748514,0.0013565370557551
0,1,0.6,"Accuracy",4623,0.8025,0.00890429774092991
0,1,0.6,"H",4623,0.115445936257242,0.00230095905659782
0,1,0.6,"P",4623,0.106798866345586,0.00130288508535674
1,1,0.6,"Accuracy",4623,0.7825,0.00922710381009996
1,1,0.6,"H",4623,0.112419954069658,0.00214674541195704
1,1,0.6,"P",4623,0.103531962930355,0.00146566909263008
0,1,0.6,"Accuracy",4624,0.824,0.00851752746617635
0,1,0.6,"H",4624,0.195852492296168,0.00289542303078426
0,1,0.6,"P",4624,0.103341718102601,0.00139276407009196
1,1,0.6,"Accuracy",4624,0.799,0.00896323991840659
1,1,0.6,"H",4624,0.194574485057038,0.00309716114663465
1,1,0.6,"P",4624,0.109190883090417,0.00142269115408596
0,1,0.6,"Accuracy",4625,0.8665,0.00760708938454467
0,1,0.6,"H",4625,0.133161192856574,0.00304158901610458
0,1,0.6,"P",4625,0.0981126740631944,0.00126974874784138
1,1,0.6,"Accuracy",4625,0.852,0.00794226288723088
1,1,0.6,"H",4625,0.135191175809016,0.00363058840170881
1,1,0.6,"P",4625,0.0922168531385282,0.0011866922749308
0,1,0.6,"Accuracy",4626,0.8285,0.00843086085209296
0,1,0.6,"H",4626,0.123495392083896,0.00240969952672309
0,1,0.6,"P",4626,0.0960582033679314,0.00129686284092651
1,1,0.6,"Accuracy",4626,0.821,0.00857416224065445
1,1,0.6,"H",4626,0.128980181970994,0.00275506740054114
1,1,0.6,"P",4626,0.0867319952953968,0.00138672654329249
0,1,0.6,"Accuracy",4627,0.862,0.00771412690308751
0,1,0.6,"H",4627,0.172884122188498,0.00263301663979415
0,1,0.6,"P",4627,0.0987030193040567,0.00131818068448526
1,1,0.6,"Accuracy",4627,0.8475,0.00804078367455875
1,1,0.6,"H",4627,0.172663626196457,0.00278382285836889
1,1,0.6,"P",4627,0.0950995728884077,0.00143131940999919
0,1,0.6,"Accuracy",4628,0.8865,0.00709464882999931
0,1,0.6,"H",4628,0.180857871093069,0.00260022659915339
0,1,0.6,"P",4628,0.0902575387895231,9.02939195951081e-04
1,1,0.6,"Accuracy",4628,0.8725,0.00745987264300973
1,1,0.6,"H",4628,0.191006871080255,0.00261052547025572
1,1,0.6,"P",4628,0.0805834022763445,0.001158778776154
0,1,0.6,"Accuracy",4629,0.833,0.00834207978549557
0,1,0.6,"H",4629,0.143197118613343,0.00234654836829678
0,1,0.6,"P",4629,0.112743633083941,0.00127282472648905
1,1,0.6,"Accuracy",4629,0.83,0.00840150537977112
1,1,0.6,"H",4629,0.150552179035069,0.00217652913810786
1,1,0.6,"P",4629,0.0976567721636908,0.00129577587687358
0,1,0.6,"Accuracy",4630,0.8585,0.00779546404198075
0,1,0.6,"H",4630,0.0888379680202194,0.00178200167800762
0,1,0.6,"P",4630,0.0977189522867072,0.00114460324394128
1,1,0.6,"Accuracy",4630,0.8445,0.00810510464834849
1,1,0.6,"H",4630,0.100958269526068,0.00195038536095518
1,1,0.6,"P",4630,0.0917621218941094,0.00114806703560942
0,1,0.6,"Accuracy",4631,0.844,0.00811572131521488
0,1,0.6,"H",4631,0.157383287056985,0.00249596407869444
0,1,0.6,"P",4631,0.0905813761907135,0.00121319323143181
1,1,0.6,"Accuracy",4631,0.8375,0.00825111601286328
1,1,0.6,"H",4631,0.148925062864703,0.00273645817280571
1,1,0.6,"P",4631,0.0768320968332945,9.70380101007188e-04
0,1,0.6,"Accuracy",4632,0.863,0.00769058336774709
0,1,0.6,"H",4632,0.18900986792639,0.00281233133490596
0,1,0.6,"P",4632,0.100858394303493,0.00114163763597804
1,1,0.6,"Accuracy",4632,0.8405,0.00818922503679998
1,1,0.6,"H",4632,0.194974784810618,0.00287816743754836
1,1,0.6,"P",4632,0.100565186872015,0.00120049618486974
0,1,0.6,"Accuracy",4633,0.846,0.00807307793184525
0,1,0.6,"H",4633,0.114328679139061,0.00213309817946478
0,1,0.6,"P",4633,0.106466065560935,0.00138214850379251
1,1,0.6,"Accuracy",4633,0.8405,0.00818922503679998
1,1,0.6,"H",4633,0.126159883420805,0.00192908425210316
1,1,0.6,"P",4633,0.0953635996728927,0.00143516681385933
0,1,0.6,"Accuracy",4634,0.867,0.00759502088022709
0,1,0.6,"H",4634,0.153892658431748,0.00284146598794774
0,1,0.6,"P",4634,0.0913738587647371,0.00113597336661228
1,1,0.6,"Accuracy",4634,0.8515,0.00795333280778415
1,1,0.6,"H",4634,0.168507841314946,0.00304596330559841
1,1,0.6,"P",4634,0.0890750854926047,0.00117813600994669
0,1,0.6,"Accuracy",4635,0.877,0.00734591595654486
0,1,0.6,"H",4635,0.157629785901181,0.00304671157369998
0,1,0.6,"P",4635,0.0822650342025575,0.00108615166069375
1,1,0.6,"Accuracy",4635,0.847,0.00805157835191203
1,1,0.6,"H",4635,0.166934399583956,0.00300819137756903
1,1,0.6,"P",4635,0.083197787101761,0.00105675445496467
0,1,0.6,"Accuracy",4636,0.83,0.00840150537977112
0,1,0.6,"H",4636,0.110482016815977,0.00244981942507166
0,1,0.6,"P",4636,0.111399028977707,0.00131598354961645
1,1,0.6,"Accuracy",4636,0.8085,0.00880071595386707
1,1,0.6,"H",4636,0.107232269422664,0.00267317547900858
1,1,0.6,"P",4636,0.101767330439513,0.00149130820041114
0,1,0.6,"Accuracy",4637,0.86,0.00776080634067935
0,1,0.6,"H",4637,0.121435990761363,0.00236951471897522
0,1,0.6,"P",4637,0.101757281910732,9.63129159767129e-04
1,1,0.6,"Accuracy",4637,0.8255,0.00848886950381064
1,1,0.6,"H",4637,0.116608831366915,0.00235361629398933
1,1,0.6,"P",4637,0.100644461449475,0.00107524235810818
0,1,0.6,"Accuracy",4638,0.8705,0.00750953204505899
0,1,0.6,"H",4638,0.123784612378406,0.00251565935463234
0,1,0.6,"P",4638,0.086574651494925,0.00118861244338681
1,1,0.6,"Accuracy",4638,0.8495,0.00799730288451759
1,1,0.6,"H",4638,0.116336631443067,0.00244546918811548
1,1,0.6,"P",4638,0.0898266174001595,0.00111288467900673
0,1,0.6,"Accuracy",4639,0.835,0.0083019251370083
0,1,0.6,"H",4639,0.130737553043555,0.0026525735891345
0,1,0.6,"P",4639,0.113929452198065,0.00157425290278317
1,1,0.6,"Accuracy",4639,0.8385,0.00823059817833349
1,1,0.6,"H",4639,0.138988210101568,0.00263951095636316
1,1,0.6,"P",4639,0.102111744510036,0.00174048388432423
0,1,0.6,"Accuracy",4640,0.819,0.00861142138610953
0,1,0.6,"H",4640,0.123613284914312,0.002269843093646
0,1,0.6,"P",4640,0.108567105075601,0.00119840522620129
1,1,0.6,"Accuracy",4640,0.7855,0.00918079618057468
1,1,0.6,"H",4640,0.113882159670726,0.00228117229362029
1,1,0.6,"P",4640,0.124329269656623,0.00151380326880105
0,1,0.6,"Accuracy",4641,0.8455,0.00808378307318963
0,1,0.6,"H",4641,0.17666080945942,0.00291958422411273
0,1,0.6,"P",4641,0.107773720625419,0.00136727225281759
1,1,0.6,"Accuracy",4641,0.8425,0.00814739621182843
1,1,0.6,"H",4641,0.17824752733948,0.00284846082847742
1,1,0.6,"P",4641,0.0933036306259992,0.0012892778397915
0,1,0.6,"Accuracy",4642,0.825,0.008498447611529
0,1,0.6,"H",4642,0.174647196553774,0.00289574147752054
0,1,0.6,"P",4642,0.0994837215505475,0.00118735650916752
1,1,0.6,"Accuracy",4642,0.82,0.00859284111683846
1,1,0.6,"H",4642,0.172617831755988,0.00284906486372254
1,1,0.6,"P",4642,0.0874439665186156,0.00109980004073955
0,1,0.6,"Accuracy",4643,0.854,0.00789766969385886
0,1,0.6,"H",4643,0.120926587843134,0.00293000357492604
0,1,0.6,"P",4643,0.0950017159456138,0.0012061411717878
1,1,0.6,"Accuracy",4643,0.8465,0.00806234306438543
1,1,0.6,"H",4643,0.111219653965382,0.0025872717859048
1,1,0.6,"P",4643,0.0824153625410124,0.00131832538250315
0,1,0.6,"Accuracy",4644,0.8215,0.00856478562349276
0,1,0.6,"H",4644,0.121979136976586,0.00248047262879298
0,1,0.6,"P",4644,0.100012804211975,0.00127793423508759
1,1,0.6,"Accuracy",4644,0.813,0.00872086731715267
1,1,0.6,"H",4644,0.130688423001793,0.00261665259317655
1,1,0.6,"P",4644,0.0915162407690924,0.00140504249918008
0,1,0.6,"Accuracy",4645,0.812,0.00873877469051272
0,1,0.6,"H",4645,0.110944632112827,0.00234283975041661
0,1,0.6,"P",4645,0.106034936379395,0.00110986454896261
1,1,0.6,"Accuracy",4645,0.8065,0.00883560461736927
1,1,0.6,"H",4645,0.109731273337642,0.00256464909565794
1,1,0.6,"P",4645,0.0917596712158184,0.00113549622741137
0,1,0.6,"Accuracy",4646,0.8655,0.00763111996996496
0,1,0.6,"H",4646,0.15872697833457,0.00325922811633033
0,1,0.6,"P",4646,0.101200871342752,0.00104238877328924
1,1,0.6,"Accuracy",4646,0.829,0.0084211019159454
1,1,0.6,"H",4646,0.159122745894561,0.00324503761576923
1,1,0.6,"P",4646,0.103184158149719,0.00124680950307518
0,1,0.6,"Accuracy",4647,0.847,0.00805157835191203
0,1,0.6,"H",4647,0.0883268102418056,0.00221248812190457
0,1,0.6,"P",4647,0.0943595035115703,0.00125795739864034
1,1,0.6,"Accuracy",4647,0.818,0.00862990368537271
1,1,0.6,"H",4647,0.0861363495096668,0.00231603353290247
1,1,0.6,"P",4647,0.096832493136939,0.00122109563685541
0,1,0.6,"Accuracy",4648,0.77,0.00941245436369145
0,1,0.6,"H",4648,0.156035666137004,0.00312511581110103
0,1,0.6,"P",4648,0.125947371714025,0.00138177780097862
1,1,0.6,"Accuracy",4648,0.7635,0.00950415906431284
1,1,0.6,"H",4648,0.165753242736153,0.00295419484289713
1,1,0.6,"P",4648,0.101109583544353,0.00136577939841141
0,1,0.6,"Accuracy",4649,0.839,0.00822029723570393
0,1,0.6,"H",4649,0.138807646471879,0.00262001578751176
0,1,0.6,"P",4649,0.101994212474551,0.00107549741291145
1,1,0.6,"Accuracy",4649,0.821,0.00857416224065445
1,1,0.6,"H",4649,0.141815994247399,0.00272220606727608
1,1,0.6,"P",4649,0.101800456423986,0.00122517170488199
0,1,0.6,"Accuracy",4650,0.8175,0.00863910829287653
0,1,0.6,"H",4650,0.130433649687402,0.00226417982519622
0,1,0.6,"P",4650,0.105644795823762,0.00132817085091304
1,1,0.6,"Accuracy",4650,0.8295,0.00841131678900887
1,1,0.6,"H",4650,0.114730494490984,0.00235163841837915
1,1,0.6,"P",4650,0.0971973867768957,0.00118468074446026
0,1,0.6,"Accuracy",4651,0.8135,0.00871187829412842
0,1,0.6,"H",4651,0.185670995653534,0.00247103937029877
0,1,0.6,"P",4651,0.116983367331934,0.00137310525520916
1,1,0.6,"Accuracy",4651,0.828,0.00844059368829619
1,1,0.6,"H",4651,0.184064710079342,0.00264264265431779
1,1,0.6,"P",4651,0.099374347906571,0.00141969928076824
0,1,0.6,"Accuracy",4652,0.849,0.0080082186398032
0,1,0.6,"H",4652,0.180705004884816,0.00302527731854109
0,1,0.6,"P",4652,0.0956697587315663,0.00142793046959067
1,1,0.6,"Accuracy",4652,0.822,0.00855538411169536
1,1,0.6,"H",4652,0.170719291486482,0.00293555605822183
1,1,0.6,"P",4652,0.0996037288436998,0.00148578449028736
0,1,0.6,"Accuracy",4653,0.8735,0.00743481763438945
0,1,0.6,"H",4653,0.169906373203059,0.00328404823193629
0,1,0.6,"P",4653,0.0874123694922851,0.0011681789365724
1,1,0.6,"Accuracy",4653,0.854,0.00789766969385886
1,1,0.6,"H",4653,0.164808281214699,0.00331154962968209
1,1,0.6,"P",4653,0.080114795609873,0.00106465448120016
0,1,0.6,"Accuracy",4654,0.8045,0.00887013047295831
0,1,0.6,"H",4654,0.12728585101251,0.00249852257493385
0,1,0.6,"P",4654,0.10087564416329,0.001204674728025
1,1,0.6,"Accuracy",4654,0.7895,0.0091179187988055
1,1,0.6,"H",4654,0.131813337204037,0.00248508921102626
1,1,0.6,"P",4654,0.101624143630342,0.00119513910805557
0,1,0.6,"Accuracy",4655,0.8565,0.00784121274476431
0,1,0.6,"H",4655,0.134790322050952,0.00275913047507109
0,1,0.6,"P",4655,0.109039498621564,0.00117320291213698
1,1,0.6,"Accuracy",4655,0.8505,0.00797537951066716
1,1,0.6,"H",4655,0.142992981564039,0.00286010809368
1,1,0.6,"P",4655,0.0959362471053804,0.00107022517735285
0,1,0.6,"Accuracy",4656,0.8345,0.00831200455424893
0,1,0.6,"H",4656,0.115154976906084,0.00194561051806706
0,1,0.6,"P",4656,0.0970266132080447,0.00133574342923335
1,1,0.6,"Accuracy",4656,0.8075,0.00881820590470016
1,1,0.6,"H",4656,0.109675586427779,0.00206537628157735
1,1,0.6,"P",4656,0.0965335139182659,0.00119760938726183
0,1,0.6,"Accuracy",4657,0.8435,0.00812630872209045
0,1,0.6,"H",4657,0.150058873568998,0.00261201067103145
0,1,0.6,"P",4657,0.109019699173374,0.00129853691601075
1,1,0.6,"Accuracy",4657,0.84,0.00819961077176254
1,1,0.6,"H",4657,0.144809507484637,0.00287362514478226
1,1,0.6,"P",4657,0.0947957521429846,0.00116510671081663
0,1,0.6,"Accuracy",4658,0.815,0.00868476900132083
0,1,0.6,"H",4658,0.128234070165315,0.00261452417479296
0,1,0.6,"P",4658,0.106669489070542,0.00125563424502567
1,1,0.6,"Accuracy",4658,0.7985,0.00897157285874555
1,1,0.6,"H",4658,0.132633566767855,0.00259607270797404
1,1,0.6,"P",4658,0.095576990526486,0.00136480393026505
0,1,0.6,"Accuracy",4659,0.8315,0.00837191253297177
0,1,0.6,"H",4659,0.256785492451396,0.00323750192455695
0,1,0.6,"P",4659,0.124290876824885,0.00181700664309311
1,1,0.6,"Accuracy",4659,0.7975,0.00898817382087803
1,1,0.6,"H",4659,0.255212196561936,0.00339904139662472
1,1,0.6,"P",4659,0.129105902676845,0.00198595365839321
0,1,0.6,"Accuracy",4660,0.835,0.0083019251370083
0,1,0.6,"H",4660,0.170727075843062,0.00297137929864769
0,1,0.6,"P",4660,0.106575500843487,0.00130584128153664
1,1,0.6,"Accuracy",4660,0.833,0.00834207978549557
1,1,0.6,"H",4660,0.176769863841141,0.00272425606155593
1,1,0.6,"P",4660,0.0967949151401237,0.00108208639284737
0,1,0.6,"Accuracy",4661,0.859,0.00778394468746077
0,1,0.6,"H",4661,0.147108330382229,0.00318013109885
0,1,0.6,"P",4661,0.12080399606464,0.00151605725398941
1,1,0.6,"Accuracy",4661,0.858,0.00780695038008559
1,1,0.6,"H",4661,0.14191670438115,0.00303688255257727
1,1,0.6,"P",4661,0.115029495842035,0.00145154679787734
0,1,0.6,"Accuracy",4662,0.8555,0.00786389187347454
0,1,0.6,"H",4662,0.182970029819489,0.00295029572848866
0,1,0.6,"P",4662,0.0973194006990224,0.00104519274820161
1,1,0.6,"Accuracy",4662,0.825,0.008498447611529
1,1,0.6,"H",4662,0.186285131053358,0.0030995830182573
1,1,0.6,"P",4662,0.109117366984569,0.00131435047151109
0,1,0.6,"Accuracy",4663,0.848,0.00802995891148018
0,1,0.6,"H",4663,0.0917428246015243,0.00188312064579083
0,1,0.6,"P",4663,0.101530456828553,0.00138408460406836
1,1,0.6,"Accuracy",4663,0.8255,0.00848886950381064
1,1,0.6,"H",4663,0.0901298685244294,0.00172684273745925
1,1,0.6,"P",4663,0.0967561472983056,0.0013537203493614
0,1,0.6,"Accuracy",4664,0.863,0.00769058336774709
0,1,0.6,"H",4664,0.179903200228227,0.00326110737731264
0,1,0.6,"P",4664,0.0923584097720008,0.0010080521213418
1,1,0.6,"Accuracy",4664,0.855,0.00787518312514873
1,1,0.6,"H",4664,0.190666112278978,0.00338375959145171
1,1,0.6,"P",4664,0.0807779620610459,8.60833337908772e-04
0,1,0.6,"Accuracy",4665,0.856,0.00785256845979122
0,1,0.6,"H",4665,0.135097446892478,0.00311405953066086
0,1,0.6,"P",4665,0.100920642765808,0.00141022148977304
1,1,0.6,"Accuracy",4665,0.844,0.00811572131521488
1,1,0.6,"H",4665,0.153688514907361,0.00334113887203433
1,1,0.6,"P",4665,0.0880793868280867,9.83641126595862e-04
0,1,0.6,"Accuracy",4666,0.873,0.00744736407165702
0,1,0.6,"H",4666,0.193785318475142,0.00313867705238757
0,1,0.6,"P",4666,0.0951265241468592,0.00121672806512995
1,1,0.6,"Accuracy",4666,0.8525,0.00793116174739437
1,1,0.6,"H",4666,0.200834725493846,0.00322912587377219
1,1,0.6,"P",4666,0.0914021462566759,0.00110780268322919
0,1,0.6,"Accuracy",4667,0.7805,0.0092575767003672
0,1,0.6,"H",4667,0.116802651823289,0.0021200677939661
0,1,0.6,"P",4667,0.127037646260598,0.00160167097532384
1,1,0.6,"Accuracy",4667,0.7985,0.00897157285874555
1,1,0.6,"H",4667,0.131231516449042,0.00241055302764296
1,1,0.6,"P",4667,0.09767193077916,0.00140285587685534
0,1,0.6,"Accuracy",4668,0.787,0.00915737018550398
0,1,0.6,"H",4668,0.175317337700013,0.00284676747761358
0,1,0.6,"P",4668,0.0992046615438754,0.0012665845548888
1,1,0.6,"Accuracy",4668,0.7515,0.00966543249382283
1,1,0.6,"H",4668,0.170673760766267,0.00299642549288355
1,1,0.6,"P",4668,0.103420086341526,0.0014144963143891
0,1,0.6,"Accuracy",4669,0.828,0.00844059368829619
0,1,0.6,"H",4669,0.119465674097821,0.0025573732437392
0,1,0.6,"P",4669,0.105682804837386,0.00123398525974063
1,1,0.6,"Accuracy",4669,0.8295,0.00841131678900887
1,1,0.6,"H",4669,0.13100142130819,0.00271897146039267
1,1,0.6,"P",4669,0.0899121370133231,0.00127312557810327
0,1,0.6,"Accuracy",4670,0.839,0.00822029723570393
0,1,0.6,"H",4670,0.126868924678106,0.00246828242521855
0,1,0.6,"P",4670,0.109702722006447,0.00111668659884238
1,1,0.6,"Accuracy",4670,0.8195,0.00860214353732361
1,1,0.6,"H",4670,0.10756981568835,0.00206826643106058
1,1,0.6,"P",4670,0.102596174180006,0.00131435607284845
0,1,0.6,"Accuracy",4671,0.8525,0.00793116174739437
0,1,0.6,"H",4671,0.154884189368624,0.00198544398909377
0,1,0.6,"P",4671,0.10277722757161,0.00117161452417427
1,1,0.6,"Accuracy",4671,0.8315,0.00837191253297177
1,1,0.6,"H",4671,0.150343909223948,0.00205801079985066
1,1,0.6,"P",4671,0.0975644411802313,0.00105725069763918
0,1,0.6,"Accuracy",4672,0.878,0.00732016341321682
0,1,0.6,"H",4672,0.142592357519161,0.00237405472884088
0,1,0.6,"P",4672,0.0897039990788372,0.00110587851384592
1,1,0.6,"Accuracy",4672,0.857,0.00782982458785242
1,1,0.6,"H",4672,0.14284963234149,0.002464563196571
1,1,0.6,"P",4672,0.0860078999914721,0.00101186690119734
0,1,0.6,"Accuracy",4673,0.828,0.00844059368829619
0,1,0.6,"H",4673,0.136683264999293,0.00273034771671377
0,1,0.6,"P",4673,0.0872420264747857,0.00111235677359698
1,1,0.6,"Accuracy",4673,0.821,0.00857416224065445
1,1,0.6,"H",4673,0.126702657577933,0.00302294766404832
1,1,0.6,"P",4673,0.0839612333590609,0.00128300210668672
0,1,0.6,"Accuracy",4674,0.807,0.00882691663201904
0,1,0.6,"H",4674,0.11263466263608,0.00219888231742859
0,1,0.6,"P",4674,0.0927271980692687,0.00124038389882236
1,1,0.6,"Accuracy",4674,0.803,0.00889578931482569
1,1,0.6,"H",4674,0.111047216093658,0.00233628632286199
1,1,0.6,"P",4674,0.0849542073044078,0.00125666182027856
0,1,0.6,"Accuracy",4675,0.824,0.00851752746617635
0,1,0.6,"H",4675,0.130320393482017,0.00275032457827068
0,1,0.6,"P",4675,0.115866822366886,0.00148832857333602
1,1,0.6,"Accuracy",4675,0.799,0.00896323991840659
1,1,0.6,"H",4675,0.135398207361249,0.00262139722108865
1,1,0.6,"P",4675,0.113558912746751,0.00171436495767897
0,1,0.6,"Accuracy",4676,0.824,0.00851752746617635
0,1,0.6,"H",4676,0.152930762814856,0.00243948977764498
0,1,0.6,"P",4676,0.10392781009198,0.00129792118028085
1,1,0.6,"Accuracy",4676,0.8085,0.00880071595386707
1,1,0.6,"H",4676,0.147824930899226,0.00290505628664594
1,1,0.6,"P",4676,0.101704632623366,0.00122394022649774
0,1,0.6,"Accuracy",4677,0.8345,0.00831200455424893
0,1,0.6,"H",4677,0.119853264149459,0.00286844739134948
0,1,0.6,"P",4677,0.102569303534937,0.0014477264282249
1,1,0.6,"Accuracy",4677,0.836,0.00828168419746692
1,1,0.6,"H",4677,0.124946046673413,0.00279458056648266
1,1,0.6,"P",4677,0.0838737961718003,0.00154894741413722
0,1,0.6,"Accuracy",4678,0.8525,0.00793116174739437
0,1,0.6,"H",4678,0.132745802206382,0.00279802647856029
0,1,0.6,"P",4678,0.0866941224817054,9.63363161136877e-04
1,1,0.6,"Accuracy",4678,0.836,0.00828168419746692
1,1,0.6,"H",4678,0.130079719493548,0.0028436296634259
