"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
4.4678191147255,221.476187426213,10,10,NA,0,TRUE,TRUE,0.809999999999945,71,49,431,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",444.952374852425,444.961698861749
4.09744292159238,241.717538227401,11,11,NA,0,TRUE,TRUE,0.889999999999873,71,50,456,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",485.435076454801,485.443887027488
5.07043043634233,270.139835486242,9,9,NA,0,TRUE,TRUE,0.980000000000018,71,51,558,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",542.279670972483,542.286865217087
4.52119578395127,352.735711914167,10,10,NA,0,TRUE,TRUE,1.26999999999998,71,52,695,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",707.471423828334,707.477195834106
8.675109017403,180.164960500888,9,9,NA,0,TRUE,TRUE,0.600000000000364,71,53,423,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",362.329921001777,362.339422189425
4.77751666527755,306.599058043402,10,10,NA,0,TRUE,TRUE,1.10999999999967,71,54,626,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",615.198116086804,615.204526343214
2.51881043093099,324.281182822171,11,11,NA,0,TRUE,TRUE,1.57999999999993,72,17,763,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",650.562365644342,650.567621886129
4.61753140160139,326.66598860118,10,10,NA,0,TRUE,TRUE,1.40999999999985,72,18,780,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",655.331977202361,655.337118590536
5.35220580952617,410.365760754865,9,9,NA,0,TRUE,TRUE,1.28999999999996,72,19,840,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",822.73152150973,822.736294779419
7.19589548935037,398.364619229204,9,9,NA,0,TRUE,TRUE,1.54999999999973,72,20,881,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",798.729238458408,798.733789084119
1.64925302931508,44.9161484057385,7,7,NA,0,TRUE,TRUE,0.109999999999673,72,38,70,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",91.8322968114771,91.8911203408888
1.7739056007786,530.998821782351,10,10,NA,0,TRUE,TRUE,2.07999999999993,74,15,1031,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1063.9976435647,1064.00153083389
1.99741756835105,398.534236120269,10,10,NA,0,TRUE,TRUE,1.90000000000009,74,16,822,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",799.068472240539,799.073350289319
2.5775217534959,566.712690684447,10,10,NA,0,TRUE,TRUE,2.32999999999993,74,17,1187,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1135.42538136889,1135.42875689632
3.49258237946241,412.073563175398,10,10,NA,0,TRUE,TRUE,2.03999999999996,74,18,1040,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",826.147126350796,826.150979915343
0.47804950221699,681.150832244724,6,6,NA,0,TRUE,TRUE,1.01999999999998,74,19,994,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1364.30166448945,1364.30569674751
1.60210886208502,679.344767884802,9,9,NA,0,TRUE,TRUE,1.76000000000022,74,20,1070,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1360.6895357696,1360.69328108796
2.7633195682783,627.128423711918,11,11,NA,0,TRUE,TRUE,2.33000000000038,74,23,1094,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1256.25684742384,1256.2605104275
5.65700090617749,540.160796553963,9,9,NA,0,TRUE,TRUE,1.82999999999993,74,24,1108,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1082.32159310793,1082.32520974445
6.37495180356773,523.352774673117,8,8,NA,0,TRUE,TRUE,1.75,74,25,1089,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1048.70554934623,1048.70922919904
4.01801339100301,499.315720481743,11,11,NA,0,TRUE,TRUE,2.13999999999987,74,26,979,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1000.63144096349,1000.6355351293
9.31324827896239,415.744557195774,10,10,NA,0,TRUE,TRUE,1.9699999999998,74,27,1032,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",833.489114391548,833.492997886694
8.57494963801878,518.073088925639,9,9,NA,0,TRUE,TRUE,2,74,28,1152,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1038.14617785128,1038.14965611215
3.96395944983184,629.116433397886,11,11,NA,0,TRUE,TRUE,2.48999999999978,74,29,1175,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1260.23286679577,1260.23627685545
3.21710779027956,504.15139897829,11,11,NA,0,TRUE,TRUE,2.05000000000018,74,30,925,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1010.30279795658,1010.30713165106
9.7911454793186,312.390972466185,9,9,NA,0,TRUE,TRUE,1.23999999999978,74,31,771,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",626.78194493237,626.787146492838
5.46916257671922,467.218970770968,9,9,NA,0,TRUE,TRUE,1.73000000000002,74,32,934,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",936.437941541935,936.442233387429
8.55260732433641,488.496393146262,9,9,NA,0,TRUE,TRUE,2.01999999999998,74,33,1126,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",978.992786292523,978.996345011384
8.19981089431155,462.229195567302,9,9,NA,0,TRUE,TRUE,1.79999999999973,74,34,1050,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",926.458391134604,926.462207928497
5.84571326098783,458.021063520686,9,9,NA,0,TRUE,TRUE,1.63999999999987,74,35,941,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",918.042127041373,918.046386892278
9.37916310139936,25.5467157748036,9,9,NA,0,TRUE,TRUE,0.129999999999654,74,38,73,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",53.0934315496072,53.1497695777762
4.47031818929188,226.662777912068,11,11,NA,0,TRUE,TRUE,1.33999999999969,75,7,655,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",455.325555824136,455.331681398409
3.45189442394421,335.580271383261,10,10,NA,0,TRUE,TRUE,1.19000000000005,75,8,639,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",673.160542766521,673.166822201372
7.9412668123382,340.546964730234,9,9,NA,0,TRUE,TRUE,1.34999999999991,75,9,849,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",683.093929460467,683.098652010644
3.01848159490673,487.566039492222,10,10,NA,0,TRUE,TRUE,1.61000000000013,75,10,850,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",977.132078984445,977.136795965577
5.26763327377801,437.606726966645,9,9,NA,0,TRUE,TRUE,1.56999999999971,75,11,882,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",877.21345393329,877.217999387836
2.34567394446112,531.598318893887,11,11,NA,0,TRUE,TRUE,1.88000000000011,75,12,903,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1065.19663778777,1065.20107729943
3.57991661754581,579.291803836995,11,11,NA,0,TRUE,TRUE,2.13999999999987,75,17,1043,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1160.58360767399,1160.58745013316
3.23266054443615,271.377195991969,11,11,NA,0,TRUE,TRUE,1.01999999999998,75,18,491,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",544.754391983938,544.762571943038
3.1178148119925,805.491996107988,10,10,NA,0,TRUE,TRUE,2.65999999999985,75,19,1411,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1612.98399221598,1612.98683110881
2.68383142627782,381.370708501396,10,10,NA,0,TRUE,TRUE,1.52999999999975,77,14,801,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",764.741417002792,764.746423260614
3.28000663929184,248.113376303746,10,10,NA,0,TRUE,TRUE,0.889999999999873,77,15,482,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",498.226752607492,498.235085940825
2.55029542559935,480.437272953498,11,11,NA,0,TRUE,TRUE,1.71000000000004,77,16,818,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",962.874545906996,962.879447867781
5.20398646690213,374.156599007962,9,9,NA,0,TRUE,TRUE,1.23999999999978,77,17,756,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",750.313198015924,750.318503055712
4.8587346469509,560.653367463355,9,9,NA,0,TRUE,TRUE,1.92000000000007,77,18,1111,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1123.30673492671,1123.31034177973
1.8070736797233,229.312196612258,10,10,NA,0,TRUE,TRUE,0.7800000000002,78,6,431,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",460.624393224517,460.633717233841
3.29668473683086,173.407377479092,10,10,NA,0,TRUE,TRUE,0.759999999999764,78,8,409,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",348.814754958183,348.824582968011
3.98973456389982,220.998834011254,11,11,NA,0,TRUE,TRUE,1.32000000000016,78,9,598,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",443.997668022509,444.004379431905
3.87423134050735,206.622641948278,10,10,NA,0,TRUE,TRUE,0.829999999999927,78,10,429,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",415.245283896556,415.254651578055
6.2654775541761,193.390887750418,9,9,NA,0,TRUE,TRUE,0.610000000000127,78,11,418,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",388.781775500837,388.791390885452
5.7130776092775,330.595113642944,7,7,NA,0,TRUE,TRUE,0.909999999999854,78,12,671,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",663.190227285888,663.196206359132
4.26695037213001,310.329313276284,10,10,NA,0,TRUE,TRUE,1.05999999999995,78,13,593,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",622.658626552568,622.665394742077
3.50674034070056,384.063400468378,11,11,NA,0,TRUE,TRUE,1.19000000000005,78,14,675,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",770.126800936755,770.13274447316
7.80913143681527,263.560509281525,9,9,NA,0,TRUE,TRUE,0.980000000000018,78,15,586,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",529.12101856305,529.127867878119
7.77343484331173,247.655506760462,9,9,NA,0,TRUE,TRUE,1.24000000000024,78,16,571,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",497.311013520924,497.318043397901
10.7454295048902,234.773499813087,10,10,NA,0,TRUE,TRUE,1.06999999999971,78,17,606,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",471.546999626174,471.55362214273
5.8052251293539,31.5871854339216,10,10,NA,0,TRUE,TRUE,0.109999999999673,78,45,68,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",65.1743708678432,65.2349769284492
2.51033586525094,69.3127431967423,10,10,NA,0,TRUE,TRUE,0.200000000000273,78,50,120,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",140.625486393485,140.659384698569
1.68064798215659,225.811620019626,10,10,NA,0,TRUE,TRUE,0.840000000000146,80,19,435,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",453.623240039252,453.632477914541
3.95766701013109,97.5653176693244,11,11,NA,0,TRUE,TRUE,0.5600000000004,80,20,341,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",197.130635338649,197.142434748678
6.78372461077094,135.814706896441,11,11,NA,0,TRUE,TRUE,0.870000000000346,80,21,451,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",273.629413792881,273.63832247885
1.90475283531274,376.579624372132,10,10,NA,0,TRUE,TRUE,1.13000000000011,80,22,617,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",755.159248744265,755.165752809305
3.69640418537292,310.307262023255,11,11,NA,0,TRUE,TRUE,1.11999999999989,80,23,571,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",622.614524046511,622.621553923488
3.19689738013456,343.006284759612,11,11,NA,0,TRUE,TRUE,1.21000000000004,80,24,616,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",688.012569519224,688.019084177205
1.38341068662294,194.591288895762,7,7,NA,0,TRUE,TRUE,0.409999999999854,81,20,338,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",391.182577791524,391.194482553429
1.90839058684359,174.521104439532,10,10,NA,0,TRUE,TRUE,0.529999999999745,81,23,349,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",351.042208879065,351.053736256586
1.98312499675629,279.214878479053,10,10,NA,0,TRUE,TRUE,1.06999999999971,81,24,585,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",560.429756958106,560.436618021571
2.24647791750761,241.317951091863,11,11,NA,0,TRUE,TRUE,1.05999999999995,81,26,555,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",484.635902183726,484.643135456782
3.12464756233039,213.48619547005,11,11,NA,0,TRUE,TRUE,1.23000000000002,81,27,595,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",428.972390940099,428.979136302662
1.79575997192302,385.966546858644,9,9,NA,0,TRUE,TRUE,1.20000000000027,82,1,724,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",773.933093717288,773.938633883493
13.3756321207174,135.247461314912,11,11,NA,0,TRUE,TRUE,1.28999999999996,82,2,637,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",272.494922629824,272.501221842422
14.8495223447946,269.871819533876,9,9,NA,0,TRUE,TRUE,1.36000000000013,82,3,838,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",541.743639067752,541.748423756747
17.5154666806933,205.288267607076,8,8,NA,0,TRUE,TRUE,1.01999999999998,82,4,701,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",412.576535214151,412.58225767481
2.11513697861801,306.521570092418,10,10,NA,0,TRUE,TRUE,1.19000000000005,83,11,636,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",615.043140184837,615.049449333102
5.27567264421921,246.006398205948,10,10,NA,0,TRUE,TRUE,1.15999999999985,83,12,666,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",494.012796411896,494.018820508282
3.83998983599547,267.52596693178,11,11,NA,0,TRUE,TRUE,1.13999999999987,83,13,498,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",537.051933863561,537.05999837969
4.15789366477907,219.884721038616,10,10,NA,0,TRUE,TRUE,0.740000000000236,83,15,415,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",441.769442077233,441.779127307257
3.6827416742132,298.975330259839,10,10,NA,0,TRUE,TRUE,1.66000000000031,84,18,843,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",599.950660519678,599.955416762247
3.20408527613935,417.665908533288,10,10,NA,0,TRUE,TRUE,1.82999999999993,84,19,1002,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",837.331817066575,837.335817066575
4.12510729952714,405.890719984752,11,11,NA,0,TRUE,TRUE,2.42000000000007,84,20,1181,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",813.781439969503,813.784832675186
5.85536615750978,507.031733528989,11,11,NA,0,TRUE,TRUE,2.79999999999973,84,21,1294,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1016.06346705798,1016.06656303321
8.77861922297472,544.985431281747,10,10,NA,0,TRUE,TRUE,2.67000000000007,84,22,1323,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1091.97086256349,1091.97389057258
6.04125900410492,345.420437621245,9,9,NA,0,TRUE,TRUE,1.13000000000011,84,23,722,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",692.84087524249,692.846430798046
4.43808366527507,718.009346053629,10,10,NA,0,TRUE,TRUE,2.78999999999996,84,24,1395,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1438.01869210726,1438.02156360762
9.79170241740272,493.908289797422,9,9,NA,0,TRUE,TRUE,2.09999999999991,84,25,1192,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",989.816579594844,989.819940939382
12.2230850684721,472.188839796562,10,10,NA,0,TRUE,TRUE,2.52999999999975,84,27,1292,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",946.377679593123,946.380780368317
2.67887038798896,604.808392298012,11,11,NA,0,TRUE,TRUE,2.16000000000031,84,28,1052,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1211.61678459602,1211.62059411983
3.37262884876849,581.577619040803,10,10,NA,0,TRUE,TRUE,2.0300000000002,84,29,1070,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1165.15523808161,1165.15898339996
6.63641562993216,20.2390103393069,7,7,NA,0,TRUE,TRUE,0.0700000000001637,84,40,47,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",42.4780206786138,42.5669095675027
3.39715384665552,284.017420091632,10,10,NA,0,TRUE,TRUE,1.16000000000031,85,13,652,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",570.034840183265,570.040994029418
1.88818348485425,269.976104234859,10,10,NA,0,TRUE,TRUE,0.839999999999691,85,14,436,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",541.952208469718,541.96142505958
2.4851085657373,289.980892581097,11,11,NA,0,TRUE,TRUE,0.949999999999818,85,15,497,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",581.961785162194,581.969865970274
3.78078964727809,238.192772137183,11,11,NA,0,TRUE,TRUE,0.940000000000055,85,16,445,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",478.385544274366,478.394573619739
3.30719153613421,486.622891373409,10,10,NA,0,TRUE,TRUE,1.72000000000025,85,18,887,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",975.245782746818,975.250302520829
2.97113390458485,488.61289094086,11,11,NA,0,TRUE,TRUE,1.80000000000018,85,19,867,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",979.225781881721,979.230406159177
3.41395574889074,454.653762054392,11,11,NA,0,TRUE,TRUE,1.7199999999998,85,20,823,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",911.307524108783,911.31239621597
7.48186922036202,286.643101206181,9,9,NA,0,TRUE,TRUE,1.15000000000009,85,21,658,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",575.286202412361,575.292299973337
14.5190537161194,66.2971117039889,9,9,NA,0,TRUE,TRUE,0.279999999999745,85,31,198,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",134.594223407978,134.614631571243
3.12234048829078,297.619802907866,11,11,NA,0,TRUE,TRUE,1.57999999999993,86,13,731,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",597.239605815731,597.245092784181
3.25046032358953,223.907352981643,11,11,NA,0,TRUE,TRUE,0.949999999999818,86,14,422,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",449.814705963287,449.824229772811
5.4032372896133,201.896298009418,9,9,NA,0,TRUE,TRUE,0.589999999999691,86,15,402,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",405.792596018836,405.802596018836
4.15358871753019,322.305060915811,10,10,NA,0,TRUE,TRUE,1.09000000000015,86,19,607,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",646.610121831622,646.61673340187
3.87256996873208,394.108374793893,11,11,NA,0,TRUE,TRUE,1.58999999999969,86,20,728,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",790.216749587786,790.222259229659
4.38290764246514,354.302070848512,10,10,NA,0,TRUE,TRUE,1.2800000000002,86,21,679,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",710.604141697025,710.610050116523
4.9804291247887,396.310624601581,9,9,NA,0,TRUE,TRUE,1.2800000000002,86,22,777,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",794.621249203162,794.626410493484
5.41790523971326,496.212406250477,9,9,NA,0,TRUE,TRUE,1.69999999999982,86,23,1010,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",994.424812500953,994.428780754922
4.21739163159389,465.497167173083,10,10,NA,0,TRUE,TRUE,1.67999999999984,86,24,869,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",932.994334346166,932.998947956316
7.7792113885532,372.85583334327,9,9,NA,0,TRUE,TRUE,1.36999999999989,86,25,837,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",747.71166668654,747.716457105702
3.72238730110559,482.90753577208,11,11,NA,0,TRUE,TRUE,1.82000000000016,86,26,893,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",967.81507154416,967.819560881982
4.9631398611511,392.837915947819,9,9,NA,0,TRUE,TRUE,1.30000000000018,86,27,792,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",787.675831895638,787.680895186777
1.80298260900378,216.756423076339,10,10,NA,0,TRUE,TRUE,0.829999999999927,87,8,434,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",435.512846152678,435.522105411937
2.31600273640471,285.420661243266,10,10,NA,0,TRUE,TRUE,1.11000000000013,87,9,627,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",572.841322486533,572.847722486533
3.25540937877946,249.885917914321,11,11,NA,0,TRUE,TRUE,1.13999999999987,87,10,558,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",501.771835828641,501.779030073246
3.05701228942587,364.941228224368,10,10,NA,0,TRUE,TRUE,1.17000000000007,87,11,674,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",731.882456448737,731.888408829689
6.1878369154216,305.165506528085,9,9,NA,0,TRUE,TRUE,1.08000000000038,87,12,651,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",612.33101305617,612.337176384367
6.12091844790542,312.810838954109,9,9,NA,0,TRUE,TRUE,1.14000000000033,87,13,651,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",627.621677908217,627.627841236414
5.38395488013718,450.083011058812,9,9,NA,0,TRUE,TRUE,1.65000000000009,87,14,918,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",902.166022117625,902.170388929852
9.73717993228826,357.218082275891,9,9,NA,0,TRUE,TRUE,1.42000000000007,87,15,873,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",716.436164551783,716.440756974285
6.97349575256517,372.941822174568,9,9,NA,0,TRUE,TRUE,1.2800000000002,87,16,795,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",747.883644349136,747.888688485328
10.4149306349432,253.823988485704,10,10,NA,0,TRUE,TRUE,1.17999999999984,87,17,643,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",509.647976971408,509.654217221018
1.62007516502846,216.381334025423,9,9,NA,0,TRUE,TRUE,0.519999999999982,88,9,402,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",434.762668050846,434.772668050846
2.08202069343098,185.109781407494,10,10,NA,0,TRUE,TRUE,0.779999999999745,88,11,396,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",372.219562814989,372.229715099253
3.04697843724991,164.722038928389,10,10,NA,0,TRUE,TRUE,0.7800000000002,88,12,397,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",331.444077856777,331.454204439056
3.02527938670727,202.941107823824,10,10,NA,0,TRUE,TRUE,0.829999999999927,88,13,408,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",407.882215647647,407.892067864396
5.80688409166046,187.368306652294,9,9,NA,0,TRUE,TRUE,0.599999999999909,88,14,425,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",376.736613304588,376.746069569363
3.53162548111715,298.108897248911,10,10,NA,0,TRUE,TRUE,1.04999999999973,88,15,551,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",598.217794497823,598.225080472322
3.69335627283248,207.477330437115,12,12,NA,0,TRUE,TRUE,0.880000000000109,88,16,391,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",416.954660874229,416.964943650579
