"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.634735869783075,0.397368785876474,4.73263349495598,141.068059738024,11,11,NA,0,TRUE,FALSE,1.19000000000051,2746,240,3,"fit_glaze_osc_zeta_v1_no_amp",288.136119476048,288.237814391302
0.570648015035094,0.384754690585044,4.98392002599156,141.464981207735,13,13,NA,0,TRUE,FALSE,1.1200000000008,2747,240,3,"fit_glaze_osc_zeta_v1_no_amp",288.92996241547,289.031657330724
0.675211609535015,0.395128408705888,4.9832176536562,138.053307202509,23,23,NA,0,TRUE,FALSE,2.3700000000008,2748,238,3,"fit_glaze_osc_zeta_v1_no_amp",282.106614405018,282.209178507582
0.677472734728337,0.288785723244444,4.87806356006409,111.480557457261,16,16,NA,0,TRUE,FALSE,1.02999999999884,2749,178,3,"fit_glaze_osc_zeta_v1_no_amp",228.961114914523,229.099045949006
0.603254791005212,0.394669213246285,5.12523362711444,138.450497786174,18,18,NA,0,TRUE,FALSE,1.51999999999862,2750,240,3,"fit_glaze_osc_zeta_v1_no_amp",282.900995572348,283.002690487603
0.360577960033707,0.42405430182934,4.9412715569296,137.031210017794,19,19,NA,0,TRUE,FALSE,1.61999999999898,2751,240,3,"fit_glaze_osc_zeta_v1_no_amp",280.062420035587,280.164114950842
0.616533986706362,0.30202099787386,5.00062946922921,135.533675103632,21,21,NA,0,TRUE,FALSE,1.69999999999891,2752,217,3,"fit_glaze_osc_zeta_v1_no_amp",277.067350207263,277.180026263601
0.510006742700314,0.425314743069681,4.96817464161587,137.107502611995,21,21,NA,0,TRUE,FALSE,1.94000000000051,2753,240,3,"fit_glaze_osc_zeta_v1_no_amp",280.215005223989,280.316700139243
0.46214650284785,0.378669745132105,5.18491851335921,139.776821614078,20,20,NA,0,TRUE,FALSE,1.68000000000029,2754,239,3,"fit_glaze_osc_zeta_v1_no_amp",285.553643228155,285.65577088773
0.302751003877505,0.423142889354614,4.82422922088252,135.917632216565,19,19,NA,0,TRUE,TRUE,1.90999999999985,2755,240,3,"fit_glaze_osc_zeta_v1_no_amp",277.83526443313,277.936959348384
0.569707029196764,0.355908450950826,4.92686091925643,145.527145779389,14,14,NA,0,TRUE,FALSE,1.36000000000058,2756,240,3,"fit_glaze_osc_zeta_v1_no_amp",297.054291558778,297.155986474032
0.01,0.0670195807977226,5.00141520185377,154.283570173069,9,9,NA,0,FALSE,TRUE,0.840000000000146,2757,240,3,"fit_glaze_osc_zeta_v1_no_amp",314.567140346137,314.668835261391
0.753851418073762,0.028220927536582,4.87409432689444,67.1543511939694,18,18,NA,0,TRUE,FALSE,0.829999999999927,2758,97,3,"fit_glaze_osc_zeta_v1_no_amp",140.308702387939,140.566766904068
0.545979740787417,0.367683823444213,4.97600365247755,143.82652347042,16,16,NA,0,TRUE,FALSE,1.47000000000116,2759,240,3,"fit_glaze_osc_zeta_v1_no_amp",293.65304694084,293.754741856094
0.01,0.0544755040330103,5.00214812806648,150.595566154976,12,12,NA,0,FALSE,FALSE,1.01999999999862,2760,240,3,"fit_glaze_osc_zeta_v1_no_amp",307.191132309951,307.292827225205
0.99,0.0172142264312478,4.99433715685523,147.843105805094,9,9,NA,0,FALSE,FALSE,0.75,2761,217,3,"fit_glaze_osc_zeta_v1_no_amp",301.686211610188,301.798887666526
0.759893948378636,0.385081139438759,5.03647712786379,129.122162693355,14,14,NA,0,TRUE,FALSE,1.29000000000087,2762,227,3,"fit_glaze_osc_zeta_v1_no_amp",264.24432538671,264.351948705095
0.01,0.0103000117399008,5.20285887224757,166.080370704305,36,36,NA,0,FALSE,FALSE,3.57999999999993,2763,240,3,"fit_glaze_osc_zeta_v1_no_amp",338.160741408611,338.262436323865
0.01,0.01,3.37758564370173,145.465293579811,4,4,NA,0,FALSE,TRUE,0.31000000000131,2764,210,3,"fit_glaze_osc_zeta_v1_no_amp",296.930587159622,297.047092013991
0.0113881354355791,0.026655706040372,5.0001063401575,104.747703065141,26,26,NA,0,FALSE,FALSE,1.59000000000015,2765,153,3,"fit_glaze_osc_zeta_v1_no_amp",215.495406130281,215.656479955785
0.455411967995625,0.396173050018923,4.90492689596068,140.9999129821,18,18,NA,0,TRUE,FALSE,1.63999999999942,2766,240,3,"fit_glaze_osc_zeta_v1_no_amp",287.999825964201,288.101520879455
0.477550031311129,0.449157201118051,4.64697578279168,136.771941186328,18,18,NA,0,TRUE,FALSE,1.71999999999935,2767,239,3,"fit_glaze_osc_zeta_v1_no_amp",279.543882372656,279.646010032231
0.01,0.01,5.24583348631587,165.520076984132,4,4,NA,0,FALSE,TRUE,0.420000000000073,2768,240,3,"fit_glaze_osc_zeta_v1_no_amp",337.040153968265,337.141848883519
0.612126499064422,0.209961876272984,10,137.121102406918,134,134,NA,1,TRUE,TRUE,13.4699999999993,2769,240,3,"fit_glaze_osc_zeta_v1_no_amp",280.242204813835,280.34389972909
0.629894050459601,0.329299024662977,4.81573031145983,146.691001939543,13,13,NA,0,TRUE,FALSE,1.19999999999891,2770,240,3,"fit_glaze_osc_zeta_v1_no_amp",299.382003879085,299.48369879434
0.513449403974224,0.355313574937124,5.00049724242831,144.849606204046,22,22,NA,0,TRUE,FALSE,2.01999999999862,2771,240,3,"fit_glaze_osc_zeta_v1_no_amp",295.699212408093,295.800907323347
0.01,0.0120766420769444,5.00000535767529,160.181263533309,8,8,NA,0,FALSE,FALSE,0.68999999999869,2772,232,3,"fit_glaze_osc_zeta_v1_no_amp",326.362527066618,326.467790224513
0.508172060886346,0.360413540191265,5.04171651951117,143.970443237074,15,15,NA,0,TRUE,FALSE,1.3700000000008,2773,240,3,"fit_glaze_osc_zeta_v1_no_amp",293.940886474147,294.042581389402
0.577571263658965,0.374865324093407,4.98977768098252,140.973154631882,21,21,NA,0,TRUE,FALSE,1.97000000000116,2774,238,3,"fit_glaze_osc_zeta_v1_no_amp",287.946309263763,288.048873366327
0.99,0.0408636794320622,3.65854083513768,126.105801743518,6,6,NA,0,FALSE,FALSE,0.360000000000582,2775,183,3,"fit_glaze_osc_zeta_v1_no_amp",258.211603487036,258.345681699326
0.461086931599461,0.320945719928965,4.75302996247203,149.763420466677,19,19,NA,0,TRUE,FALSE,1.82999999999993,2776,240,3,"fit_glaze_osc_zeta_v1_no_amp",305.526840933355,305.628535848609
0.468103879123054,0.43767409738832,4.86277145018382,137.046780739987,15,15,NA,0,TRUE,FALSE,1.40999999999985,2777,240,3,"fit_glaze_osc_zeta_v1_no_amp",280.093561479973,280.195256395228
0.0152960670716961,0.0683913193811177,5.00149777342132,157.851363379644,29,29,NA,0,FALSE,FALSE,2.89999999999964,2778,240,3,"fit_glaze_osc_zeta_v1_no_amp",321.702726759288,321.804421674543
0.491820690112535,0.370980713165974,4.89212788503797,143.969120136321,11,11,NA,0,TRUE,FALSE,0.989999999999782,2779,240,3,"fit_glaze_osc_zeta_v1_no_amp",293.938240272643,294.039935187897
0.497590669178095,0.335018016895667,4.63537785303898,136.457579796123,20,20,NA,0,TRUE,FALSE,1.86000000000058,2780,219,3,"fit_glaze_osc_zeta_v1_no_amp",278.915159592247,279.026787499224
0.01,0.0372726075118894,5.00016708011353,96.2070713375102,7,7,NA,0,FALSE,FALSE,0.43999999999869,2781,141,3,"fit_glaze_osc_zeta_v1_no_amp",198.41414267502,198.589325156772
0.563694253351122,0.291034383906363,5.00306755204983,129.356383984055,20,20,NA,0,TRUE,FALSE,1.70000000000073,2782,205,3,"fit_glaze_osc_zeta_v1_no_amp",264.712767968109,264.832170953184
0.01,0.0370512636746646,5.00043256444148,161.611106213249,9,9,NA,0,FALSE,FALSE,0.729999999999563,2783,240,3,"fit_glaze_osc_zeta_v1_no_amp",329.222212426498,329.323907341752
0.01,0.0121652678106863,5.00000564735224,141.534329700553,7,7,NA,0,FALSE,FALSE,0.590000000000146,2784,205,3,"fit_glaze_osc_zeta_v1_no_amp",289.068659401106,289.188062386181
0.603261585579868,0.327932998601757,4.85942646499602,138.351034594491,20,20,NA,0,TRUE,FALSE,1.77000000000044,2785,224,3,"fit_glaze_osc_zeta_v1_no_amp",282.702069188982,282.811160098073
0.400132702754552,0.370634875041691,5.03110461283298,142.908669952747,14,14,NA,0,TRUE,FALSE,1.07999999999993,2786,240,3,"fit_glaze_osc_zeta_v1_no_amp",291.817339905495,291.919034820749
0.953822544975537,0.01,1,267.04130876679,13,13,NA,0,FALSE,TRUE,2.10999999999876,3426,775,3,"fit_glaze_osc_zeta_v1_no_amp",540.08261753358,540.113745938249
0.970608578395938,0.01,1,301.797931029123,14,14,NA,0,FALSE,FALSE,2.32999999999993,3427,776,3,"fit_glaze_osc_zeta_v1_no_amp",609.595862058247,609.626950141148
0.96061837068714,0.01,1,241.369509783557,12,12,NA,0,FALSE,FALSE,1.70000000000073,3428,772,3,"fit_glaze_osc_zeta_v1_no_amp",488.739019567113,488.770269567113
0.971341352977114,0.01,1,224.795222967176,11,11,NA,0,FALSE,FALSE,1.6200000000008,3429,766,3,"fit_glaze_osc_zeta_v1_no_amp",455.590445934353,455.621941997345
0.99,0.01,1,270.592062073624,2,2,NA,0,FALSE,NA,0.269999999998618,3430,776,3,"fit_glaze_osc_zeta_v1_no_amp",547.184124147248,547.215212230149
0.964915399558879,0.01,1,278.839208805233,12,12,NA,0,FALSE,FALSE,1.92000000000007,3431,780,3,"fit_glaze_osc_zeta_v1_no_amp",563.678417610467,563.709345445518
0.967690438344416,0.01,1,231.727759114916,11,11,NA,0,FALSE,FALSE,1.5,3432,771,3,"fit_glaze_osc_zeta_v1_no_amp",469.455518229833,469.486808972988
0.963064677395421,0.01,1,258.75232678626,12,12,NA,0,FALSE,FALSE,1.70000000000073,3433,775,3,"fit_glaze_osc_zeta_v1_no_amp",523.504653572521,523.53578197719
0.97481237349387,0.01,1,271.238482283449,13,13,NA,0,FALSE,FALSE,1.96999999999935,3434,755,3,"fit_glaze_osc_zeta_v1_no_amp",548.476964566898,548.508921957044
0.974694740693028,0.01,1,253.950489512684,11,11,NA,0,FALSE,FALSE,1.69000000000051,3435,773,3,"fit_glaze_osc_zeta_v1_no_amp",513.900979025369,513.932188388178
0.98787337406611,0.01,1,240.743133557526,10,10,NA,0,FALSE,TRUE,1.30999999999949,3436,777,3,"fit_glaze_osc_zeta_v1_no_amp",487.486267115053,487.517314980512
0.969676206745924,0.01,1,263.602640797293,11,11,NA,0,FALSE,FALSE,1.68000000000029,3437,759,3,"fit_glaze_osc_zeta_v1_no_amp",533.205281594587,533.237069674057
0.978406339653704,0.01,1,242.12753576134,11,11,NA,0,FALSE,FALSE,1.60999999999876,3438,778,3,"fit_glaze_osc_zeta_v1_no_amp",490.25507152268,490.286079274618
0.984991736769731,0.01,1,260.169723722973,44,44,NA,0,FALSE,TRUE,6.53000000000065,3439,774,3,"fit_glaze_osc_zeta_v1_no_amp",526.339447445946,526.370616277115
0.975104729026964,0.01,1,291.300438512888,12,12,NA,0,FALSE,FALSE,1.84000000000015,3440,774,3,"fit_glaze_osc_zeta_v1_no_amp",588.600877025777,588.632045856946
0.956789583574445,0.01,1,294.822779411708,12,12,NA,0,FALSE,TRUE,1.89000000000124,3441,764,3,"fit_glaze_osc_zeta_v1_no_amp",595.645558823415,595.677137770784
0.916830038492959,0.01,1,241.244578130101,14,14,NA,0,FALSE,TRUE,1.77000000000044,3442,767,3,"fit_glaze_osc_zeta_v1_no_amp",488.489156260202,488.52061104395
0.975523971478681,0.01,1,254.602677481864,11,11,NA,0,FALSE,FALSE,1.73000000000138,3443,778,3,"fit_glaze_osc_zeta_v1_no_amp",515.205354963728,515.236362715666
0.977209019659796,0.01,1,224.077276861817,11,11,NA,0,FALSE,FALSE,1.38000000000102,3444,775,3,"fit_glaze_osc_zeta_v1_no_amp",454.154553723635,454.185682128304
0.01,20,7.22428636195867,0,2,2,NA,0,TRUE,FALSE,0.209999999999127,3445,775,3,"fit_glaze_osc_zeta_v1_no_amp",6,6.03112840466926
0.967796152361978,0.01,1,225.497463780142,11,11,NA,0,FALSE,FALSE,1.45000000000073,3446,771,3,"fit_glaze_osc_zeta_v1_no_amp",456.994927560285,457.02621830344
0.99,0.01,1,272.614537884211,2,2,NA,0,FALSE,NA,0.260000000000218,3447,778,3,"fit_glaze_osc_zeta_v1_no_amp",551.229075768421,551.260083520359
0.960993525451445,0.01,1,285.831276739489,13,13,NA,0,FALSE,FALSE,2.15999999999985,3448,779,3,"fit_glaze_osc_zeta_v1_no_amp",577.662553478979,577.693521220914
0.960835658813943,0.01,1,302.416668482993,14,14,NA,0,FALSE,FALSE,2.63999999999942,3449,780,3,"fit_glaze_osc_zeta_v1_no_amp",610.833336965987,610.864264801039
0.968366394969621,0.01,1,258.116210510134,12,12,NA,0,FALSE,FALSE,1.71999999999935,3450,775,3,"fit_glaze_osc_zeta_v1_no_amp",522.232421020269,522.263549424938
0.964735822646248,0.01,1,255.912517926364,11,11,NA,0,FALSE,FALSE,1.65999999999985,3451,770,3,"fit_glaze_osc_zeta_v1_no_amp",517.825035852728,517.856367445417
0.972391104623469,0.01,1,216.491752635583,13,13,NA,0,FALSE,FALSE,1.60999999999876,3452,763,3,"fit_glaze_osc_zeta_v1_no_amp",438.983505271166,439.015125824526
0.968008649383904,0.01,1,274.67844164784,12,12,NA,0,FALSE,FALSE,1.80999999999949,3453,776,3,"fit_glaze_osc_zeta_v1_no_amp",555.35688329568,555.387971378582
0.966252195170343,0.01,1,267.097732639734,12,12,NA,0,FALSE,FALSE,1.95000000000073,3454,778,3,"fit_glaze_osc_zeta_v1_no_amp",540.195465279467,540.226473031405
0.971271049329163,0.01,1,229.661461636541,12,12,NA,0,FALSE,FALSE,1.60000000000036,3455,759,3,"fit_glaze_osc_zeta_v1_no_amp",465.322923273082,465.354711352552
0.964338984018887,0.01,1,264.995044767563,12,12,NA,0,FALSE,FALSE,2.11000000000058,3456,776,3,"fit_glaze_osc_zeta_v1_no_amp",535.990089535126,536.021177618027
0.977959948318132,0.01,1,228.297618946371,11,11,NA,0,FALSE,FALSE,1.45999999999913,3457,764,3,"fit_glaze_osc_zeta_v1_no_amp",462.595237892743,462.626816840111
0.977675663262116,0.01,1,267.75500219639,12,12,NA,0,FALSE,FALSE,1.8799999999992,3458,780,3,"fit_glaze_osc_zeta_v1_no_amp",541.51000439278,541.540932227831
0.975786773098919,0.01,1,281.612467600558,11,11,NA,0,FALSE,FALSE,1.64999999999964,3459,766,3,"fit_glaze_osc_zeta_v1_no_amp",569.224935201116,569.256431264108
0.972161002201025,0.01,1,272.592326075455,11,11,NA,0,FALSE,FALSE,1.59000000000015,3460,780,3,"fit_glaze_osc_zeta_v1_no_amp",551.184652150911,551.215579985962
0.948607056093251,0.01,1,273.886668401017,13,13,NA,0,FALSE,TRUE,2.06000000000131,3461,771,3,"fit_glaze_osc_zeta_v1_no_amp",553.773336802033,553.804627545189
0.982833147587317,0.01,1,231.027562763652,10,10,NA,0,FALSE,FALSE,1.26000000000022,3462,771,3,"fit_glaze_osc_zeta_v1_no_amp",468.055125527303,468.086416270458
0.979226546161305,0.01,1,250.435535667209,11,11,NA,0,FALSE,FALSE,1.52000000000044,3463,779,3,"fit_glaze_osc_zeta_v1_no_amp",506.871071334418,506.902039076354
0.974459551780878,0.01,1,226.850338302198,11,11,NA,0,FALSE,FALSE,1.46999999999935,3464,779,3,"fit_glaze_osc_zeta_v1_no_amp",459.700676604396,459.731644346332
0.965354684386377,0.01,1,257.433493238486,13,13,NA,0,FALSE,FALSE,1.93999999999869,3465,780,3,"fit_glaze_osc_zeta_v1_no_amp",520.866986476971,520.897914312023
0.970025802498835,0.01,1,267.064189857827,12,12,NA,0,FALSE,FALSE,1.66999999999825,3466,779,3,"fit_glaze_osc_zeta_v1_no_amp",540.128379715655,540.15934745759
0.972695127097777,0.01,1,310.007853957742,11,11,NA,0,FALSE,FALSE,1.97000000000116,3467,767,3,"fit_glaze_osc_zeta_v1_no_amp",626.015707915483,626.047162699232
0.964543613419585,0.01,1,244.164248469848,12,12,NA,0,FALSE,FALSE,1.51000000000022,3468,733,3,"fit_glaze_osc_zeta_v1_no_amp",494.328496939696,494.361418750396
0.975661461248405,0.01,1,273.367073014169,11,11,NA,0,FALSE,FALSE,1.68000000000029,3469,780,3,"fit_glaze_osc_zeta_v1_no_amp",552.734146028338,552.765073863389
0.965153713219933,0.01,1,292.041368227334,12,12,NA,0,FALSE,FALSE,2.01999999999862,3470,772,3,"fit_glaze_osc_zeta_v1_no_amp",590.082736454668,590.113986454668
0.957143400984966,0.01,1,281.654850160861,13,13,NA,0,FALSE,TRUE,2.19999999999891,3471,775,3,"fit_glaze_osc_zeta_v1_no_amp",569.309700321722,569.340828726391
0.986339510786693,0.01,1,245.014195763676,12,12,NA,0,FALSE,TRUE,1.96000000000095,3472,780,3,"fit_glaze_osc_zeta_v1_no_amp",496.028391527352,496.059319362404
0.96973339900539,0.01,1,267.093809158631,12,12,NA,0,FALSE,FALSE,2.02000000000044,3473,771,3,"fit_glaze_osc_zeta_v1_no_amp",540.187618317261,540.218909060417
0.99,0.01,1,237.965449263233,2,2,NA,0,FALSE,NA,0.179999999998472,3474,776,3,"fit_glaze_osc_zeta_v1_no_amp",481.930898526466,481.961986609367
0.982177900201011,0.01,1,259.497841052481,11,11,NA,0,FALSE,FALSE,1.63000000000102,3475,779,3,"fit_glaze_osc_zeta_v1_no_amp",524.995682104962,525.026649846898
0.965451573720408,0.01,1,275.408403573217,12,12,NA,0,FALSE,FALSE,1.90999999999985,3476,776,3,"fit_glaze_osc_zeta_v1_no_amp",556.816807146435,556.847895229336
0.977223858234519,0.01,1,274.035736892939,11,11,NA,0,FALSE,FALSE,1.63999999999942,3477,779,3,"fit_glaze_osc_zeta_v1_no_amp",554.071473785878,554.102441527813
0.96908377758669,0.01,1,240.082725601107,12,12,NA,0,FALSE,FALSE,1.6200000000008,3478,778,3,"fit_glaze_osc_zeta_v1_no_amp",486.165451202214,486.196458954152
0.956909791660431,0.01,1,164.388702927921,13,13,NA,0,FALSE,TRUE,1.32999999999993,3479,753,3,"fit_glaze_osc_zeta_v1_no_amp",334.777405855842,334.809448579474
0.689423965550764,0.423392667399464,5.02561737198494,728.822113098569,15,15,NA,0,TRUE,FALSE,8.32999999999993,3526,1296,3,"fit_glaze_osc_zeta_v1_no_amp",1463.64422619714,1463.66280204853
0.454487829199052,0.699423725789694,5.03999622393417,560.159444318332,17,17,NA,0,TRUE,FALSE,8.94999999999891,3527,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1126.31888863666,1126.33679908443
0.597888978858904,0.319443885211645,4.88859448698132,803.646683561248,11,11,NA,0,TRUE,FALSE,6.13999999999942,3528,1296,3,"fit_glaze_osc_zeta_v1_no_amp",1613.2933671225,1613.31194297389
0.01,0.0208828567765895,5.00064780563132,1086.0104718609,8,8,NA,0,FALSE,FALSE,5.61999999999898,3529,1584,3,"fit_glaze_osc_zeta_v1_no_amp",2178.02094372181,2178.03613359523
0.49325910149414,0.484097777932368,4.69058797596503,905.416453238308,18,18,NA,0,TRUE,FALSE,12.8300000000017,3530,1632,3,"fit_glaze_osc_zeta_v1_no_amp",1816.83290647662,1816.84764849136
0.661665884158477,0.289567753401885,4.96216954795241,843.417986236571,20,20,NA,0,TRUE,FALSE,11.2999999999993,3531,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1692.83597247314,1692.8538829209
0.536652611723443,0.528275555149987,4.79228400004858,834.401440196301,18,18,NA,0,TRUE,FALSE,12.4600000000009,3532,1584,3,"fit_glaze_osc_zeta_v1_no_amp",1674.8028803926,1674.81807026602
0.488585055705697,0.458842187375831,4.67059195191847,763.303214637992,19,19,NA,0,TRUE,FALSE,10.75,3533,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1532.60642927598,1532.62433972374
0.460940693155817,0.654086572567345,4.06715862281051,689.298653262913,16,16,NA,0,TRUE,FALSE,8.98999999999978,3534,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1384.59730652583,1384.61521697359
0.601496947649592,0.541430847944767,4.98975867792587,655.286270011207,11,11,NA,0,TRUE,FALSE,5.6299999999992,3535,1296,3,"fit_glaze_osc_zeta_v1_no_amp",1316.57254002241,1316.59111587381
0.518721178373262,0.672362108938033,5.0541947178258,578.822649280464,16,16,NA,0,TRUE,FALSE,8.52000000000044,3536,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1163.64529856093,1163.66320900869
0.573771982422648,0.418790259164067,4.52850282965223,765.94958465744,19,19,NA,0,TRUE,FALSE,9.79999999999927,3537,1296,3,"fit_glaze_osc_zeta_v1_no_amp",1537.89916931488,1537.91774516627
0.343204502964555,0.165686319975331,4.98267837668357,1060.67501472773,15,15,NA,0,TRUE,FALSE,9.72000000000116,3538,1584,3,"fit_glaze_osc_zeta_v1_no_amp",2127.35002945547,2127.36521932888
0.423259047526586,0.474960377150959,5.03028399804444,884.545000136305,18,18,NA,0,TRUE,TRUE,12.1099999999988,3539,1632,3,"fit_glaze_osc_zeta_v1_no_amp",1775.09000027261,1775.10474228735
0.62983913586641,0.339685734099595,4.96431837512993,816.648255806382,11,11,NA,0,TRUE,FALSE,6.05999999999949,3540,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1639.29651161276,1639.31442206052
0.469725928331823,0.533071971462808,4.66549577442746,842.136395710532,18,18,NA,0,TRUE,FALSE,12.1900000000005,3541,1584,3,"fit_glaze_osc_zeta_v1_no_amp",1690.27279142106,1690.28798129448
0.437658174729307,0.597477481993834,4.33283789914725,699.410359271713,21,21,NA,0,TRUE,FALSE,12.2000000000007,3542,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1404.82071854343,1404.83862899119
0.510582247472341,0.656849581333823,4.72733857818776,622.830277913564,15,15,NA,0,TRUE,FALSE,8.72999999999956,3543,1344,3,"fit_glaze_osc_zeta_v1_no_amp",1251.66055582713,1251.67846627489
0.55558931680915,1.06760827835458,4.93197719193158,39.5861808377918,17,17,NA,0,TRUE,FALSE,0.969999999999345,3544,160,3,"fit_glaze_osc_zeta_v1_no_amp",85.1723616755837,85.3262078294298
0.44910060651187,0.955310768475626,4.99130662573268,47.1103195710896,20,20,NA,0,TRUE,FALSE,1.27999999999884,3545,160,3,"fit_glaze_osc_zeta_v1_no_amp",100.220639142179,100.374485296025
0.986377788538775,0.01,1,110.905854041501,31,31,NA,0,FALSE,FALSE,1.78000000000065,3546,160,3,"fit_glaze_osc_zeta_v1_no_amp",227.811708083001,227.965554236847
0.485990091953492,0.90727291169012,4.98813398691859,49.7563706704023,16,16,NA,0,TRUE,FALSE,0.850000000000364,3547,160,3,"fit_glaze_osc_zeta_v1_no_amp",105.512741340805,105.666587494651
0.461214889757371,0.906671069230327,5.03177429602522,43.1304666452591,15,15,NA,0,TRUE,TRUE,0.789999999999054,3548,140,3,"fit_glaze_osc_zeta_v1_no_amp",92.2609332905183,92.4374038787535
0.397405860446706,0.382941782963018,10,61.0151727712172,82,82,NA,0,TRUE,TRUE,4.89000000000124,3549,160,3,"fit_glaze_osc_zeta_v1_no_amp",128.030345542434,128.184191696281
0.493238747932977,0.675483622828379,5.28548753984935,65.8672561056194,29,29,NA,0,TRUE,FALSE,1.88000000000102,3550,160,3,"fit_glaze_osc_zeta_v1_no_amp",137.734512211239,137.888358365085
