"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,0.5,0.6,"Accuracy",878,0.87,0.00752185410285073
0,0.5,0.6,"Accuracy",880,0.849,0.0080082186398032
0,0.5,0.6,"Accuracy",885,0.85,0.00798635655010924
0,0.5,0.6,"Accuracy",891,0.8655,0.00763111996996496
0,0.5,0.6,"Accuracy",904,0.8905,0.00698421539131749
0,0.5,0.6,"Accuracy",905,0.8525,0.00793116174739437
0,0.5,0.6,"Accuracy",906,0.8435,0.00812630872209045
0,0.5,0.6,"Accuracy",907,0.896,0.00682754038097373
0,0.5,0.6,"Accuracy",910,0.8705,0.00750953204505899
0,0.5,0.6,"Accuracy",913,0.8635,0.00767876010032474
0,0.5,0.6,"Accuracy",914,0.868,0.00757077660013585
0,0.5,0.6,"Accuracy",917,0.8625,0.00770237224945241
0,0.5,0.6,"Accuracy",923,0.866,0.00761912235843187
0,0.5,0.6,"Accuracy",924,0.8845,0.00714880603414703
0,0.5,0.6,"Accuracy",926,0.829,0.0084211019159454
0,0.5,0.6,"Accuracy",930,0.8525,0.00793116174739437
0,0.5,0.6,"Accuracy",938,0.867,0.00759502088022709
0,0.5,0.6,"Accuracy",940,0.8445,0.00810510464834849
0,0.5,0.6,"Accuracy",953,0.867,0.00759502088022709
0,0.5,0.6,"Accuracy",959,0.888,0.00705357189218477
0,0.5,0.6,"Accuracy",966,0.864,0.00766690228810487
0,0.5,0.6,"Accuracy",967,0.8665,0.00760708938454467
0,0.5,0.6,"Accuracy",971,0.8665,0.00760708938454467
0,0.5,0.6,"Accuracy",972,0.8955,0.00684202321253154
0,0.5,0.6,"Accuracy",975,0.8555,0.00786389187347454
0,0.5,0.6,"Accuracy",977,0.878,0.00732016341321682
0,0.5,0.6,"Accuracy",985,0.8435,0.00812630872209045
0,0.5,0.6,"Accuracy",990,0.853,0.00792002925699873
0,0.5,0.6,"Accuracy",993,0.8835,0.00717562678864397
0,0.5,0.6,"Accuracy",996,0.891,0.00697020744999372
0,0.5,0.6,"H",7,0.115303170869372,0.00266543559123449
0,0.5,0.6,"H",12,0.164879685225696,0.00343265523853825
0,0.5,0.6,"H",23,0.197706912739447,0.00310401984603649
0,0.5,0.6,"H",27,0.208709453423536,0.00290288349000513
0,0.5,0.6,"H",34,0.116155338321351,0.00229761022835525
0,0.5,0.6,"H",36,0.178132369732413,0.00289164457389963
0,0.5,0.6,"H",37,0.146704904104133,0.00262010861241936
0,0.5,0.6,"H",45,0.161402980874796,0.0030558496221671
0,0.5,0.6,"H",51,0.10992091089657,0.00252193890320911
0,0.5,0.6,"H",54,0.144793486334134,0.00295226031149573
0,0.5,0.6,"H",59,0.131187378915554,0.00282531301222449
0,0.5,0.6,"H",75,0.104993550478868,0.00257228477053194
0,0.5,0.6,"H",76,0.184980163004303,0.0027690788448643
0,0.5,0.6,"H",78,0.17430694924554,0.00237073038512887
0,0.5,0.6,"H",79,0.201081778943871,0.00303211504134501
0,0.5,0.6,"H",90,0.211947910713929,0.00311674316536829
0,0.5,0.6,"H",97,0.166690876084644,0.00286194847923394
0,0.5,0.6,"H",108,0.124095977717693,0.00253631386109634
0,0.5,0.6,"H",110,0.109621538306423,0.00225427633481005
0,0.5,0.6,"H",113,0.0981970302367089,0.00272785990254456
0,0.5,0.6,"H",114,0.190968623492882,0.00277841184044619
0,0.5,0.6,"H",115,0.138900236930691,0.00250352390994065
0,0.5,0.6,"H",118,0.134822095803523,0.00298033900384597
0,0.5,0.6,"H",125,0.219171810419748,0.00354336667892297
0,0.5,0.6,"H",126,0.185925743855906,0.00285407829523676
0,0.5,0.6,"H",136,0.1112304447121,0.00297538615838999
0,0.5,0.6,"H",137,0.117438280133554,0.00256265434492979
0,0.5,0.6,"H",138,0.142934105413327,0.00218273321914695
0,0.5,0.6,"H",139,0.123089855784472,0.00251503786342058
0,0.5,0.6,"H",150,0.198101053572466,0.00303608750918808
0,0.5,0.6,"H",155,0.157509506269729,0.00275928073366201
0,0.5,0.6,"H",159,0.190028237752201,0.00321447236984488
0,0.5,0.6,"H",170,0.145362202329902,0.00269513134793719
0,0.5,0.6,"H",179,0.124967780173566,0.00282479831316681
0,0.5,0.6,"H",187,0.114857668995494,0.00270418074741176
0,0.5,0.6,"H",193,0.182824584387421,0.0028904760111593
0,0.5,0.6,"H",194,0.143752482983607,0.00218267714941352
0,0.5,0.6,"H",206,0.192154354884607,0.00301477821108998
0,0.5,0.6,"H",208,0.139006534428471,0.00239103242375469
0,0.5,0.6,"H",209,0.120447963098017,0.00253216483234944
0,0.5,0.6,"H",212,0.0973918402909269,0.00247055041215856
0,0.5,0.6,"H",213,0.113775461255395,0.00241417619240259
0,0.5,0.6,"H",216,0.0963949873143534,0.00258576942413458
0,0.5,0.6,"H",226,0.164746854610276,0.00277030187928194
0,0.5,0.6,"H",229,0.140268288764117,0.00330481035396058
0,0.5,0.6,"H",230,0.139450611771134,0.00309509646391575
0,0.5,0.6,"H",231,0.216533277857528,0.00336447617093111
0,0.5,0.6,"H",234,0.133125553728052,0.00281464131704972
0,0.5,0.6,"H",236,0.13797007553936,0.00259401448573315
0,0.5,0.6,"H",241,0.110620281414819,0.00239377440820593
0,0.5,0.6,"H",250,0.146434997496955,0.00304483241001306
0,0.5,0.6,"H",251,0.101186908586013,0.00197653950338635
0,0.5,0.6,"H",254,0.169525222635524,0.00296618591190168
0,0.5,0.6,"H",255,0.174313753636328,0.00324541850426561
0,0.5,0.6,"H",258,0.116141551770224,0.00267940524407441
0,0.5,0.6,"H",266,0.212684763185788,0.00318869142737054
0,0.5,0.6,"H",267,0.135309839334685,0.00280214960135326
0,0.5,0.6,"H",270,0.0994006542223467,0.00234551725739827
0,0.5,0.6,"H",278,0.131485893913147,0.00269267379899893
0,0.5,0.6,"H",281,0.12085462746245,0.00235966464312162
0,0.5,0.6,"H",283,0.143015734721788,0.00264198901682117
0,0.5,0.6,"H",285,0.14019309719513,0.00316908503685225
0,0.5,0.6,"H",287,0.0993843041082466,0.00270975557022549
0,0.5,0.6,"H",290,0.2427620301773,0.00341098728516066
0,0.5,0.6,"H",291,0.161999655040077,0.00259002224318396
0,0.5,0.6,"H",295,0.118928963079663,0.00246121155175588
0,0.5,0.6,"H",297,0.118817951360003,0.00290677741595232
0,0.5,0.6,"H",300,0.158952477231916,0.00249473132295748
0,0.5,0.6,"H",302,0.12703773623183,0.003004605495067
0,0.5,0.6,"H",304,0.196548977307248,0.00329997894709198
0,0.5,0.6,"H",305,0.126725821613953,0.00301336002835371
0,0.5,0.6,"H",308,0.216084307195093,0.00359536297193751
0,0.5,0.6,"H",314,0.124575922489857,0.00276927839257334
0,0.5,0.6,"H",316,0.137552103601297,0.00248515636965172
0,0.5,0.6,"H",319,0.130667934810257,0.00269719176215019
0,0.5,0.6,"H",321,0.138425872759386,0.0032241794197982
0,0.5,0.6,"H",322,0.115735435250137,0.00237906941717577
0,0.5,0.6,"H",323,0.125340841934557,0.00322083881910879
0,0.5,0.6,"H",328,0.152524085791701,0.00328479460757793
0,0.5,0.6,"H",338,0.132349669621228,0.00283351903238225
0,0.5,0.6,"H",352,0.154958849102494,0.00279814307912023
0,0.5,0.6,"H",353,0.133110896536042,0.00280467152199683
0,0.5,0.6,"H",356,0.117857495205967,0.00235302708832623
0,0.5,0.6,"H",362,0.192167303416042,0.00328169328155776
0,0.5,0.6,"H",366,0.147536493757411,0.00316890073537289
0,0.5,0.6,"H",372,0.100121176411186,0.00184432824222135
0,0.5,0.6,"H",373,0.184533978656897,0.0023542270602886
0,0.5,0.6,"H",375,0.165644459232714,0.0028834193569891
0,0.5,0.6,"H",377,0.154940596576029,0.00306771096418885
0,0.5,0.6,"H",385,0.201666159212038,0.00267769946364795
0,0.5,0.6,"H",392,0.124481079532777,0.00304228010378319
0,0.5,0.6,"H",401,0.147051299812365,0.00285467436690139
0,0.5,0.6,"H",403,0.126690976556617,0.00256124581935677
0,0.5,0.6,"H",406,0.188542814365699,0.00326487548943108
0,0.5,0.6,"H",422,0.123997017791086,0.00247141443214205
0,0.5,0.6,"H",423,0.105506181397949,0.001937584254247
0,0.5,0.6,"H",425,0.164395096041173,0.00289546447133106
0,0.5,0.6,"H",428,0.147953215814737,0.00288096831921615
0,0.5,0.6,"H",429,0.15883615743875,0.00208270098065848
0,0.5,0.6,"H",433,0.116304968322651,0.00224739160905972
0,0.5,0.6,"H",434,0.110796790001199,0.00211359516684815
0,0.5,0.6,"H",435,0.104078669327127,0.00215271775906117
0,0.5,0.6,"H",440,0.146112861128417,0.00330345651427042
0,0.5,0.6,"H",443,0.194900797347905,0.00321665909410853
0,0.5,0.6,"H",445,0.15673754861164,0.00337610590133911
0,0.5,0.6,"H",452,0.234331240953018,0.00332397449442892
0,0.5,0.6,"H",457,0.110410584948879,0.00235884493559888
0,0.5,0.6,"H",458,0.126749191513237,0.00278198362398092
0,0.5,0.6,"H",468,0.226031543456197,0.00293764662823046
0,0.5,0.6,"H",473,0.182420626227207,0.00261844465067976
0,0.5,0.6,"H",478,0.123773085724507,0.0028289684327022
0,0.5,0.6,"H",486,0.150382464415523,0.00333961983718816
0,0.5,0.6,"H",487,0.201145987834042,0.00317419863567691
0,0.5,0.6,"H",492,0.100586499042,0.00208808611594228
0,0.5,0.6,"H",503,0.136982410810098,0.0024191860881197
0,0.5,0.6,"H",510,0.122299964844921,0.00229247281494528
0,0.5,0.6,"H",513,0.184237149350432,0.00316250358635968
0,0.5,0.6,"H",516,0.105248214874231,0.00225322719759182
0,0.5,0.6,"H",517,0.128996135258042,0.00263235101002143
0,0.5,0.6,"H",518,0.159989077039778,0.00354521771541546
0,0.5,0.6,"H",528,0.146295221223138,0.00353725780826412
0,0.5,0.6,"H",532,0.161068404971364,0.0030876185327317
0,0.5,0.6,"H",542,0.123563670603561,0.00189124513228254
0,0.5,0.6,"H",546,0.120704849261047,0.00278950838660379
0,0.5,0.6,"H",552,0.183716888063838,0.00265416935459132
0,0.5,0.6,"H",567,0.169593832827062,0.00285051505874327
0,0.5,0.6,"H",568,0.145060575245709,0.0026329796752103
0,0.5,0.6,"H",570,0.126413528286146,0.00245942502703215
0,0.5,0.6,"H",573,0.135907675195272,0.00315556068405293
0,0.5,0.6,"H",576,0.145836811530289,0.00315249559340961
0,0.5,0.6,"H",582,0.122736571746064,0.003003986272146
0,0.5,0.6,"H",583,0.16855920072503,0.00313245574106075
0,0.5,0.6,"H",586,0.199697006669475,0.00342119616710096
0,0.5,0.6,"H",592,0.114398038484275,0.00288938071249433
0,0.5,0.6,"H",597,0.157179090641565,0.00316370016880544
0,0.5,0.6,"H",602,0.125686107001882,0.00285591615638188
0,0.5,0.6,"H",612,0.1199084678712,0.00279201899627008
0,0.5,0.6,"H",613,0.122179808178201,0.00249283358158558
0,0.5,0.6,"H",624,0.140660782601787,0.00278620577037451
0,0.5,0.6,"H",625,0.0995316280304195,0.0020024801515909
0,0.5,0.6,"H",626,0.118241891082141,0.00220197527872397
0,0.5,0.6,"H",628,0.176871843620081,0.00275125425960164
0,0.5,0.6,"H",631,0.123644286703938,0.00259750680807178
0,0.5,0.6,"H",633,0.119472914332365,0.00271411234114342
0,0.5,0.6,"H",634,0.120482597263916,0.00299068031421864
0,0.5,0.6,"H",639,0.106076399317997,0.00272459849437784
0,0.5,0.6,"H",640,0.168362439793206,0.00313578946204559
0,0.5,0.6,"H",649,0.11419058053984,0.00261450980416067
0,0.5,0.6,"H",650,0.110268475724738,0.0023963374109972
0,0.5,0.6,"H",654,0.0930659295007524,0.00191213867149956
0,0.5,0.6,"H",656,0.131821428822485,0.00274656184159156
0,0.5,0.6,"H",659,0.116557897550733,0.00213286286266024
0,0.5,0.6,"H",660,0.132629977656705,0.00278377722733689
0,0.5,0.6,"H",661,0.102237180529631,0.00293541780425257
0,0.5,0.6,"H",664,0.122686568785806,0.00223627147104225
0,0.5,0.6,"H",667,0.16578409715842,0.00277962726266551
0,0.5,0.6,"H",676,0.0963499072392643,0.00219838125766773
0,0.5,0.6,"H",680,0.182397638643614,0.00235731745654789
0,0.5,0.6,"H",684,0.141659952376844,0.00269864423098916
0,0.5,0.6,"H",695,0.148714230983791,0.00271416484668876
0,0.5,0.6,"H",700,0.105196113015585,0.00208357957988065
0,0.5,0.6,"H",704,0.110176403875689,0.00269106044688346
0,0.5,0.6,"H",708,0.190418871818593,0.00283197136392557
0,0.5,0.6,"H",712,0.197674202817716,0.00256565326687896
0,0.5,0.6,"H",715,0.101948970123266,0.00222540172994825
0,0.5,0.6,"H",717,0.104070838815859,0.00195475896876249
0,0.5,0.6,"H",732,0.150777804206494,0.00243534911670397
0,0.5,0.6,"H",733,0.122929046029567,0.00297299573729616
0,0.5,0.6,"H",746,0.106717261552742,0.00185155038737512
0,0.5,0.6,"H",754,0.156262806623326,0.0032919775143089
0,0.5,0.6,"H",761,0.104005176555045,0.00221444345775444
0,0.5,0.6,"H",763,0.112080046439913,0.00263133481137283
0,0.5,0.6,"H",765,0.108340284126949,0.00216992023679779
0,0.5,0.6,"H",773,0.130816534084626,0.00213399253227987
0,0.5,0.6,"H",782,0.105296281561632,0.0024468549154772
0,0.5,0.6,"H",789,0.105797024093042,0.00246029058207235
0,0.5,0.6,"H",791,0.136711115622271,0.00275546341260548
0,0.5,0.6,"H",794,0.135997194593978,0.00307396245591655
0,0.5,0.6,"H",798,0.0996390896619154,0.00195377789365215
0,0.5,0.6,"H",802,0.15574571005112,0.00310400190525402
0,0.5,0.6,"H",803,0.139533324569374,0.00269224812552752
0,0.5,0.6,"H",806,0.159604638852662,0.00323996798993582
0,0.5,0.6,"H",812,0.112317753649336,0.00236130327151758
0,0.5,0.6,"H",820,0.152595361408519,0.00266294375593472
0,0.5,0.6,"H",824,0.144432090174821,0.00285302831366398
0,0.5,0.6,"H",825,0.121493145168554,0.00245595021219498
0,0.5,0.6,"H",833,0.121713913198853,0.00237943990276088
0,0.5,0.6,"H",835,0.115651562345552,0.00226416041839784
0,0.5,0.6,"H",836,0.229720678688138,0.00292515567810234
0,0.5,0.6,"H",840,0.117208248560023,0.00257370285131168
0,0.5,0.6,"H",849,0.212296614907517,0.0030226400303801
0,0.5,0.6,"H",853,0.127224472159304,0.00292553384273185
0,0.5,0.6,"H",855,0.176723532674414,0.00260423023968655
0,0.5,0.6,"H",864,0.117640960350984,0.00226140260804066
0,0.5,0.6,"H",865,0.154256695126181,0.00308036301798172
0,0.5,0.6,"H",870,0.15509467521698,0.00291350504659153
0,0.5,0.6,"H",876,0.0941383775820702,0.00176779404287594
0,0.5,0.6,"H",878,0.169859706648219,0.00306609374223835
0,0.5,0.6,"H",880,0.109570659872236,0.0023197909981059
0,0.5,0.6,"H",885,0.174679597704814,0.00314223994310222
0,0.5,0.6,"H",891,0.126324668039192,0.00293258841124466
0,0.5,0.6,"H",904,0.174188888522305,0.00273078270909835
0,0.5,0.6,"H",905,0.138348597280447,0.0029611741244241
0,0.5,0.6,"H",906,0.136085603879609,0.00236528449903582
0,0.5,0.6,"H",907,0.201921866586846,0.00338030180710742
0,0.5,0.6,"H",910,0.189351949951068,0.0034199381764076
0,0.5,0.6,"H",913,0.166740719811664,0.00268232637649249
0,0.5,0.6,"H",914,0.128118887432214,0.00311206854537688
0,0.5,0.6,"H",917,0.172153022958186,0.00271695350625042
0,0.5,0.6,"H",923,0.210299033238469,0.00299656730474542
0,0.5,0.6,"H",924,0.0992937507724107,0.0022710673704592
0,0.5,0.6,"H",926,0.155999115414407,0.00253696515187331
0,0.5,0.6,"H",930,0.255983687144829,0.0033576155293456
0,0.5,0.6,"H",938,0.207251477398002,0.00285784675327378
0,0.5,0.6,"H",940,0.228858455045024,0.0035523279781579
0,0.5,0.6,"H",953,0.14706403489979,0.00298752331978135
0,0.5,0.6,"H",959,0.189591327102184,0.00296433965909338
0,0.5,0.6,"H",966,0.134932415137156,0.0028381148341678
0,0.5,0.6,"H",967,0.0967926161489477,0.00236717936051241
0,0.5,0.6,"H",971,0.160964554033185,0.00342201383813059
0,0.5,0.6,"H",972,0.126804497972696,0.00285434772939006
0,0.5,0.6,"H",975,0.194711066871782,0.00298244806891702
0,0.5,0.6,"H",977,0.187106524552834,0.00321418950025603
0,0.5,0.6,"H",985,0.142754692204376,0.00258885133120692
0,0.5,0.6,"H",990,0.17093734718023,0.00248219103264987
0,0.5,0.6,"H",993,0.102646176273904,0.0017701368548708
0,0.5,0.6,"H",996,0.118762671361343,0.00297674356453723
0,0.5,0.6,"P",7,0.0543822902716361,8.43420596893053e-04
0,0.5,0.6,"P",12,0.0896259953305796,0.00149878557421759
0,0.5,0.6,"P",23,0.0764362360194468,0.00110933236306195
0,0.5,0.6,"P",27,0.0630661501013139,0.00100815571738216
0,0.5,0.6,"P",34,0.0778168943871803,0.00108131879649537
0,0.5,0.6,"P",36,0.0860916405534676,8.54728925254057e-04
0,0.5,0.6,"P",37,0.0683575022714208,9.44048041720115e-04
0,0.5,0.6,"P",45,0.106788459769701,0.00146799616173859
0,0.5,0.6,"P",51,0.0524894412953178,8.28759135057106e-04
0,0.5,0.6,"P",54,0.101900571420286,0.00139470603494443
0,0.5,0.6,"P",59,0.0646040654752582,0.00108694342428739
0,0.5,0.6,"P",75,0.0617211493028628,8.58121937941232e-04
0,0.5,0.6,"P",76,0.070869222562543,0.00103035994457094
0,0.5,0.6,"P",78,0.104467153236559,0.00121545182789429
0,0.5,0.6,"P",79,0.0844380246608535,0.00110561694960117
0,0.5,0.6,"P",90,0.0790001717896151,0.00119152716104136
0,0.5,0.6,"P",97,0.0711442362085002,0.00110649575831599
0,0.5,0.6,"P",108,0.0621789210222641,9.96209034761085e-04
0,0.5,0.6,"P",110,0.0779846729533463,0.00120692720833151
0,0.5,0.6,"P",113,0.0658644889861395,0.00105701974197631
0,0.5,0.6,"P",114,0.0799997848581334,0.00119379057005446
0,0.5,0.6,"P",115,0.0899484377624725,9.88350107879654e-04
0,0.5,0.6,"P",118,0.0531861524740962,8.3276810170357e-04
0,0.5,0.6,"P",125,0.0660968649263897,0.00100892672774718
0,0.5,0.6,"P",126,0.0755794048918784,9.69510150483627e-04
0,0.5,0.6,"P",136,0.0459641956824016,7.27492292710534e-04
0,0.5,0.6,"P",137,0.0851356496986387,0.00130727983699443
0,0.5,0.6,"P",138,0.0780564403435412,0.0011199706557712
0,0.5,0.6,"P",139,0.0820180577763917,0.00133576701808788
0,0.5,0.6,"P",150,0.0687233216410617,0.00105019339697609
0,0.5,0.6,"P",155,0.0706379268248359,9.92150938899347e-04
0,0.5,0.6,"P",159,0.0904061954722022,0.00124102667672584
0,0.5,0.6,"P",170,0.0816440210999341,0.0012040007673343
0,0.5,0.6,"P",179,0.0685707670089306,0.00113267370484729
0,0.5,0.6,"P",187,0.0727723019951754,0.00102946048395085
0,0.5,0.6,"P",193,0.0727957608119016,0.00106806614176148
0,0.5,0.6,"P",194,0.0828683687900155,0.00115109604225642
0,0.5,0.6,"P",206,0.0783861963043341,0.00102149503045581
0,0.5,0.6,"P",208,0.0692111715490265,0.00104363092218788
0,0.5,0.6,"P",209,0.0791336109608243,0.00129163384304911
0,0.5,0.6,"P",212,0.0636844427273606,0.00113495300025653
0,0.5,0.6,"P",213,0.0595991171902229,9.36451336591131e-04
0,0.5,0.6,"P",216,0.0704120402858689,9.93455092180264e-04
0,0.5,0.6,"P",226,0.0775353192755973,0.00116434281788317
0,0.5,0.6,"P",229,0.0645002779475215,0.00102004981280292
0,0.5,0.6,"P",230,0.0912140230828591,0.00142199265609588
0,0.5,0.6,"P",231,0.0841340763997701,0.00110935950217239
0,0.5,0.6,"P",234,0.0649877899811638,0.00101296306761993
0,0.5,0.6,"P",236,0.0736719189385217,0.00121117365969209
0,0.5,0.6,"P",241,0.0868986031432626,9.47012497925884e-04
0,0.5,0.6,"P",250,0.0761166608063352,9.39931602875923e-04
0,0.5,0.6,"P",251,0.0752719254103471,0.00109793259545011
0,0.5,0.6,"P",254,0.0872614137199956,0.00120187684886181
0,0.5,0.6,"P",255,0.0671796978989014,0.00107317473780024
0,0.5,0.6,"P",258,0.0638696284100687,0.00105228084406989
0,0.5,0.6,"P",266,0.087289216176856,0.00106090602810582
0,0.5,0.6,"P",267,0.0795472527525967,0.00124975930978045
0,0.5,0.6,"P",270,0.06359478012532,0.00106104167031277
0,0.5,0.6,"P",278,0.0796395492519701,0.00110780199955251
0,0.5,0.6,"P",281,0.067508309108428,0.00103162471417773
0,0.5,0.6,"P",283,0.0771682907640514,7.64485756179212e-04
0,0.5,0.6,"P",285,0.0759950523147046,0.00105863761756803
0,0.5,0.6,"P",287,0.0499772081915006,5.47990536610672e-04
0,0.5,0.6,"P",290,0.0623731595858438,7.22196734925536e-04
0,0.5,0.6,"P",291,0.0855189507252109,0.00111041036476851
0,0.5,0.6,"P",295,0.107754361597171,0.0014659916130191
0,0.5,0.6,"P",297,0.0915953025686606,0.0012555557850466
0,0.5,0.6,"P",300,0.0587262602205775,0.00100957868383603
0,0.5,0.6,"P",302,0.0687795426747296,0.00100806249369245
0,0.5,0.6,"P",304,0.0717563985104055,0.00108589131380816
0,0.5,0.6,"P",305,0.0649226849143594,9.71801853763706e-04
0,0.5,0.6,"P",308,0.0716319320861582,0.00108337818039065
0,0.5,0.6,"P",314,0.0725085542938044,0.00121921374732212
0,0.5,0.6,"P",316,0.091195153930305,0.00130122133452761
0,0.5,0.6,"P",319,0.053396754960593,0.00108307148829612
0,0.5,0.6,"P",321,0.0748751065308558,0.00119238887946639
0,0.5,0.6,"P",322,0.0691431279896993,0.00104288926384305
0,0.5,0.6,"P",323,0.0707510809338827,0.001009859457358
0,0.5,0.6,"P",328,0.0815899900469417,0.00125000551608046
0,0.5,0.6,"P",338,0.0676939126578852,0.00107742721269907
0,0.5,0.6,"P",352,0.0692468601123224,0.00103765678595472
0,0.5,0.6,"P",353,0.0688249447894453,0.00109671626037695
0,0.5,0.6,"P",356,0.061384523195792,0.00105068427342721
0,0.5,0.6,"P",362,0.0687211653010622,9.10642903708966e-04
0,0.5,0.6,"P",366,0.0681079189233504,0.00119649568945771
0,0.5,0.6,"P",372,0.0649005835837879,9.57809279727293e-04
0,0.5,0.6,"P",373,0.073858222610062,0.00123964661101252
0,0.5,0.6,"P",375,0.0838560050084487,0.00109437359692482
0,0.5,0.6,"P",377,0.101786841843715,0.00139219281817715
0,0.5,0.6,"P",385,0.0726209657747666,0.00103063618019409
0,0.5,0.6,"P",392,0.0640074049218181,0.00109022388948191
0,0.5,0.6,"P",401,0.0717584510772475,0.00107041836571054
0,0.5,0.6,"P",403,0.084402666926332,0.00115263933941117
0,0.5,0.6,"P",406,0.079903506034994,0.00115630632853464
0,0.5,0.6,"P",422,0.0705255534408557,9.75232525644059e-04
0,0.5,0.6,"P",423,0.070243163743685,0.00112042478663701
0,0.5,0.6,"P",425,0.0835061444208761,0.00114072168773317
0,0.5,0.6,"P",428,0.079393996976611,0.00111947860988261
0,0.5,0.6,"P",429,0.0886714125973292,9.67287179084014e-04
0,0.5,0.6,"P",433,0.0683889179648382,0.00104173211276402
0,0.5,0.6,"P",434,0.0825748138061607,0.00103342474835238
0,0.5,0.6,"P",435,0.0709105205518401,9.21464728297022e-04
0,0.5,0.6,"P",440,0.0733214550281111,0.00110609477208201
0,0.5,0.6,"P",443,0.0676813517798505,0.00112936297204229
0,0.5,0.6,"P",445,0.0848153300073902,0.00136818725324845
0,0.5,0.6,"P",452,0.0834740295344069,6.69688848639345e-04
0,0.5,0.6,"P",457,0.0709780593751817,9.97307051956759e-04
0,0.5,0.6,"P",458,0.0784753013257611,0.00133195763229764
0,0.5,0.6,"P",468,0.0739529277730724,0.00120777902442371
0,0.5,0.6,"P",473,0.0705324901681765,9.21279272036406e-04
0,0.5,0.6,"P",478,0.057335591217963,8.92005446969974e-04
0,0.5,0.6,"P",486,0.061934287955905,7.97586310960772e-04
0,0.5,0.6,"P",487,0.0668557427725799,8.33609289523634e-04
0,0.5,0.6,"P",492,0.0648647386202359,0.00116970152188905
0,0.5,0.6,"P",503,0.0890138063921269,0.00110504613804148
0,0.5,0.6,"P",510,0.0881288924400322,0.00109570648642626
0,0.5,0.6,"P",513,0.0967113265925828,9.22723424268011e-04
0,0.5,0.6,"P",516,0.0789504633392368,0.00114459403344406
0,0.5,0.6,"P",517,0.0691005333561054,9.99618152977101e-04
0,0.5,0.6,"P",518,0.0768241768178938,0.00123011708211963
0,0.5,0.6,"P",528,0.0694894330378528,0.00102307857548547
0,0.5,0.6,"P",532,0.0813438794484231,9.82189055924301e-04
0,0.5,0.6,"P",542,0.0833125169394465,0.00125785786100931
0,0.5,0.6,"P",546,0.0645967267677482,0.00104167147779475
0,0.5,0.6,"P",552,0.101596024514406,0.00142247593613039
0,0.5,0.6,"P",567,0.0943854185134832,0.0010116884217648
0,0.5,0.6,"P",568,0.0789542456074699,0.00104189454738128
0,0.5,0.6,"P",570,0.0631273696314467,0.00108016943012053
0,0.5,0.6,"P",573,0.0757393343233267,0.00103864070516068
0,0.5,0.6,"P",576,0.0874693898260171,0.00121711925856805
0,0.5,0.6,"P",582,0.0599941470684334,8.52263769990568e-04
0,0.5,0.6,"P",583,0.0810408969876371,0.00124971998423785
0,0.5,0.6,"P",586,0.0827615822530437,0.00113610944976169
