"","average_internal","average_external","sensitivity","bias","study_id","subject_id","dprime","meta_dprime","meta_dprime_ratio","average_diff_ei","var_diff_ei","ratio"
"2051",0.521972673160173,0.845816829004329,0.142025538699374,0.793611516213664,84,4406,2.0165233921318,2.03,1.00668309027348,0.323844155844156,0.185957573783033,1.62042358249046
"2052",0.607596861471861,0.713050955988456,0.194990544849211,0.634355317706238,84,4407,1.14607670973932,1.3,1.1343045268721,0.105454094516594,0.207626626596765,1.17355931408391
"2053",0.567177038239538,0.777573502886003,0.150347872810466,0.665639230603292,84,4408,1.55695082811061,1.47,0.944153131530732,0.210396464646465,0.205548696125023,1.37095377714781
"2054",0.506733676046176,0.814880862193362,0.167487369001409,0.754621979147421,84,4409,1.85164697981713,1.74,0.939703960293687,0.308147186147186,0.223260023951215,1.60810481069963
"2055",0.479479256854257,0.741641233766234,0.182680177240754,0.70260299759243,84,4410,1.33936127578305,1.27,0.948213169189544,0.262161976911977,0.263204523202183,1.54676395936699
"2056",0.623421536796537,0.693219967532467,0.10649605768804,0.676831594014475,84,4411,1.02604130976799,1.08,1.05258919862029,0.0697984307359307,0.227111683224444,1.11196024939175
"2057",0.458339556277056,0.804545183982684,0.108550544855193,0.79445568469069,84,4412,1.75189110809695,1.31,0.747763370648665,0.346205627705627,0.180681202672129,1.75534747757262
"2058",0.488801136363636,0.678409361471861,0.0299022571569786,0.686388446976574,84,4413,0.937691386903431,0.28,0.298605707496849,0.189608225108225,0.219386099846746,1.38790463238033
"2059",0.52462996031746,0.735427218614718,0.101134865248608,0.770954793153181,84,4414,1.27108300267662,0.9,0.708057615517478,0.210797258297258,0.223577610446837,1.40180179219979
"2060",0.638694895382395,0.730061327561327,0.174508584023941,0.654747410106396,84,4415,1.2523899354302,1.58,1.26158790908621,0.0913664321789321,0.218647251054873,1.14305176515342
"2061",0.634722853535353,0.734665043290043,0.245142627692424,0.947311878064513,84,4416,1.3144101155434,1.81,1.37704357155812,0.0999421897546897,0.300197235423293,1.15745799792464
"2062",0.508589841871092,0.818278394059644,0.118308341280102,0.806688756794629,84,4417,1.89692478735857,1.4,0.738036641900533,0.309688552188552,0.23144090726672,1.6089161180436
"2063",0.534985299422799,0.810705717893218,0.17438063829137,0.755044438208669,84,4418,1.78101587787498,1.74,0.976970515319649,0.275720418470418,0.220427043458346,1.51537942961778
"2064",0.578794823232323,0.749118506493506,0.147822062974088,0.728979623352355,84,4419,1.59029239637401,1.39,0.874053100655771,0.170323683261183,0.271030066138859,1.29427299005544
"2065",0.490120610870611,0.700423941798942,0.0858857566388482,0.708258158481631,85,4420,1.05900670202816,0.82,0.774310491547953,0.210303330928331,0.214105022147607,1.42908485434792
"2066",0.533949975949976,0.718707972582972,0.101016371899295,0.739175833840737,85,4421,1.4514695667513,1.06,0.730294333605981,0.184757996632996,0.246086573583456,1.34602117230979
"2067",0.358157948532949,0.555511002886003,0.0202688853542541,0.561009141232032,85,4422,0.275705521966396,0.15,0.544058744018493,0.197353054353054,0.221121958434396,1.55102240550973
"2068",0.440112794612795,0.809953944203944,0.105652397667429,0.784179775280893,85,4423,1.7503018647883,1.52,0.868421630907562,0.369841149591149,0.224867324045052,1.84033264680826
"2069",0.472996933621934,0.86571151996152,0.139488686477302,0.818336610075676,85,4424,2.236457552646,2.42,1.08206837958398,0.392714586339586,0.209919401287076,1.83026877855721
"2070",0.47352867965368,0.873284331409331,0.0577897738149131,0.87927586206896,85,4425,2.27526868558138,1.19,0.523015153129456,0.399755651755652,0.192152277867617,1.84420578717221
"2071",0.528321127946128,0.654319684944685,0.0651740226912615,0.664312962962959,85,4426,0.796736908218754,0.56,0.702866899001804,0.125998556998557,0.223814206455921,1.23848858267013
"2072",0.466612193362193,0.791666666666667,0.0489221174584628,0.756190666666661,85,4427,1.62096497382659,0.66,0.407164874415484,0.325054473304473,0.228364666376241,1.69662661612479
"2073",0.461620791245791,0.696738275613275,0.122745176487073,0.723221832620838,85,4428,1.06135894249427,1.15,1.08351656914241,0.235117484367484,0.222372291978673,1.5093303612538
"2074",0.46878817941318,0.926587241462241,0.0436848657327881,0.928095977417072,85,4429,2.92352116966946,1.48,0.506238851749902,0.457799062049062,0.151769598567777,1.97655845892302
"2075",0.521715488215488,0.636859367484367,0.0494399238981378,0.631186604861231,85,4430,0.697690611980172,0.45,0.644985029571802,0.115143879268879,0.224932054228254,1.22070243623153
"2076",0.515016113516113,0.704920274170274,-0.00225421103533328,0.704768199233712,85,4431,1.10480687740557,0.0499999999999998,0.0452567783768828,0.189904160654161,0.268332017445843,1.36873440591528
"2077",0.496438371813372,0.83326905964406,0.0568075351529091,0.846381934692423,85,4432,1.9343448838713,0.78,0.403237295739603,0.336830687830688,0.181082312179055,1.67849446568831
"2078",0.526107443482443,0.62669727032227,0.0841818915200906,0.624643084909155,85,4433,0.643877952848189,0.78,1.21140970357764,0.100589826839827,0.236718161810968,1.19119635748545
"2079",0.476926587301587,0.898946729196729,0.0614203260688039,0.899112562668179,85,4434,2.53827124798216,1.51,0.594893079768523,0.422020141895142,0.166172650163358,1.88487442959072
"2080",0.543934523809524,0.804090428090428,0.136807407583975,0.772744590293876,86,4435,1.89348312833357,1.5,0.792190845302189,0.260155904280904,0.268243687826631,1.47828533195294
"2081",0.462146164021164,0.840695286195286,-0.0643419475318654,0.851168413874404,86,4436,2.01696256967268,-1.05,-0.520584772264961,0.378549122174122,0.199614594406933,1.81911125017319
"2082",0.519347763347763,0.705801226551226,0.100186862500352,0.775793088848353,86,4437,1.09521109242694,0.88,0.803498070906094,0.186453463203463,0.202229406705137,1.3590146648588
"2083",0.479114778739779,0.833468915343915,0.0939142858874536,0.843020330112716,86,4438,1.94319713128669,1.51,0.777069899748231,0.354354136604136,0.193166233627246,1.73960176627446
"2084",0.492536916786917,0.873515271765272,0.182182981560415,0.786436111111105,86,4439,2.37641954006554,3.27,1.37601965682786,0.380978354978355,0.208743096643883,1.77350213150251
"2085",0.526443061568062,0.870367784992785,0.0915367096341838,0.868760173399787,86,4440,2.24558423787058,1.8,0.801573136132666,0.343924723424723,0.199808576391053,1.65329899571724
"2086",0.473484547859548,0.90372607022607,0.11409685747493,0.877822438005767,86,4441,2.5936872340772,2.94,1.13352140588609,0.430241522366522,0.169010509016488,1.90867067217186
"2087",0.603949374699375,0.691545875420875,0.092147380643315,0.711617031314923,86,4442,1.03553770274917,0.89,0.859456876980153,0.0875965007215006,0.213413375025253,1.14503947580888
"2088",0.426196669071669,0.908695165945166,0.0672369797158126,0.913251096491222,86,4443,2.64591810663861,1.83,0.691631383227065,0.482498496873497,0.168507178174304,2.13210292779731
"2089",0.520803932178932,0.660518518518518,0.0595416328952628,0.631401453146619,86,4444,0.838807752895994,0.48,0.572240776677128,0.139714586339586,0.266291693045379,1.26826714951066
"2090",0.560436628186628,0.684044733044733,0.0948366131023622,0.67540881810825,86,4445,0.951032886002978,0.92,0.967369281904221,0.123608104858105,0.196922029651384,1.22055679204633
"2091",0.466610990860991,0.586002284752285,0.0165562629818619,0.586387219551278,86,4446,0.436876231244627,0.23,0.52646489680784,0.119391293891294,0.25619061831645,1.25586901343878
"2092",0.483495610870611,0.719360088985089,0.0727416698070401,0.708586192641583,86,4447,1.16139965680202,0.78,0.671603435933307,0.235864478114478,0.194237594902808,1.4878316841176
"2093",0.506162999037999,0.608849386724387,-0.0213959901226326,0.60101620703068,86,4448,0.590902361590477,-0.39,-0.660007516216847,0.102686387686388,0.250524712216538,1.20287217335434
"2094",0.465732022607023,0.733134980759981,0.149619532758377,0.761067001924483,86,4449,1.27035078208363,1.87,1.47203435962217,0.267402958152958,0.223647872001063,1.57415626405958
"2095",0.501666967291967,0.763443662818663,0.128831447079026,0.780487713837428,86,4450,1.4287962989092,1.53,1.07083144124048,0.261776695526695,0.2219396667665,1.5218136983182
"2096",0.502066867265731,0.736018395535441,0.157683614005674,0.76339933440363,87,4451,1.28921071105919,1.69,1.31087958353334,0.23395152826971,0.227415835286692,1.46597683201805
"2097",0.532994583278674,0.502117700271109,0.0207152476725503,0.507373173098817,87,4452,0.0451898648081624,0.15,3.31932836348974,-0.0308768830075648,0.19346794775305,0.942069049149378
"2098",0.610154371091871,0.546937174778084,0.10072389407114,0.572511120426165,87,4453,0.30762244377855,0.45,1.4628321473317,-0.0632171963137873,0.316784038702547,0.896391471881681
"2099",0.532305331453059,0.481787231077004,-0.00230612766455274,0.480250265568124,87,4454,-0.0954043527243783,-0.00999999999999979,0.104817020549258,-0.0505181003760548,0.321866818147104,0.905095633293484
"2100",0.496342483274301,0.538016392277756,0.016851496176996,0.528478517071036,87,4455,0.156076224647366,0.0200000000000005,0.128142515268984,0.0416739090034544,0.209685966768755,1.08396200286652
"2101",0.382614428921247,0.514731664589619,0.0669850793374798,0.572706773331858,87,4456,0.0290797181529575,0.24,8.25317490140776,0.132117235668372,0.185871234649486,1.34530123717725
"2102",0.530183190126372,0.858389495605405,0.138634854776007,0.841014805813227,87,4457,2.12568776238114,1.89,0.889123997158866,0.328206305479033,0.200845354040857,1.61904321297098
"2103",0.538278619528619,0.742759917901963,0.12466805054113,0.689814532597105,87,4458,1.30527404192615,1.19,0.911685946227778,0.204481298373344,0.191862232116051,1.37988003044299
"2104",0.369933848769076,0.527685813765359,0.0403072684727707,0.551648176316877,87,4459,0.145352228991391,0.16,1.10077431292421,0.157751964996283,0.223111113817611,1.42643290285869
"2105",0.458977696335651,0.746486578446806,0.105228509422869,0.703351094345722,87,4460,1.35738799058749,1.34,0.987190110190993,0.287508882111155,0.216360501912505,1.6264114452762
"2106",0.49631071264594,0.716045602125147,0.130626617501922,0.765326105622744,87,4461,1.20855110714664,0.72,0.595754698119391,0.219734889479207,0.193690119003687,1.44273654362154
"2107",0.433183908894136,0.842251382876383,0.136140553097741,0.743203047132501,87,4462,2.00468973750206,1.83,0.912859464367922,0.409067473982246,0.179065707892042,1.94432749135706
"2108",0.519520488980716,0.827441214088941,0.101042205812442,0.744950483353503,87,4463,2.09322234753925,1.05,0.501618951868329,0.307920725108225,0.204560408026871,1.59270179259408
"2109",0.429632567558704,0.618232241243605,0.13142883299155,0.646397586856568,87,4464,0.617560632695509,1.02,1.6516596848927,0.188599673684901,0.234239288802346,1.43897899723147
"2110",0.461902233919279,0.485710459574096,0.00666421309304384,0.48325945670659,87,4465,-0.0141661087716699,0.15,-10.5886522839623,0.0238082256548166,0.285944807952329,1.05154386341196
"2111",0.481279584262539,0.702478792251519,0.0641158838966496,0.697563291512781,87,4466,1.05904799176822,0.66,0.623201219519845,0.22119920798898,0.220865183334957,1.45960646414687
"2112",0.634411211683939,0.524839302112029,0.013490464660581,0.526621174674431,87,4467,0.130173240560085,0.100000000000001,0.768207041399131,-0.109571909571909,0.249170766220562,0.827285666529964
"2113",0.465737256220211,0.591265126918536,-0.773851994478447,0.0727763748596794,87,4468,0.444666994249138,-1.42,-3.19340094579721,0.125527870698325,0.247767550280692,1.26952507883323
"2114",0.343727931369977,0.507931451965543,-0.0184413646538618,0.526754249595946,87,4469,0.0244123495774603,-0.0300000000000002,-1.22888622026366,0.164203520595566,0.28260116048547,1.47771363805411
"2115",0.54843401547947,0.620905893349075,0.146316219097964,0.669760785800377,87,4470,0.704505088903057,0.89,1.26329818480909,0.072471877869605,0.218588516960561,1.13214329495271
"2116",0.523362753618435,0.752101234203507,0.151841844007502,0.798745647378356,87,4471,1.39224051472166,1.68,1.20668805586072,0.228738480585071,0.239061172506429,1.43705532922168
"2117",0.528493607612926,0.820384445100354,0.118272112410937,0.737890186809141,87,4472,2.18957273448811,0.86,0.392770692863536,0.291890837487428,0.209471594545628,1.55230722431219
"2118",0.489703651777515,0.65161374294897,0.0579272724415945,0.648052232885647,87,4473,0.776335165973706,0.53,0.682694824644786,0.161910091171455,0.21370603212752,1.33062871919324
"2119",0.509361540185404,0.679112964056146,0.0444149281539945,0.731139233167372,87,4474,0.94287631862343,0.13,0.137875983766138,0.169751423870742,0.181857556059735,1.3332631352751
"2120",0.499238051510779,0.828121242183742,0.0921499421582133,0.722797032249993,87,4475,1.94773816644026,1.57,0.806063169604246,0.328883190672963,0.205080717657239,1.65877027938417
"2121",0.429299146770738,0.814151526083344,0.142971236199094,0.757734374822572,87,4476,1.80217025697737,1.86,1.03208894542496,0.384852379312606,0.189040666412296,1.89646667645984
"2122",0.498319231273777,0.675173952730771,0.0308381074093924,0.706444662049656,87,4477,0.908713188977734,0.21,0.23109601857572,0.176854721456994,0.202149719999569,1.35490246082803
"2123",0.455528645924987,0.74170398819789,0.141985113110118,0.770018129555951,88,4478,1.34222576661695,1.61,1.19950014374852,0.286175342272903,0.19264015217821,1.62822688503332
"2124",0.46679674210162,0.784190188763359,0.101911048398513,0.736109050202083,88,4479,1.61342892598265,1.17,0.725163644433495,0.317393446661739,0.208990313947621,1.67993929270535
"2125",0.406923473996645,0.748145948450826,0.175240289870444,0.755986364407466,88,4480,1.34309153629047,1.21,0.9009065780743,0.341222474454181,0.201384703172452,1.83854212464773
"2126",0.460470192634827,0.540738541043419,0.0396200791521726,0.557989642719471,88,4481,0.216547404189675,0.37,1.70863281129852,0.0802683484085921,0.218440342981148,1.17431822882887
"2127",0.633967286101432,0.479993899506095,-0.0876612494789603,0.367386581674218,88,4482,-0.0853552249666441,-0.35,4.10051054445438,-0.153973386595338,0.260301383988485,0.757127236734574
"2128",0.556246700454017,0.768684668989547,0.206092895008513,0.578119831643855,88,4483,1.56420688863563,2.16,1.38089150207237,0.212437968535529,0.220272933500097,1.38191322009125
"2129",0.486745870434895,0.834973281009866,0.192018821086885,0.770146089988735,88,4484,1.96804863837895,1.94,0.985747995333057,0.348227410574971,0.236958804163699,1.71541934246682
"2130",0.451595000527927,0.663008863313741,0.0414040453794508,0.667126451142576,88,4485,0.878771269954846,0.31,0.352765287850079,0.211413862785814,0.212138729442889,1.46814925439534
"2131",0.457244996421826,0.783481886225789,0.148867513620735,0.773620083339735,88,4486,1.58769697312168,1.84,1.15891132322451,0.326236889803963,0.226816387657737,1.71348378299803
"2132",0.546644801675289,0.764284174497589,0.101964743521931,0.705285583331387,88,4487,1.67456309331172,1.17,0.698689708780176,0.2176393728223,0.205194157654304,1.39813672819225
"2133",0.573822062084257,0.50879021046704,0.0545326671808217,0.546177735555411,88,4488,0.0767393822018606,0.24,3.12746849288788,-0.0650318516172174,0.259603475113916,0.886668959048026
"2134",0.523115299334811,0.520442080503056,0.0157051135445103,0.532025251448631,88,4489,0.111219482644932,0.0600000000000005,0.539473827544677,-0.00267321883175546,0.224198708033885,0.994889809502504
"2135",0.503473615363859,0.794255563767759,0.0994185705648137,0.726109087406285,88,4490,1.88404795046979,1.06,0.562618376955686,0.290781948403899,0.232436553221242,1.57755151318854
"2136",0.488137325637326,0.519238992714602,0.0121898825570422,0.517881950722117,88,4491,0.0958151593495593,0.0899999999999999,0.939308566733744,0.0311016670772768,0.17047370532337,1.06371499462097
"2137",0.595408205164303,0.635891874611387,0.0800862106039207,0.638564525665189,88,4492,0.698454256413724,0.56,0.801770473667625,0.0404836694470841,0.213888821152921,1.06799313327554
"2138",0.51691193291803,0.650701263506141,0.114059669048904,0.650260830332856,88,4493,0.79072795964507,0.78,0.986432805980599,0.133789330588111,0.215416789705228,1.2588242253044
