"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0,"H",2345,0.216739203079165,0.00275235495682354
1,1,0,"P",2345,0.13976224630812,0.00152472899025483
0,1,0,"Accuracy",2346,0.8585,0.00779546404198075
0,1,0,"H",2346,0.144386728561714,0.00263332418689036
0,1,0,"P",2346,0.140504698012107,0.00130975208786997
1,1,0,"Accuracy",2346,0.8305,0.00839166759604557
1,1,0,"H",2346,0.163357365940041,0.0026461425435916
1,1,0,"P",2346,0.139071196920035,0.00135789289112733
0,1,0,"Accuracy",2347,0.848,0.00802995891148018
0,1,0,"H",2347,0.247504206485471,0.00309949958870552
0,1,0,"P",2347,0.16014887646218,0.00141939620453518
1,1,0,"Accuracy",2347,0.8155,0.0086756849155774
1,1,0,"H",2347,0.24645624256558,0.00334548079214364
1,1,0,"P",2347,0.155611829774976,0.00153044489641195
0,1,0,"Accuracy",2348,0.877,0.00734591595654486
0,1,0,"H",2348,0.172899122278135,0.00324550362197847
0,1,0,"P",2348,0.122379724488338,0.00142372623965126
1,1,0,"Accuracy",2348,0.856,0.00785256845979122
1,1,0,"H",2348,0.177598098675549,0.0031112580144184
1,1,0,"P",2348,0.121238246247498,0.00128519910008708
0,1,0,"Accuracy",2349,0.847,0.00805157835191203
0,1,0,"H",2349,0.158485352421056,0.00268401414258859
0,1,0,"P",2349,0.163741749141183,0.00147494276926114
1,1,0,"Accuracy",2349,0.827,0.00845998142095013
1,1,0,"H",2349,0.165742405360286,0.00277923492369867
1,1,0,"P",2349,0.150519089981924,0.00148784457696234
0,1,0,"Accuracy",2350,0.8705,0.00750953204505899
0,1,0,"H",2350,0.157744361018528,0.00354269038570035
0,1,0,"P",2350,0.150300054688118,0.00124192635091299
1,1,0,"Accuracy",2350,0.849,0.0080082186398032
1,1,0,"H",2350,0.146660354842294,0.00293978369796313
1,1,0,"P",2350,0.14788020086881,0.00133122723067648
0,1,0,"Accuracy",2351,0.88,0.00726817812155173
0,1,0,"H",2351,0.224752825209074,0.00365382549489711
0,1,0,"P",2351,0.140905449047376,0.00120112188470132
1,1,0,"Accuracy",2351,0.848,0.00802995891148018
1,1,0,"H",2351,0.22534379332179,0.00379884177153897
1,1,0,"P",2351,0.142276852349741,0.00122731961522913
0,1,0,"Accuracy",2352,0.8165,0.00865744481214507
0,1,0,"H",2352,0.210825228136846,0.00285268155115808
0,1,0,"P",2352,0.154543319708357,0.00139257166675064
1,1,0,"Accuracy",2352,0.794,0.00904560177410701
1,1,0,"H",2352,0.20798177956124,0.00288086649394056
1,1,0,"P",2352,0.146415691895659,0.00142109087428515
0,1,0,"Accuracy",2353,0.834,0.008322056735817
0,1,0,"H",2353,0.246420329132461,0.00287380601024347
0,1,0,"P",2353,0.162322408908034,0.00137202481933981
1,1,0,"Accuracy",2353,0.8165,0.00865744481214507
1,1,0,"H",2353,0.249715051596624,0.00299784825930395
1,1,0,"P",2353,0.147853166098063,0.00134347260855946
0,1,0,"Accuracy",2354,0.8215,0.00856478562349276
0,1,0,"H",2354,0.193981408656179,0.00341518127300761
0,1,0,"P",2354,0.158259571150738,0.00143140430775892
1,1,0,"Accuracy",2354,0.8025,0.00890429774092991
1,1,0,"H",2354,0.199749326693248,0.00312976672654927
1,1,0,"P",2354,0.146988937559033,0.00132407981310556
0,1,0,"Accuracy",2355,0.813,0.00872086731715267
0,1,0,"H",2355,0.17447485072815,0.0023956208597399
0,1,0,"P",2355,0.160803835581437,0.00138755986561799
1,1,0,"Accuracy",2355,0.779,0.00928022420422267
1,1,0,"H",2355,0.180173341452832,0.0025044119382915
1,1,0,"P",2355,0.153566988453486,0.00136778290147893
0,1,0,"Accuracy",2356,0.8135,0.00871187829412842
0,1,0,"H",2356,0.228198582238496,0.00257536539521369
0,1,0,"P",2356,0.163399760043815,0.00147595146800497
1,1,0,"Accuracy",2356,0.8025,0.00890429774092991
1,1,0,"H",2356,0.226683444807159,0.00251909797245038
1,1,0,"P",2356,0.147803433317761,0.00147718686326335
0,1,0,"Accuracy",2357,0.8455,0.00808378307318963
0,1,0,"H",2357,0.173632873181856,0.00249163431049417
0,1,0,"P",2357,0.141905381249463,0.0011996920014149
1,1,0,"Accuracy",2357,0.827,0.00845998142095013
1,1,0,"H",2357,0.171793127752481,0.00270453849636014
1,1,0,"P",2357,0.132302951966734,0.00134267929053025
0,1,0,"Accuracy",2358,0.8545,0.00788644235295569
0,1,0,"H",2358,0.154259128569765,0.00299723088092178
0,1,0,"P",2358,0.140871748949364,0.00155209907192781
1,1,0,"Accuracy",2358,0.829,0.0084211019159454
1,1,0,"H",2358,0.158461536800687,0.00246281379788165
1,1,0,"P",2358,0.138328322828709,0.00130206929315865
0,1,0,"Accuracy",2359,0.8,0.00894650881685169
0,1,0,"H",2359,0.233861933299889,0.00285813000199393
0,1,0,"P",2359,0.162842352748103,0.00147381357427562
1,1,0,"Accuracy",2359,0.793,0.00906181870703335
1,1,0,"H",2359,0.21365464005097,0.00300025098673693
1,1,0,"P",2359,0.146828281118622,0.00150770288080706
0,1,0,"Accuracy",2360,0.8415,0.00816836802048359
0,1,0,"H",2360,0.231739605870742,0.00306721609514689
0,1,0,"P",2360,0.143033911070375,0.00152147583653756
1,1,0,"Accuracy",2360,0.812,0.00873877469051272
1,1,0,"H",2360,0.232928955082291,0.00315429296668539
1,1,0,"P",2360,0.136918513699285,0.00145576843059659
0,1,0,"Accuracy",2361,0.8555,0.00786389187347454
0,1,0,"H",2361,0.208519172654718,0.0031275554624951
0,1,0,"P",2361,0.147504040937271,0.00137574548673645
1,1,0,"Accuracy",2361,0.839,0.00822029723570393
1,1,0,"H",2361,0.204575402867962,0.00340074607772912
1,1,0,"P",2361,0.132025927981143,0.0014478239739509
0,1,0,"Accuracy",2362,0.862,0.00771412690308751
0,1,0,"H",2362,0.16908955447545,0.00314252694453148
0,1,0,"P",2362,0.137046181133617,0.00147362475079307
1,1,0,"Accuracy",2362,0.8445,0.00810510464834849
1,1,0,"H",2362,0.16682413892845,0.00315333803617523
1,1,0,"P",2362,0.12996096174502,0.00146234467301009
0,1,0,"Accuracy",2363,0.855,0.00787518312514873
0,1,0,"H",2363,0.217295916569163,0.00334243559534195
0,1,0,"P",2363,0.151363846619524,0.00148756749627245
1,1,0,"Accuracy",2363,0.8475,0.00804078367455875
1,1,0,"H",2363,0.212075077743738,0.00323409381887276
1,1,0,"P",2363,0.139472206506817,0.00149376885149369
0,1,0,"Accuracy",2364,0.7795,0.00927269466946996
0,1,0,"H",2364,0.173763856590292,0.00328235820138879
0,1,0,"P",2364,0.160292373974006,0.00158229034278677
1,1,0,"Accuracy",2364,0.771,0.00939806691989983
1,1,0,"H",2364,0.180017612500085,0.00334232546020759
1,1,0,"P",2364,0.14632313837616,0.00157166449693145
0,1,0,"Accuracy",2365,0.8195,0.00860214353732361
0,1,0,"H",2365,0.180799798093423,0.00242758053877081
0,1,0,"P",2365,0.155961507396974,0.0013192643639534
1,1,0,"Accuracy",2365,0.8215,0.00856478562349276
1,1,0,"H",2365,0.182781177802856,0.00282870388986547
1,1,0,"P",2365,0.133699037458728,0.0012225618221125
0,1,0,"Accuracy",2366,0.784,0.00920404026385094
0,1,0,"H",2366,0.196954761902393,0.00339783912790793
0,1,0,"P",2366,0.153408177175287,0.00191532214233176
1,1,0,"Accuracy",2366,0.7785,0.00928773416948405
1,1,0,"H",2366,0.188980216835534,0.0033136549777026
1,1,0,"P",2366,0.140817393217986,0.00172080540011043
0,1,0,"Accuracy",2367,0.8645,0.00765500977055507
0,1,0,"H",2367,0.183125167392672,0.00338522477568084
0,1,0,"P",2367,0.133740059126874,0.00138361532741701
1,1,0,"Accuracy",2367,0.838,0.00824087106912789
1,1,0,"H",2367,0.187359225755104,0.00327216259426001
1,1,0,"P",2367,0.123103820100877,0.00139614908026745
0,1,0,"Accuracy",2368,0.843,0.00813686698319145
0,1,0,"H",2368,0.166062340043241,0.00241642236894359
0,1,0,"P",2368,0.158197855388763,0.00150678274792896
1,1,0,"Accuracy",2368,0.8195,0.00860214353732361
1,1,0,"H",2368,0.186402229431393,0.00230866827419379
1,1,0,"P",2368,0.151770713068687,0.00147899417761199
0,1,0,"Accuracy",2369,0.8575,0.0078184038472926
0,1,0,"H",2369,0.178102792212628,0.00309221138516956
0,1,0,"P",2369,0.148769259723639,0.0012667891170729
1,1,0,"Accuracy",2369,0.8365,0.00827152247424989
1,1,0,"H",2369,0.184426087134017,0.0029688213761013
1,1,0,"P",2369,0.138600709976175,0.00136354282884911
0,1,0,"Accuracy",2370,0.791,0.009094000793117
0,1,0,"H",2370,0.191316518033076,0.00314628477612307
0,1,0,"P",2370,0.161049575861165,0.00161269231528649
1,1,0,"Accuracy",2370,0.7695,0.00941961992968983
1,1,0,"H",2370,0.195816368718582,0.00298635842271704
1,1,0,"P",2370,0.146905616672524,0.00157496201024997
0,1,0,"Accuracy",2371,0.822,0.00855538411169536
0,1,0,"H",2371,0.241357153578373,0.00348720276492669
0,1,0,"P",2371,0.1507212122729,0.00158888280820203
1,1,0,"Accuracy",2371,0.8205,0.00858351404476502
1,1,0,"H",2371,0.230458092577686,0.00341272531474367
1,1,0,"P",2371,0.131636820812484,0.0017009991616273
0,1,0,"Accuracy",2372,0.839,0.00822029723570393
0,1,0,"H",2372,0.200505038424106,0.00256484744939984
0,1,0,"P",2372,0.13546519593151,0.00157488008361246
1,1,0,"Accuracy",2372,0.8175,0.00863910829287653
1,1,0,"H",2372,0.219780182889198,0.00322649945913916
1,1,0,"P",2372,0.132852032495173,0.00151991640665046
0,1,0,"Accuracy",2373,0.8095,0.00878313421981935
0,1,0,"H",2373,0.238339884714185,0.00278586674921503
0,1,0,"P",2373,0.177403833700165,0.00124367788127816
1,1,0,"Accuracy",2373,0.8135,0.00871187829412842
1,1,0,"H",2373,0.233220667346204,0.00273641020701516
1,1,0,"P",2373,0.160166791257879,0.00156152578632071
0,1,0,"Accuracy",2374,0.898,0.0067691144513317
0,1,0,"H",2374,0.152750177935205,0.00287009127926078
0,1,0,"P",2374,0.121090066695307,0.00122125530889933
1,1,0,"Accuracy",2374,0.8885,0.00703979078717284
1,1,0,"H",2374,0.152220463595811,0.00312146006076115
1,1,0,"P",2374,0.104550090641442,0.00112023279692763
0,1,0,"Accuracy",2375,0.8295,0.00841131678900887
0,1,0,"H",2375,0.177389165029005,0.00237079302470001
0,1,0,"P",2375,0.148496147722319,0.00161975872085668
1,1,0,"Accuracy",2375,0.822,0.00855538411169536
1,1,0,"H",2375,0.182910502053043,0.00238012996871893
1,1,0,"P",2375,0.134109451641745,0.00164662107065086
0,1,0,"Accuracy",2376,0.844,0.00811572131521488
0,1,0,"H",2376,0.157226535716877,0.00318486578983837
0,1,0,"P",2376,0.147389788263278,0.00153922059409525
1,1,0,"Accuracy",2376,0.8315,0.00837191253297177
1,1,0,"H",2376,0.146054356310799,0.00295704896255985
1,1,0,"P",2376,0.134636406270561,0.0016724438473991
0,1,0,"Accuracy",2377,0.8465,0.00806234306438543
0,1,0,"H",2377,0.202020803297716,0.00301949368064122
0,1,0,"P",2377,0.141077813846195,0.00144274369205911
1,1,0,"Accuracy",2377,0.8215,0.00856478562349276
1,1,0,"H",2377,0.205987905270977,0.00292308107049903
1,1,0,"P",2377,0.140531827777132,0.00155454146493675
0,1,0,"Accuracy",2378,0.8165,0.00865744481214507
0,1,0,"H",2378,0.214780286927123,0.00333003394410955
0,1,0,"P",2378,0.163327692374868,0.00145305027366665
1,1,0,"Accuracy",2378,0.8145,0.00869382921002975
1,1,0,"H",2378,0.200144373001127,0.0034223492603401
1,1,0,"P",2378,0.145810348561025,0.00167945687911729
0,1,0,"Accuracy",2379,0.804,0.00887870574508773
0,1,0,"H",2379,0.199278690123354,0.00306637725351468
0,1,0,"P",2379,0.162375297397351,0.00188445292264742
1,1,0,"Accuracy",2379,0.795,0.00902930031243097
1,1,0,"H",2379,0.183575151069253,0.00330203790616514
1,1,0,"P",2379,0.143340790746074,0.00172101400452473
0,1,0,"Accuracy",2380,0.8345,0.00831200455424893
0,1,0,"H",2380,0.215738177269521,0.00284693199138395
0,1,0,"P",2380,0.153848947833109,0.00132165429321584
1,1,0,"Accuracy",2380,0.8135,0.00871187829412842
1,1,0,"H",2380,0.214728623679443,0.00313168908416244
1,1,0,"P",2380,0.140785098639637,0.00131097437391657
0,1,0,"Accuracy",2381,0.8405,0.00818922503679998
0,1,0,"H",2381,0.187662904691279,0.00300298676918111
0,1,0,"P",2381,0.141674237717046,0.00150875906617634
1,1,0,"Accuracy",2381,0.8315,0.00837191253297177
1,1,0,"H",2381,0.186859052797964,0.00321216980031672
1,1,0,"P",2381,0.126793663248507,0.00154540105220202
0,1,0,"Accuracy",2382,0.8665,0.00760708938454467
0,1,0,"H",2382,0.161967074494837,0.0028039421735406
0,1,0,"P",2382,0.163622782222857,0.00121311292848658
1,1,0,"Accuracy",2382,0.858,0.00780695038008559
1,1,0,"H",2382,0.151101409423796,0.00246789382802206
1,1,0,"P",2382,0.144607334732962,0.00125172663211595
0,1,0,"Accuracy",2383,0.8375,0.00825111601286328
0,1,0,"H",2383,0.179214397061799,0.00248794688128182
0,1,0,"P",2383,0.14574571742036,0.00143171860995615
1,1,0,"Accuracy",2383,0.82,0.00859284111683846
1,1,0,"H",2383,0.180231091538759,0.00285629201125381
1,1,0,"P",2383,0.146652160723007,0.00173290875490731
0,1,0,"Accuracy",2384,0.843,0.00813686698319145
0,1,0,"H",2384,0.148438089200759,0.00260283807401096
0,1,0,"P",2384,0.157945260528212,0.0013174114645672
1,1,0,"Accuracy",2384,0.839,0.00822029723570393
1,1,0,"H",2384,0.138399952687829,0.00277616088740459
1,1,0,"P",2384,0.144498128247337,0.0012585546123408
0,1,0,"Accuracy",2385,0.819,0.00861142138610953
0,1,0,"H",2385,0.173311204744341,0.0031785582208246
0,1,0,"P",2385,0.149071682634172,0.00143292151535173
1,1,0,"Accuracy",2385,0.8045,0.00887013047295831
1,1,0,"H",2385,0.174939031198857,0.00313897501263947
1,1,0,"P",2385,0.134608602804922,0.00143102283129999
0,1,0,"Accuracy",2386,0.8275,0.00845030051473879
0,1,0,"H",2386,0.158962510740887,0.00276396933800212
0,1,0,"P",2386,0.142681912315673,0.00154814714676004
1,1,0,"Accuracy",2386,0.8305,0.00839166759604557
1,1,0,"H",2386,0.1479036823383,0.0025378470168374
1,1,0,"P",2386,0.127966336666666,0.00163572747003691
0,1,0,"Accuracy",2387,0.82,0.00859284111683846
0,1,0,"H",2387,0.171232788010552,0.00290384047642453
0,1,0,"P",2387,0.160632535857254,0.00132946187107389
1,1,0,"Accuracy",2387,0.787,0.00915737018550398
1,1,0,"H",2387,0.164538577002721,0.00290350106839638
1,1,0,"P",2387,0.15114185816358,0.00137169367555283
0,1,0,"Accuracy",2388,0.858,0.00780695038008559
0,1,0,"H",2388,0.168189048836993,0.00217220640432905
0,1,0,"P",2388,0.151025943244973,0.00142810904819294
1,1,0,"Accuracy",2388,0.8625,0.00770237224945241
1,1,0,"H",2388,0.139072464288075,0.00256850702905561
1,1,0,"P",2388,0.12063209155103,0.00129865408437105
0,1,0,"Accuracy",2389,0.8495,0.00799730288451759
0,1,0,"H",2389,0.157325768960031,0.00280303343569198
0,1,0,"P",2389,0.145353435549009,0.00117170819683067
1,1,0,"Accuracy",2389,0.821,0.00857416224065445
1,1,0,"H",2389,0.166809130329315,0.00277815481130159
1,1,0,"P",2389,0.138970818082044,0.00132700374005932
0,1,0,"Accuracy",2390,0.8515,0.00795333280778415
0,1,0,"H",2390,0.196049547398686,0.00338929914881696
0,1,0,"P",2390,0.148037209075909,0.00138663424203462
1,1,0,"Accuracy",2390,0.8445,0.00810510464834849
1,1,0,"H",2390,0.184455295854584,0.00335962781562912
1,1,0,"P",2390,0.135188772097746,0.00165151828637513
0,1,0,"Accuracy",2391,0.8355,0.00829181838477321
0,1,0,"H",2391,0.164915301207562,0.0022791564913984
0,1,0,"P",2391,0.155862663032436,0.00135324106831711
1,1,0,"Accuracy",2391,0.8035,0.00888725867089181
1,1,0,"H",2391,0.169323953267284,0.00256435122633063
1,1,0,"P",2391,0.154884978717837,0.00141853130022947
0,1,0,"Accuracy",2392,0.824,0.00851752746617635
0,1,0,"H",2392,0.182942769633578,0.00298800865877084
0,1,0,"P",2392,0.148107158850917,0.0017419610379031
1,1,0,"Accuracy",2392,0.8165,0.00865744481214507
1,1,0,"H",2392,0.180902570887017,0.00292051260160383
1,1,0,"P",2392,0.139652886903372,0.0015366251955922
0,1,0,"Accuracy",2393,0.8105,0.00876546015026153
0,1,0,"H",2393,0.242436682841602,0.00262198026272738
0,1,0,"P",2393,0.172134364349652,0.00145815202727753
1,1,0,"Accuracy",2393,0.807,0.00882691663201904
1,1,0,"H",2393,0.226346109886308,0.00240643087414754
1,1,0,"P",2393,0.148785564932565,0.00143660613110105
0,1,0,"Accuracy",2394,0.839,0.00822029723570393
0,1,0,"H",2394,0.217714866041136,0.00275669434949405
0,1,0,"P",2394,0.150666440449653,0.00143778683108399
1,1,0,"Accuracy",2394,0.817,0.00864828864274454
1,1,0,"H",2394,0.219487515801096,0.00279741276055104
1,1,0,"P",2394,0.135948686855759,0.00139474224226605
0,1,0,"Accuracy",2395,0.7835,0.0092117481050871
0,1,0,"H",2395,0.203490444592574,0.00298882096250291
0,1,0,"P",2395,0.169399092554459,0.00138383702987732
1,1,0,"Accuracy",2395,0.779,0.00928022420422267
1,1,0,"H",2395,0.196532807973412,0.0029974751451029
1,1,0,"P",2395,0.147520637104459,0.00126970463473979
0,1,0,"Accuracy",2396,0.835,0.0083019251370083
0,1,0,"H",2396,0.234955987870022,0.00321177914656696
0,1,0,"P",2396,0.157516438359591,0.00145189707544575
1,1,0,"Accuracy",2396,0.821,0.00857416224065445
1,1,0,"H",2396,0.229638803732378,0.00350744224054805
1,1,0,"P",2396,0.144925975276828,0.00146245094578913
0,1,0,"Accuracy",2397,0.868,0.00757077660013585
0,1,0,"H",2397,0.188355008068163,0.00306601972674082
0,1,0,"P",2397,0.135157586565494,0.00134916542033753
1,1,0,"Accuracy",2397,0.846,0.00807307793184525
1,1,0,"H",2397,0.201480685506295,0.00283473104073214
1,1,0,"P",2397,0.131950979082423,0.00137505724055122
0,1,0,"Accuracy",2398,0.7765,0.0093175792801468
0,1,0,"H",2398,0.244190287876856,0.00301329894432534
0,1,0,"P",2398,0.172918440202769,0.00138624320950342
1,1,0,"Accuracy",2398,0.766,0.00946925727904297
1,1,0,"H",2398,0.247314173539392,0.00291168184373472
1,1,0,"P",2398,0.160477572155175,0.00144616140633872
0,1,0,"Accuracy",2399,0.8025,0.00890429774092991
0,1,0,"H",2399,0.235658877546026,0.00364278618958832
0,1,0,"P",2399,0.173029375236621,0.00151781778971469
1,1,0,"Accuracy",2399,0.8155,0.0086756849155774
1,1,0,"H",2399,0.229248248099194,0.00328633553378189
1,1,0,"P",2399,0.151815492456254,0.00136010967814186
0,1,0,"Accuracy",2400,0.817,0.00864828864274454
0,1,0,"H",2400,0.253614284435131,0.00367553005091939
0,1,0,"P",2400,0.153613513641988,0.00171222577648901
1,1,0,"Accuracy",2400,0.813,0.00872086731715267
1,1,0,"H",2400,0.258559533862386,0.00397232812017792
1,1,0,"P",2400,0.138568978546216,0.00168209198176979
0,1,0,"Accuracy",2401,0.8555,0.00786389187347454
0,1,0,"H",2401,0.172603685232747,0.00242962160018678
0,1,0,"P",2401,0.146864709322158,0.00133425859182638
1,1,0,"Accuracy",2401,0.843,0.00813686698319145
1,1,0,"H",2401,0.158854337517049,0.00239515449725487
1,1,0,"P",2401,0.137278684531729,0.00141656602711148
0,1,0,"Accuracy",2402,0.845,0.00809445860635936
0,1,0,"H",2402,0.209510145319336,0.00319482125881033
0,1,0,"P",2402,0.144186654561826,0.00125284827742122
1,1,0,"Accuracy",2402,0.8205,0.00858351404476502
1,1,0,"H",2402,0.202761893117514,0.00346832253116194
1,1,0,"P",2402,0.138862321733678,0.00154605987707078
0,1,0,"Accuracy",2403,0.8495,0.00799730288451759
0,1,0,"H",2403,0.176943286620111,0.00259015662834124
0,1,0,"P",2403,0.147439705377575,0.0013893750021743
1,1,0,"Accuracy",2403,0.819,0.00861142138610953
1,1,0,"H",2403,0.190578994398598,0.00229115208390893
1,1,0,"P",2403,0.149778245283359,0.00140260410857963
0,1,0,"Accuracy",2404,0.8175,0.00863910829287653
0,1,0,"H",2404,0.172106906564293,0.00266290989224922
0,1,0,"P",2404,0.144622464016449,0.00179946651088771
1,1,0,"Accuracy",2404,0.8215,0.00856478562349276
1,1,0,"H",2404,0.177312369686643,0.00327601534212256
1,1,0,"P",2404,0.125388802518145,0.00174000344263234
0,1,0,"Accuracy",2405,0.8615,0.00772584748488344
0,1,0,"H",2405,0.185020747897879,0.00272848936002661
0,1,0,"P",2405,0.142459341556818,0.00127220294429291
1,1,0,"Accuracy",2405,0.837,0.00826133311351178
1,1,0,"H",2405,0.205797258187354,0.00299161103745571
1,1,0,"P",2405,0.130589889311478,0.00129875911482501
0,1,0,"Accuracy",2406,0.794,0.00904560177410701
0,1,0,"H",2406,0.196223944904048,0.00338440521899612
0,1,0,"P",2406,0.16550443482419,0.00159668617878305
1,1,0,"Accuracy",2406,0.7735,0.00936176780037692
1,1,0,"H",2406,0.205551241695569,0.0034697902214706
1,1,0,"P",2406,0.149437188042821,0.0015161688808099
0,1,0,"Accuracy",2407,0.81,0.00877430876178423
0,1,0,"H",2407,0.26090426836477,0.00296016015495493
0,1,0,"P",2407,0.169961569622753,0.00131657162317764
1,1,0,"Accuracy",2407,0.7985,0.00897157285874555
1,1,0,"H",2407,0.257030477527008,0.00280304827346546
1,1,0,"P",2407,0.153122953854386,0.00132135002784448
0,1,0,"Accuracy",2408,0.7935,0.00905372077821958
0,1,0,"H",2408,0.173226419618942,0.00309369485098659
0,1,0,"P",2408,0.182715311384634,0.00140036777337039
1,1,0,"Accuracy",2408,0.788,0.00914165110318952
1,1,0,"H",2408,0.15986151853367,0.00262466640324306
1,1,0,"P",2408,0.162163999998277,0.00145478111134404
0,1,0,"Accuracy",2409,0.8405,0.00818922503679998
0,1,0,"H",2409,0.238342862788724,0.00321478427839391
0,1,0,"P",2409,0.159070146753363,0.001709557264821
1,1,0,"Accuracy",2409,0.828,0.00844059368829619
1,1,0,"H",2409,0.235342632026001,0.00279070175763945
1,1,0,"P",2409,0.152609725188428,0.00167461358780078
0,1,0,"Accuracy",2410,0.8465,0.00806234306438543
0,1,0,"H",2410,0.195635366919342,0.00243485525778031
0,1,0,"P",2410,0.14843254398694,0.00134709532857924
1,1,0,"Accuracy",2410,0.83,0.00840150537977112
1,1,0,"H",2410,0.217153229683921,0.00276322443104659
1,1,0,"P",2410,0.137843434247921,0.00138734106677956
0,1,0,"Accuracy",2411,0.8585,0.00779546404198075
0,1,0,"H",2411,0.247491159453345,0.00250230619086788
0,1,0,"P",2411,0.140333727807099,0.00142338041146666
1,1,0,"Accuracy",2411,0.8405,0.00818922503679998
1,1,0,"H",2411,0.2449696953259,0.00274314280559079
1,1,0,"P",2411,0.132302554705721,0.00143578176955032
0,1,0,"Accuracy",2412,0.826,0.00847926582756357
