"study_id","subject_id","lag","History_weight","History_diff_AIC","Stimulus_weight","Stimulus_diff_AIC"
77,4043,6,-0.223143551314203,4.99353517212897,0.336472236621011,6.99983781723486
77,4043,7,-1.17272026081886,9.01878578760237,0.441832752278838,8.10459293564423
77,4043,8,-0.634306680536343,8.64199351766514,-1.16315080980548,12.2984148140097
77,4043,9,0.154150679827257,8.82577467310133,-0.223143551314009,10.6645086020033
77,4043,10,0.271933715483641,10.0281300265334,1.07799300146315,14.0310475046225
77,4044,1,1.82520740329189,8.43762642952851,0.431782416424871,-0.68078993467617
77,4044,2,1.01719689718257,3.53437979469317,-1.82074700579751,7.10404109456982
77,4044,3,0.241162054963978,2.19940988858372,-0.500775287909562,3.78460342595842
77,4044,4,-0.367724780125318,3.95616891724859,-0.413763910920082,4.38187291121726
77,4044,5,-0.860201265222908,7.15657621632053,1.05605267424711,8.77948162848697
77,4044,6,-1.0143519450492,9.45559920250694,0.559615787932996,7.75104668988352
77,4044,7,-0.532027831416534,9.25523194818993,-2.49595648595025,16.0823837415313
77,4044,8,-0.619039208406162,10.5980343398171,-2.27726728500493,16.6557719896619
77,4044,9,-0.31015492830384,11.009364642531,0.105360515656757,12.5521648143523
77,4044,10,-0.405465108108163,12.3480219430719,1.09861228866671,15.5545854625133
77,4045,1,-0.233614851181305,-0.953456454085398,-0.342406972141024,-0.554257647036252
77,4045,2,-0.984498981899288,3.2184904054766,-0.117783035656383,0.865879475618684
77,4045,3,0.33647223662101,2.11615963042537,0.48242614924426,3.24389563715491
77,4045,4,1.26291533995657,6.61685456143748,0.798507696217568,5.37049797490357
77,4045,5,-0.890972923886898,5.45545911802579,-0.470003629245534,6.01876482434663
77,4045,6,-1.4663370687934,9.08309528234886,-0.382992252256059,6.85883081734936
77,4045,7,0.182321556793922,6.65310204342391,0.279313822781254,8.50491017992718
77,4045,8,0.287682072451578,8.7797043811726,0.218689200964828,9.45266638080553
77,4045,9,-0.701445983371821,10.5185463943405,-1.38629436111969,14.9734739239526
77,4045,10,-0.606135803567497,12.2937809863643,-1.94591014905526,18.6562879541621
77,4046,1,-0.0800427076726123,-0.573694965380909,0.0870113769896279,-0.943453859512957
77,4046,2,-0.672944473242428,2.11216452080807,-0.0465200156348906,0.863521484446878
77,4046,3,0.0870113769879794,2.20237505285243,-0.607204750757761,3.6501458144493
77,4046,4,-0.349375638192875,3.98109094086979,-0.257829109302052,3.89057778892297
77,4046,5,0.0870113769879776,4.97496377509221,-0.318453731118486,4.9838687720887
77,4046,6,-0.182321556789188,6.40889519679111,0.018018505502679,5.76770129867298
77,4046,7,-0.463034956134259,8.29681672859098,-0.721318057525182,8.8143965692895
77,4046,8,-0.192371892639549,9.18650276333793,0.218689200964804,9.59544720998451
77,4046,9,-0.500775287912488,11.1343910231383,-0.547295303546712,11.1299127025392
77,4046,10,1.02450431651437,14.3963441058498,-0.451985123742389,12.8251259475646
77,4047,1,0.712949807856113,1.08373414642546,-0.519124426580443,-0.826988196900402
77,4047,2,0.127833371509884,1.25215141038035,-1.05416052609759,3.00598909307805
77,4047,3,-0.331357135954438,3.19452626935569,1.02450431651367,4.068167820238
77,4047,4,-0.244345758964809,4.78769140971487,0.169899036793658,2.57417292372421
77,4047,5,0.41551544396166,6.1747958913181,-0.77652878950003,5.99679946779024
77,4047,6,0.135801541159061,6.86754652970318,5.20740358418139e-16,5.73150133403497
77,4047,7,0.231111720963386,8.10616212185483,-0.715620036412669,7.11473888593933
77,4047,8,-0.0560894657064357,9.15955452719902,0.0909717782047441,7.05372424925991
77,4047,9,1.04982212449848,13.4068860164329,0.245122458031036,7.81375526105115
77,4047,10,0.336472236621213,12.2123893003285,0.200670695460692,8.48678037717959
77,4048,1,0.53062825106216,0.500268874158195,0.53062825106216,0.500268874158181
77,4048,2,-1.29098418131299,5.38524687739445,-0.619039208406022,2.46648271584857
77,4048,3,0.0588404984466403,1.98008351964567,-0.395895657091953,3.59918932759653
77,4048,4,-0.72666987259857,4.64757741243872,0.425267735404333,4.71180786240389
77,4048,5,0.0717439047101802,4.42423094116131,0.307484699747951,6.26812806129213
77,4048,6,0.916290731874083,8.19067639502028,-0.801360765197843,9.43300400633849
77,4048,7,-0.485507815781698,8.18430965709327,-1.85059996665679,16.0762864934317
77,4048,8,-0.405465108108162,9.17403740022944,-0.115512887121842,9.93475806172066
77,4048,9,0.686178511243849,11.1572330531873,0.826678573183492,13.3725287907858
77,4048,10,-0.22314355131421,11.6645149624154,0.762140052046397,14.118061697154
77,4049,1,0.888119854904733,2.20224797789568,-0.411399843627918,-0.488334594002183
77,4049,2,0.427444014824793,1.49260068179754,0.747214401829803,2.4105505090931
77,4049,3,0.980829253010059,5.63901038979267,-0.485507815781134,3.3594285541111
77,4049,4,1.38629436111969,8.4820905670331,-0.398496438791506,5.10362676634091
77,4049,5,0.454255272275169,5.35477104823285,1.04982212449568,9.44471046546787
77,4049,6,-1.03101899753556,7.72396080124232,-0.0571584138398271,8.84493275515862
77,4049,7,0.354171813719271,6.70147724715554,0.880745794452017,11.5034233799257
77,4049,8,1.2039728043239,10.4156205751036,-0.300104592448903,12.0331419825822
77,4049,9,-0.693147180556979,9.04163777897794,-0.182321556792697,14.1513716441163
77,4049,10,-1.1451323043028,11.3783830384783,0.376477571233329,15.1565550078546
77,4050,1,-0.144581228811108,-0.270087372732164,0.322083499168085,-0.968141127978697
77,4050,2,-0.262364264467488,1.5868604654754,-1.0868474470885,2.01473039472044
77,4050,3,-0.182321556793955,2.57658820861158,-0.0465200156346145,1.82661933766039
77,4050,4,0.056239718322876,4.23040383435747,-0.552068582297085,3.26275543960033
77,4050,5,-0.470003629245533,6.58254483036858,-0.456758402492837,5.32944605843092
77,4050,6,-0.141830195439218,7.1102168868273,0.587786664899158,8.02615403753394
77,4050,7,-1.33280567616657,12.1531093573072,-0.798507696217601,9.17650562542841
77,4050,8,0.457581109247153,10.4139236465702,-1.35644139797016,11.6831859748313
77,4050,9,0.57536414490336,12.5321533081043,-0.456758402494099,11.4769090856975
77,4050,10,0.0851578083403057,12.7690839625196,0.0540672212697679,11.8232148552221
77,4051,1,0.247096792184003,-0.406834859640824,0.144581228809615,-1.29359600008338
77,4051,2,0.167054084660591,0.856091365231734,-0.788457360365196,2.1659864080904
77,4051,3,0.254065461499367,2.36923515859253,-0.182321556792898,1.92041707292804
77,4051,4,3.27696725769777e-16,3.63216138346509,-0.223143551312703,2.60505831657937
77,4051,5,-0.0953101795293588,5.15703322675684,0.802962046564426,4.44005021445054
77,4051,6,-0.572519192771327,7.56324529622337,-0.147920130075077,3.91931087790343
77,4051,7,-0.667829372575653,9.08811713951512,-0.192371892645546,4.65484617053364
77,4051,8,-0.986763988531481,11.6497102328952,-0.238891908280162,5.41881170825494
77,4051,9,-0.105360515128153,10.7246209845123,-0.957533690408213,7.43480116763459
77,4051,10,-0.826678573184456,13.6243981319364,-1.95427829625508,11.2571927566721
77,4052,1,-0.411399843627919,0.239698724287507,0.92846126749442,-0.0364022570444789
77,4052,2,0.587786664902087,1.80494537114895,-17.7058672385071,5.65758639591552
77,4052,3,0.53062825106216,2.70907759037603,-1.34707354549819,1.44816026961284
77,4052,4,0.269332933783582,3.85716846510864,-1.38629425865105,2.10993080048677
77,4052,5,-0.384845820905418,5.13136533959918,-1.2809337429942,4.69011996301779
77,4052,6,-0.458953793059139,6.40367213807892,-0.207639364780379,3.58231664246973
77,4052,7,-0.37194241606952,7.35490646879388,0.65677953638887,4.65895829094058
77,4052,8,-0.276632236265196,8.37704191346122,-0.11332868530833,4.60144141359996
77,4052,9,-0.356674943938732,9.72332560108192,1.46325540161278,10.5879598737785
77,4052,10,0.167054084511391,10.7442856801598,0.955511445027638,11.8417335372104
77,4053,1,0.57251919277133,0.479908797396035,0.641853886172304,0.212504407517997
77,4053,2,-0.00696866931536468,0.776070018233341,-0.331357135954381,1.16044727631393
77,4053,3,0.423483613610842,2.79214160513818,0.864997437485256,4.75983458949618
77,4053,4,0.349375638192875,3.90106959387141,0.75963692182743,6.19878485550211
77,4053,5,0.630089044592808,5.97520566842213,-0.719464488874398,7.97465190368254
77,4053,6,0.364643113034674,6.60188372305019,-0.485507815779367,9.38436682944153
77,4053,7,0.277631736318547,7.85374569308447,-0.405465108106708,10.0575727167042
77,4053,8,-0.58778666490212,9.99782353565291,-0.300104592448904,12.0331419825822
77,4053,9,-0.295980874730573,10.6445996375139,-1.37339091404505,16.3529874031129
77,4053,10,0.200670695452781,11.8832152296656,0.0224728558520354,13.5065594025179
77,4054,1,0.875468737353697,1.90480844434441,-0.504925901638235,-0.346377534995341
77,4054,2,-0.405465108108145,1.86212682059818,-0.19068980646446,0.0620882833803194
77,4054,3,0.0377403279828473,3.17525441306047,-1.81707727579876,8.29457340368128
77,4054,4,0.287682072451754,5.23992988813238,0.747214401829806,4.28838518681803
77,4054,5,-0.767255152712498,7.54105958854347,0.0786431273191031,4.75523225404589
77,4054,6,-0.282566971784951,8.09383769625875,1.22167238142261,9.3861992168892
77,4054,7,0.626007877721339,10.8002747424002,-1.17865499633931,9.81254375234137
77,4054,8,0.936093359167366,13.9036764647525,0.0487901641694317,7.72101955469192
77,4054,9,-0.213574100297512,14.0528976899879,-0.547295303546712,10.2351586580243
77,4054,10,0.154150679827068,14.8512054302168,0.259511195485078,10.721322591981
77,4055,1,1.03489647428159,2.18233065236079,-0.55004633691921,-0.0367124190918986
77,4055,2,0.587786664902084,1.80494537114895,-0.117783035656384,0.865879475618684
77,4055,3,-0.395895657091954,3.03540932157459,0.329957555600019,2.22176019248755
77,4055,4,-0.550046336918704,5.23439059937176,-1.09861228866577,6.08561591054922
77,4055,5,-1.83258146191064,12.7130713637729,0.530628251062161,5.48166631261581
77,4055,6,-0.141830195439216,6.54643688080533,0.256910413785027,6.0223977292367
77,4055,7,-0.210823066926167,7.6757648106733,-0.028170875617864,7.00322025011322
77,4055,8,-0.526093095896731,9.33740759910673,0.508224842065933,8.80284508880419
77,4055,9,-0.708414652690065,11.5370876789494,0.223143550217823,9.52515382728142
77,4055,10,-0.451985123742855,12.6372849577523,-0.587786664902086,11.7363629172639
77,4056,1,1.1188149959856,0.914013875731754,0.18232155679376,-1.07641094039751
77,4056,2,-0.653926467409001,-0.246117935935978,0.427444014825906,1.42813451367198
77,4056,3,-0.0377403279828916,-0.291352597244071,-1.00680473941478,3.86174180511212
77,4056,4,0.485507815779565,0.731221739717235,0.05884050002287,2.67090468204669
77,4056,5,-0.776528789500032,1.80946053174006,-1.59760345478705,7.93594312509963
77,4056,6,-1.75126810787325,5.04046982211484,0.127833371509844,4.45608855097871
77,4056,7,-0.715620036413663,4.94322745764475,-0.405465108107324,5.6745617545713
77,4056,8,-0.448024722529962,7.27351984296405,0.693147180559742,7.27716535698811
77,4056,9,0.38484582090493,7.77282603299611,-0.344840486291526,7.49106290264791
77,4056,10,-0.374693449444027,8.30503405284747,0.251314428280873,9.30454197865037
77,4057,1,0.581594694652045,1.04441658246985,-0.262364261204897,-0.541626322137219
77,4057,2,-0.580817995583728,3.22911253880802,-0.367724780125317,1.1835801950088
77,4057,3,0.241162056815765,3.37724559921142,0.214844748499516,2.50401338041465
77,4057,4,-0.233614851180136,4.14365773844738,-1.15745278868987,7.13398582115761
77,4057,5,-1.11803037452519,7.32492085605904,-0.538996500732674,5.94254293008444
77,4057,6,-0.519124426577872,6.21001379218313,0.51082562376599,7.05685553898525
77,4057,7,-0.423814246774454,6.85592045433895,-0.143100842545212,7.64641073383824
77,4057,8,0.328504066971295,8.85648348033008,0.733969175080195,10.5087236567532
77,4057,9,0.277210772584071,9.61557931589925,0.262364261204898,10.5487285668219
77,4057,10,-0.280301965153328,10.4610265686852,-0.634306680537011,12.6210241569436
77,4058,1,1.42461322542066,5.33773290514702,-0.648695417988364,-0.465676066771152
77,4058,2,0.470003629245736,1.43117567190464,-1.18562366565773,3.45428516219282
77,4058,3,0.405465108108163,2.50401338041465,0.851752210733857,3.41036012737585
77,4058,4,0.145851875162768,3.63334131028262,-0.371063681389832,4.55605923921307
77,4058,5,0.798507696217766,6.55720001683702,0.287682072449655,7.04869493689673
77,4058,6,1.73460105538494,13.8584141733649,-0.160342650074364,7.56606528024828
77,4058,7,0.441832752279038,8.47940231198045,0.362905493686566,8.40668208795303
77,4058,8,0.733969175080128,10.9872756566509,0.853111830250415,10.1894249414787
77,4058,9,0.262364264467491,10.9402966277341,-0.133531392623112,9.54361447951761
77,4058,10,-0.634306680537001,12.9216517962629,-0.0157483569679901,12.0333215148569
77,4059,1,1.81196217654208,8.569598282615,-0.778304988899083,0.698547741807957
77,4059,2,0.470003629245734,1.84942089563921,-0.331357135954382,1.16044727631395
77,4059,3,0.923670839171696,4.77051156126637,-1.02450431651142,5.41485867516674
77,4059,4,0.670674324707885,4.82234429173326,-0.164303051291264,3.79433152329068
77,4059,5,0.415515443961666,5.28162094696147,-0.0689928714869413,5.64650816872415
77,4059,6,-0.223143550217827,6.22010569921916,0.810930216215487,8.25129617478986
77,4059,7,-1.53087558992864,13.0531452402339,-0.451985123742854,8.09016662969374
77,4059,8,-1.20397280432573,12.3248303556436,-0.115512887121843,8.64294473740902
77,4059,9,-0.28483712015421,10.3820246457206,-0.269663566949054,10.6254458677219
77,4059,10,-0.847297860387198,13.2230754571913,0.51082562376592,12.0728568291464
77,4060,1,1.03620815587089e-15,-0.332014235408934,0.182321556793334,0.279575750969343
77,4060,2,-1.38629436111738,6.44433074061206,-0.277631736596858,1.18221307510196
77,4060,3,0.182321556793952,3.26436062225433,-0.182321556792698,3.31558271176846
77,4060,4,-0.464888528578905,4.80545931087416,0.19237189264676,4.10527891750112
77,4060,5,-0.773189888232916,6.85044235253201,0.893817876019417,8.11894505059369
77,4060,6,0.300104592450338,6.65545971838258,0.405465108106259,7.43042720628574
77,4060,7,0.616186139423811,8.55100763726227,-0.567984037602979,8.51458795387219
77,4060,8,-0.28493103907989,9.4318302681766,0.0224728558518842,10.13221177637
77,4060,9,-0.606135803570113,11.8371916303593,1.13497993283878,15.1533719783595
77,4060,10,-0.0943106794712414,12.0658214951212,1.35812348585712,18.5465551296863
77,4061,1,-0.144581222838628,-0.762423614927684,0.782759339248233,-0.156394121790655
77,4061,2,-0.55961578793542,1.28988336072429,1.23214368129243,2.33269448897998
77,4061,3,-0.639658495608956,2.79313044875303,0.708651367093576,0.882021180455936
77,4061,4,0.145851875162767,3.23194548967996,0.669430653939905,1.42780906386019
77,4061,5,0.606135803570314,5.41684412623093,0.802962046566003,4.3618877613624
77,4061,6,-0.398496438792071,6.11171113085601,0.405465108105399,4.03990241846281
77,4061,7,0.654925967739748,8.12778271776085,-0.204794412644705,4.45835190402943
77,4061,8,-0.788457360364269,9.93475806172067,-0.25131442827911,5.15779011899704
77,4061,9,-0.714349388210547,11.0436860504539,0.808660067679111,6.95050522467022
77,4061,10,-0.443686320928362,11.7168919377165,-1.81010860789618,11.9232606941256
77,4062,1,-0.41651494429475,0.0160715869048289,-0.504925901638234,-0.346377534995341
77,4062,2,-0.00696866931536423,0.776070018233341,-0.424883193964699,1.37138352643052
77,4062,3,0.423483611481314,2.62180020340452,-0.485507815781136,2.46467450959625
77,4062,4,-6.55393575732796e-16,3.46515609748117,-0.164303051291264,2.89957747877583
77,4062,5,-1.00144854021444,7.60441234587316,0.470003629245536,5.30403081098726
77,4062,6,0.550046336919272,7.15114795430917,-0.801360765197842,7.24643663751201
77,4062,7,-2.14398006281232,18.4000573552701,0.279313822781183,7.82987901800098
77,4062,8,1.37204517165432e-16,9.10560766311874,-0.318453731117868,9.8851696650798
77,4062,9,0.105360515128152,10.6445996375139,0.677398823590963,11.5821413510185
77,4062,10,0.0100503358503625,11.8832152296656,0.810930216214108,14.0310475046225
77,4063,1,0.182321556793333,0.279575750969343,-0.262364261204897,-0.30130545898102
77,4063,2,-0.141830195438647,1.04532440911314,0.154150677975998,1.09692836011278
77,4063,3,-0.0465200156347882,1.8246633460366,-0.287682072451782,2.85020609278409
77,4063,4,1.38629436111692,6.99267160089862,0.336472236621213,4.13494399676533
77,4063,5,0.454255272277206,3.99655842268798,0.60613580357031,6.41511675447431
77,4063,6,0.105360515657658,5.66351397759251,-1.0143519450492,9.69592006566313
77,4063,7,-0.117783035655743,7.86441167743791,-0.940243972896081,10.4316078642707
77,4063,8,1.01160091167566,10.6731051695908,-0.231442354128905,9.52949783284821
77,4063,9,0.965080896041156,11.3058643667225,0.664976303593228,12.106561700943
77,4063,10,-1.01160091167848,13.1764040474537,-0.634306680537,13.1619726594191
77,4064,1,0.00754720563538211,-1.03129841435491,0.0870113769896259,-0.115378832834026
77,4064,2,0.480053965099195,0.574046283073514,0.182321556793922,1.8823325948868
77,4064,3,0.0487901641694315,0.990902884599379,0.0487901641694101,3.79461974861873
77,4064,4,0.374693449441407,2.40218716403938,0.524070850515594,5.40582097398728
77,4064,5,-0.0689928714869513,3.12874904192834,-1.397344154968,10.783928721505
77,4064,6,-0.532027831416546,4.9390663497937,-0.353139289105756,7.90589984482188
