"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id"
0.421746885133057,0.362607247844392,0,0.577307184010907,0.195555240933459,0,4.74286723855459,0.602793099366163,55,55,NA,0,FALSE,FALSE,7.75,6166
0.558250827159889,0.4635330521079,1.64184675226779,0.545657432561895,0.19832603257808,1.16688640626601,4.16187121157626,0.579128509713691,134,134,NA,0,TRUE,FALSE,19.109999999986,6167
0.297875267086767,0.425404738862291,1.32245376579467,0.325457424745765,0.171836683548924,5.44254677394506,4.75734723630172,0.504508559475733,133,133,NA,0,FALSE,FALSE,18.8699999999953,6168
0.619940780392883,0.447333917380128,0,0.554514939084092,0.2,2.89582617013482,4.89555764736637,0.543845617505732,108,108,NA,0,FALSE,TRUE,14.9700000000012,6169
0.568149849669128,0.524189464864577,0.785915163221064,0,0.025,0,3.6299360722773,0.594192347436537,52,52,NA,0,FALSE,FALSE,7.27999999999884,6170
0.449715511990083,0.497970882856739,4.3826978189156,0,0.0456213239163407,0,4.01771367929454,0.578290473161929,110,110,NA,0,FALSE,FALSE,15.8499999999913,6171
0.497400951174951,0.529125693456601,0.0206193440274336,0.436352298538042,0.194361869884278,0,3.89687198933433,0.575025809050834,110,110,NA,52,FALSE,FALSE,16,6172
0.398591897318633,0.475696264703641,0,0.508062191815435,0.15562236238229,3.32826654541958,4.97321771481583,0.549393344882361,108,108,NA,0,FALSE,FALSE,15.1999999999971,6173
0.554198035449227,0.417483412159112,0,0.354028531071156,0.0323507367913102,3.0785055823878,4.78392754493711,0.577491388158271,131,131,NA,1,FALSE,FALSE,19.0800000000017,6174
0.5287988539855,0.360710967093013,0.220419772941293,0.452785358314891,0.197176093141602,2.56067155385257,4.96712569058837,0.593930441236161,124,124,NA,1,FALSE,FALSE,17.1100000000006,6175
0.475431900702712,0.438301195173184,4.83431899316393,0,0.0674075130133636,2.0658691930453,4.9319479592821,0.565524064944831,90,90,NA,0,FALSE,FALSE,12.6399999999994,6176
0.412356060654971,0.39136384366198,0,0.492812200774697,0.2,2.13162696713284,4.8460247277518,0.582918458854462,60,60,NA,0,FALSE,TRUE,8.43000000000757,6177
0.619308927482824,0.408389932460376,1.98632827860963,0.315366829591583,0.0373388639247539,0,4.90391665158438,0.564826874977106,97,97,NA,0,FALSE,FALSE,13.7299999999959,6178
0.488638081729019,0.292619242965501,10,0.556945267236956,0.165536275839066,4.32383977848485,6.8941143576007,0.565340475486873,135,135,NA,0,FALSE,FALSE,18.7199999999866,6179
0.443875233331297,0.428923746292501,0.354575317292418,0.41308301200612,0.186860231256973,0,4.77713895206114,0.575054384892509,95,95,NA,0,TRUE,FALSE,13.3899999999994,6180
0.99,0.0382371004051738,0.0815586388234744,1.72486839064984,0.0261346754299665,0.354702341796513,3.50964322663401,0.67758749535709,74,74,NA,0,FALSE,FALSE,11.0300000000134,6181
0.656090621569969,0.412237314849922,0.829727434716209,0.259239868210755,0.2,4.21533639710947,4.92972993774141,0.565325727595102,106,106,NA,1,FALSE,TRUE,14.429999999993,6182
0.116887615190882,0.524607019312431,0.404788762375856,0.0481399398573367,0.149975997263429,3.58004559184008,5.04880602422512,0.48329245357447,56,56,NA,0,FALSE,FALSE,7.41000000000349,6183
0.49151362801478,0.425751028539726,0,0.418567583737337,0.0352346128858888,2.5475399368914,4.86611750977047,0.572223808245361,125,125,NA,0,FALSE,FALSE,16.5200000000041,6184
0.405724490530755,0.438404591169142,0,0,0.2,2.00217072608828,4.31209456190787,0.589485421820563,23,23,NA,0,FALSE,FALSE,3.05999999999767,6185
0.243853728999916,0.285880810127686,1.05344105681787,1.04809997937427,0.0478100774388635,2.80363930679628,4.93325328070637,0.587422288396779,101,101,NA,0,FALSE,FALSE,13.6399999999994,6186
0.178747358794707,0.282447506817409,0.73174324260211,0.841750509034139,0.184225958027837,2.9576756112173,4.9627765326775,0.552660679298736,89,89,NA,0,FALSE,FALSE,11.7400000000052,6187
0.585770793360009,0.425281065036795,4.48232786935904,0.672970037071523,0.189055619745533,5.87937126847948,4.59031859944289,0.558839724432301,130,130,NA,1,FALSE,FALSE,17.179999999993,6188
0.481477136977245,0.449865750530183,0,0,0.0252382057152481,1.97176257777101,3.96497236486966,0.602404321555838,51,51,NA,0,FALSE,FALSE,6.77999999999884,6189
0.433544864878138,0.404951007492799,1.9473120807442,0.651883258970753,0.2,4.0656430081473,4.74404771583711,0.577716145478244,111,111,NA,1,FALSE,TRUE,15.8199999999924,6190
0.407603290891883,0.403830443770567,0.682685242475259,0.315881718198584,0.0278459064736825,3.24667942473325,4.39943935681687,0.596497377820023,101,101,NA,0,TRUE,FALSE,14.3299999999872,6191
0.681958872841858,0.381600953591504,1.22098481619218,0.248098260729464,0.0525298885583837,2.91409057164227,4.7334633755876,0.569898668074897,73,73,NA,0,FALSE,FALSE,10.4499999999971,6192
0.621657587131554,0.373909664112442,1.82784761339409,0,0.0277332873570009,2.77260215683353,5.2546095940293,0.579592563334091,90,90,NA,0,FALSE,FALSE,12.6299999999901,6193
0.427803001914632,0.416340295317766,2.27861800921508,0,0.025,2.21667986497886,5.17350210958644,0.565353763545195,110,110,NA,1,FALSE,FALSE,14.9499999999971,6194
0.556243486630847,0.409606911424162,2.41784684186806,0.103981914581851,0.025,0,4.77358913041625,0.579226804027711,119,119,NA,1,FALSE,FALSE,15.7400000000052,6195
0.476666544877835,0.459956906818355,0,0.375063278079114,0.182069320537924,1.25734515296339,4.70562321712929,0.56252925861786,106,106,NA,0,FALSE,FALSE,14.1199999999953,6196
0.633260873811491,0.369430685059451,0,0.314675968686754,0.182219584146503,0,4.80723114010685,0.592576441027419,55,55,NA,0,FALSE,FALSE,7.3300000000163,6197
0.554552590618519,0.470075516017692,7.07059867326839e-05,0.484476494336297,0.175327901532058,6.280043714526,4.38610866131349,0.576490586184623,97,97,NA,0,FALSE,FALSE,13.6300000000047,6198
0.532278986954065,0.486118082786744,4.14105346750054,0.539264768945161,0.184182785399655,2.99283949806435,4.85109148724013,0.538140321066778,134,134,NA,1,FALSE,FALSE,17.7300000000105,6199
0.393229481114192,0.39205984099935,0,0,0.025,0,4.94847687754264,0.586310869094251,39,39,NA,0,FALSE,TRUE,5.24000000001979,6200
0.760755688217862,0.365688404823398,0,0.460225017434286,0.025,3.17319369997657,5.09557547212183,0.552220210863213,106,106,NA,1,FALSE,TRUE,14.2300000000105,6201
0.465958145994867,0.522878809451733,0.965624795545869,0,0.025,0,4.17193532920786,0.569185046313146,56,56,NA,0,FALSE,FALSE,7.57999999998719,6202
0.347974612773937,0.465776243798085,0.103131599542773,0.455091159587132,0.151828381293631,2.79614154010697,4.85336160607661,0.546697744077941,127,127,NA,0,TRUE,FALSE,16.820000000007,6203
0.181634785163484,0.361393329064349,0.756280622977965,0.896583379345075,0.0391978472078281,2.27236679541102,4.66718060003192,0.585798923423471,84,84,NA,52,FALSE,FALSE,11.179999999993,6204
0.586940311053989,0.426785416026748,3.04611153786203,0.332403264735584,0.117066381674911,3.35408961566426,5.01499620990132,0.559803570149603,149,149,NA,1,FALSE,FALSE,20.0800000000163,6205
0.0100036841919852,0.0611756209597456,0.989744673788649,1.00004940083086,0.0501222646054325,3.12447587321307,4.99886662817092,1.34350692285007,29,29,NA,0,FALSE,FALSE,3.86000000001513,6206
0.542387015498664,0.438505476302769,0,0.398737376348709,0.2,1.390678847891,4.47658116398382,0.576538026173513,106,106,NA,0,FALSE,FALSE,14.7999999999884,6207
0.645361787229825,0.358376443351242,1.21343482634015,0.062978725296332,0.025,2.15866271592917,4.65255598240007,0.600063942082202,87,87,NA,0,FALSE,TRUE,11.6000000000058,6208
0.617550540004201,0.557298771941542,1.76686553275599,0.174403274483304,0.13351514693009,0.915632681424138,4.2609351325436,0.536435779994955,137,137,NA,1,FALSE,FALSE,18.5,6209
0.228640326115902,0.253611048951884,1.16657628604085,0.575412940311067,0.100598160859897,1.70217380624259,4.89514236110925,0.534774732971638,132,132,NA,0,FALSE,FALSE,17.8099999999977,6210
0.60656827205534,0.41862676586231,0.50502073830217,0,0.025,2.16042031617431,4.75510846271631,0.569721547103186,52,52,NA,0,FALSE,FALSE,6.93000000002212,6211
0.355900617148714,0.44931949992898,2.60947915610237,0.591311587611729,0.0263448490616253,3.86631092461689,4.55670392997521,0.510645443421046,75,75,NA,52,FALSE,FALSE,9.95999999999185,6212
0.519888722283829,0.563307128313463,9.98618501157887,0.330516410554021,0.0596104710669632,2.69038173315599,3.71037463658008,0.565401420166765,125,125,NA,1,FALSE,FALSE,17.2400000000198,6213
0.62041786073262,0.396447718898824,1.29024871918587,0.0672845786975346,0.2,1.90565901677136,4.90852876752921,0.597113662623072,114,114,NA,1,FALSE,TRUE,15.2999999999884,6214
0.334561451107739,0.344279635560186,1.76209736223818,0.137881458163319,0.0730900488855163,1.29101802529459e-06,4.78109207892846,0.573269837195771,72,72,NA,0,FALSE,FALSE,9.58999999999651,6215
0.519257764680203,0.388902312006319,10,0,0.0268974942634019,2.61166452166884,5.57772064642813,0.562549781791635,145,145,NA,0,FALSE,FALSE,19.3699999999953,6216
0.329477911998719,0.192644359466124,2.84012719039473,2.0320287210919,0.025,1.79460174670069,5.02221967351981,0.610093619925178,157,157,NA,0,FALSE,FALSE,20.820000000007,6217
0.554662757612413,0.439524745874203,0,0.205841620890644,0.131221503689674,4.0094105318172,4.92500044867973,0.561920584120917,90,90,NA,0,FALSE,FALSE,11.859999999986,6218
0.369235177601117,0.434675093593701,1.06626897717771,0.303299236459113,0.0529938378602394,5.83172385921511,5.02127949058223,0.571568817445147,127,127,NA,1,FALSE,FALSE,16.9200000000128,6219
0.529821546097877,0.312042215855332,7.43002101142835,0.459037082537412,0.174320676644128,4.93469839781381,7.29710773417033,0.553703594780482,145,145,NA,52,FALSE,FALSE,19.5800000000163,6220
0.376078141880686,0.425337579475174,0.837893630114899,0.465337024256058,0.0750025093330527,3.36643601274624,4.71235898061681,0.560015975825182,91,91,NA,0,FALSE,FALSE,12.1700000000128,6221
0.483852671852688,0.341097529769476,1.75278560548082,0.116987535856588,0.025,4.0677116142787,5.02455874266283,0.609904273497575,110,110,NA,1,FALSE,FALSE,14.609999999986,6222
0.424695932205353,0.398736500273143,0.48000957483467,0.20703855062606,0.025,4.11510293847,4.88647608096559,0.581028218186914,87,87,NA,0,FALSE,FALSE,11.5,6223
0.0559097181833534,0.141388979774134,0.210894516486168,1.41974167456482,0.025,5.63720278054479,4.88611894421926,0.646554737401176,118,118,NA,52,FALSE,FALSE,15.8699999999953,6224
0.320411317706258,0.45893984892686,0.614871359295047,0.0129692019835031,0.185469505188173,0,4.18689366668785,0.58536287106691,129,129,NA,0,FALSE,FALSE,17.179999999993,6225
0.565645702996849,0.530888714910094,0,0.480744364507452,0.127520411703204,6.280043714526,4.10334039363468,0.565865703145018,89,89,NA,0,TRUE,FALSE,11.6999999999825,6226
0.637671727210562,0.421830901559185,0.65570134562242,0.432508382845187,0.172662472148502,5.75443172163488,4.83320883113316,0.571868023566084,125,125,NA,1,TRUE,FALSE,16.5200000000186,6227
0.01,0.01,0.096373473655942,1.10922304053122,0.0307488969055998,3.88670258819714,4.73889700307369,0.644967443378161,29,29,NA,0,FALSE,FALSE,3.72000000000116,6228
0.501745557126358,0.336313622272175,0.148016545730173,0.256458714312612,0.0608926534956579,0,4.79738930069735,0.616467579972985,58,58,NA,0,TRUE,FALSE,7.72000000000116,6229
0.486528586975598,0.388279249381885,3.10296367889682,0.322934525449732,0.0385265572380277,1.60547675300444,5.4871654094912,0.574377995794267,106,106,NA,0,FALSE,FALSE,14.2200000000012,6230
0.538143711229847,0.3842687101392,2.2108397104873,0,0.025,2.71190658594501,4.81986865929092,0.591741818339867,77,77,NA,0,FALSE,FALSE,10.1499999999942,6231
0.01,0.01,0.996633136372115,1.00112578920117,0.0434077643292981,3.1562249628682,4.99936557877629,1.29127400740206,91,91,NA,52,FALSE,FALSE,12.2200000000012,6232
0.413419664978986,0.597631376601318,0,0.38112180527959,0.196218433337868,6.280043714526,4.46524554604768,0.525794070961343,60,60,NA,0,FALSE,FALSE,7.98000000001048,6233
0.590123391355231,0.393245922265963,0.178936699548705,0,0.025,0,4.40746907608569,0.604785696731566,28,28,NA,0,FALSE,TRUE,3.73999999999069,6234
0.54489852716893,0.498595425804449,0,0.45962877661083,0.149737767731754,2.06943773702498,4.40206704278785,0.552374362577204,123,123,NA,0,TRUE,FALSE,16.3099999999977,6235
0.522267292635753,0.441987187780034,8.9441237995735,0,0.0446731180780907,0,4.68700550842118,0.564328072861458,142,142,NA,1,FALSE,FALSE,19.1700000000128,6236
0.544013675877982,0.468269938931889,4.65062589178795,0.15690058456414,0.2,4.61912181796885,4.90368508430743,0.54614443603914,115,115,NA,1,FALSE,TRUE,15.3800000000047,6237
0.562933199563498,0.431506508467781,1.45530985063389,0,0.0375884661829822,1.1301696520017,4.80862147446729,0.57155148073043,82,82,NA,0,FALSE,FALSE,18.929999999993,6238
0.01,0.0863006793548636,0.00825732817209379,0.970377935270609,0.2,0.313728881691336,4.86475261483593,0.661007456916041,49,49,NA,0,FALSE,FALSE,11.3500000000058,6239
0.0168199187283946,0.0170392225338293,0,1.85659243036748,0.197678114045464,6.27964915024051,4.41102751966665,0.691344922495572,25,25,NA,0,FALSE,FALSE,5.75,6240
0.586400290582577,0.795312404080108,1.77317837774393,0.00864569830545401,0.110347256186038,0,4.87474384680832,0.377156380117807,141,141,NA,0,FALSE,FALSE,32.640000000014,6241
0.517359798967802,0.495043307398257,0.0317780683608342,0.157841104938632,0.191806618514782,0,4.32915683466715,0.566947094309677,83,83,NA,0,FALSE,FALSE,19.0899999999965,6242
0.47139829415108,0.575244684534387,5.08710418915984,0,0.17963440464444,5.23126117406889,5.58214956790561,0.459832787392671,134,134,NA,0,FALSE,FALSE,30.820000000007,6243
0.01,0.01,1,1,0.05,3.14159265358979,5,1.77310312310799,21,21,NA,52,FALSE,FALSE,4.94999999998254,6244
0.576132993046335,0.859811261902882,1.33413949079065,0.240046398297462,0.195002794566205,2.99550874996461,4.13061099949475,0.414245724681588,128,128,NA,1,FALSE,FALSE,29.1900000000023,6245
0.59952014149172,0.639284527255834,1.56327131826385,0.386180319330466,0.189313576827668,5.88833553535813,4.34360964338322,0.491292268219664,109,109,NA,0,FALSE,FALSE,25.2999999999884,6246
0.532733987818125,0.43057265766012,2.18195736083107,0.247112323665533,0.193253118004385,4.3433543601598,5.38770000778255,0.545395423417762,71,71,NA,0,FALSE,FALSE,16.1700000000128,6247
0.507589559675228,0.533533686071359,0.222550983616291,0,0.0288491699794642,6.10276032082383e-04,4.22951896616053,0.556118832937684,36,36,NA,0,FALSE,FALSE,8.24000000001979,6248
0.628432304163359,0.859074648670797,0.652765956782273,0.325340459720657,0.122383170060608,0.156101662712124,4.38130123620403,0.387169076626452,128,128,NA,1,FALSE,FALSE,29.109999999986,6249
0.542289397489649,0.704996688330624,2.55914536847594,0,0.025,3.90014449758989,4.89593039716745,0.422295350557677,84,84,NA,0,FALSE,FALSE,20.1000000000058,6250
0.618484413781463,0.85324968230665,0.399310406700658,0.0408957417289564,0.0481317619239937,2.24209329506437,4.39100758751859,0.392193643530703,125,125,NA,0,FALSE,FALSE,33,6251
0.422853881400358,0.468027811618182,0.6496777213874,0.411076364288553,0.025,5.6281849650319,4.10415336882048,0.597519790525954,109,109,NA,1,FALSE,FALSE,27.25,6252
0.99,0.0310655892679745,0,3.65511123231157,0.180902104567172,3.64869768332918,3.91134645750327,0.659321826301584,70,70,NA,0,FALSE,FALSE,17.5400000000081,6253
0.522692121615965,0.0992655912870484,0.371245793899181,0.94159075995177,0.03035443653623,1.24312151353446,4.53750662883545,0.683336910180765,57,57,NA,0,FALSE,FALSE,14.3399999999965,6254
0.524081643420035,1.37535825027065,4.39482469676236,0.382129720258345,0.025,6.16593675173408,2.77325239647058,0.420904049493848,116,116,NA,1,FALSE,TRUE,29.1199999999953,6255
0.506772927526106,1.04357297237164,0.0987219575093046,0.328305475846434,0.0806961014095443,1.76380517980727,3.90454569847864,0.359499726430793,59,59,NA,0,FALSE,FALSE,14.6699999999837,6256
0.572183160549592,0.538806568663313,1.37899299085868,0,0.2,4.14223268898499,5.30420970433395,0.48029084129264,107,107,NA,0,FALSE,FALSE,26.9400000000023,6257
0.401476703450006,0.289001558730159,0.127180061655679,0.708801350324436,0.0257207400102624,0.036579024917908,4.63753744116426,0.645737408926632,63,63,NA,0,FALSE,FALSE,15.7200000000012,6258
0.420349713430289,0.436957106208039,3.06077435012925,0.126274154001401,0.025,2.64253448158767,4.75283568207066,0.564094337097264,125,125,NA,1,FALSE,FALSE,31.3699999999953,6259
0.483042523708428,0.542170299387283,0,0.489645520413344,0.152915681185816,2.79025633706809,4.46396455672593,0.536745073749635,121,121,NA,1,FALSE,FALSE,30.2200000000012,6260
0.647509323866841,0.53347602740687,0.0402339730105278,0.20944255033443,0.025,0,4.35598805910459,0.553483852856234,51,51,NA,0,FALSE,FALSE,12.5599999999977,6261
0.479398127814309,0.773290035461592,0.299738866961088,0.370746337270413,0.0433342880860307,0,4.60583988417285,0.436565274487976,78,78,NA,0,FALSE,FALSE,19.6900000000023,6262
0.531702798183672,0.590221380496316,0,0.251823960436325,0.197829568122711,2.54686602442957,4.31981634735818,0.520988399198165,88,88,NA,0,FALSE,FALSE,22.0599999999977,6263
0.557250399867103,0.851415079806208,2.61112862233967,0,0.180262611558951,0,4.15377043698115,0.416038502714296,99,99,NA,0,FALSE,FALSE,25.2000000000116,6264
0.312445594256452,0.199000271580006,0.885549152272592,0.63017804168855,0.0342851470240361,6.280043714526,4.84853848117114,0.658992878853809,130,130,NA,0,FALSE,FALSE,32.9400000000023,6265
0.576632856997073,0.713948020305281,0,0.510686027370364,0.038080255067684,5.35420910697854,4.14798068200284,0.470965956865731,137,137,NA,0,FALSE,FALSE,34.8299999999872,6266
0.323058244422144,0.240844177338836,0,0.422758060045248,0.0301408706402401,2.49835914633706,4.58830507102554,0.647523922566581,180,180,NA,52,FALSE,FALSE,45.9499999999825,6267
0.510912667436923,0.427149182328333,3.58934592353877,0.256962550226618,0.195304634928131,1.33687426002039,4.8526763322824,0.573560335865411,76,76,NA,0,FALSE,FALSE,19.1700000000128,6268
0.583871652577515,0.601459428208459,0,0.25016048508841,0.025,5.50698745486206,4.46215701676643,0.514763398685826,90,90,NA,0,FALSE,FALSE,23.2599999999802,6269
0.975058518206052,0.01,0.110153336458883,0.925179405907821,0.0516220393505501,0.244081298673023,3.92698824729637,0.690843029843216,55,55,NA,0,FALSE,FALSE,13.7600000000093,6270
0.487479635780653,0.437453073130333,0.700765789587919,0.316687696099074,0.114803067347249,3.34576430842764,4.55706165665901,0.57780409688814,77,77,NA,0,FALSE,FALSE,19.4400000000023,6271
