"","subject_id","study_id","full_AIC","reduced_AIC","beta_Stimulus","beta_History","diff_AIC"
"3187",5456,"107",241.355950836521,249.716975996328,2.0556452940481,-1.02199840909936,8.36102515980716
"3188",5457,"107",261.812561749158,260.356636000837,1.73006662696796,0.223522231910136,-1.45592574832165
"3189",5458,"107",259.547470830354,261.205282217714,1.56444334208654,-0.590195388121608,1.65781138735974
"3190",5459,"107",211.525602126981,211.176559417164,2.77391411717272,-0.455347655661991,-0.349042709816672
"3191",5460,"107",241.651025843103,243.509788880288,1.65402735483455,-0.674741907304673,1.85876303718499
"3192",5461,"107",267.151725038496,269.388197439689,1.49509172012062,-0.613752134477175,2.23647240119357
"3193",5462,"107",230.12096573423,233.001202339318,2.34344532980793,-0.743396715456154,2.8802366050877
"3194",5463,"107",243.716462004557,245.466240032989,0.653548598784455,0.661769578048299,1.74977802843281
"3195",5464,"107",262.280012702589,263.680688450057,1.50294438520866,-0.56029651937163,1.40067574746854
"3196",5465,"107",231.33110113575,229.336157557252,2.44497307810073,0.0241456687763212,-1.99494357849792
"3197",5466,"107",245.375909428707,243.776986762441,1.06032721768219,0.218206952706578,-1.59892266626633
"3198",5467,"107",214.486891237377,214.049526828052,2.77573569856029,0.432532094823903,-0.437364409324942
"3199",5468,"107",252.367506408225,263.796919334137,1.50699023882833,-1.1679136964544,11.4294129259112
"3200",5469,"107",254.146796191024,252.224186974848,1.78440281725608,-0.0884362017225824,-1.92260921617506
"3201",5470,"107",215.021271290403,213.694814483758,2.99042992982802,0.282545045313588,-1.32645680664518
"3202",5471,"107",220.14927649528,218.181380329194,2.53306350445568,0.062414920570892,-1.96789616608527
"3203",5472,"107",221.445258725927,224.585981611841,0.82156344493395,-0.999062702186472,3.14072288591441
"3204",5473,"107",244.931684084475,247.553444913574,2.21782050088438,-0.707484411374365,2.62176082909923
"3205",5474,"107",234.07426380247,232.147947361292,2.37212494582485,0.0888751676750893,-1.9263164411779
"3206",5475,"107",237.139884405367,242.314077440763,1.24942723920472,-1.01084730185044,5.17419303539594
"3207",5476,"107",208.89995093622,218.037497615737,2.86716859602167,-1.17463626139717,9.13754667951693
"3208",5477,"107",277.713366888517,276.20741452939,1.22035354788173,-0.20353140107346,-1.5059523591267
"3209",5478,"107",223.02158394522,225.181612509216,2.46603392316379,0.707561591495819,2.16002856399672
"3210",5479,"107",219.809334379766,218.172356184813,2.51667416987699,0.211761628615154,-1.63697819495346
"3211",5480,"107",256.788924557703,257.19335736813,1.53904246673154,-0.489338120226591,0.404432810427693
"3212",5481,"107",252.085509024895,269.572558741614,0.787043665168913,-1.49279195983946,17.4870497167197
"3213",5482,"107",203.704686685434,202.873092774689,2.92771602211378,-0.398858333519004,-0.831593910745028
"3214",5483,"107",254.467513030669,252.681787145294,1.96922259327331,0.142764457554755,-1.78572588537506
"3215",5484,"107",180.201681509944,178.505588000544,3.91438618566537,-0.221169624489134,-1.69609350939945
"3216",5485,"107",213.100543165806,214.169017886039,2.88700591900503,-0.622626530058123,1.06847472023279
"3217",5486,"107",243.243626853546,241.243835306046,1.98101682464304,0.00469007465244458,-1.99979154750028
"3218",5487,"107",221.329737333915,223.115621455345,2.44211539231731,0.67338655088089,1.78588412143009
"3219",5488,"107",261.754132449692,268.266920740899,1.48272097769964,-0.871612108937138,6.5127882912073
"3220",5489,"107",239.468449598677,242.024725737174,2.2950328774223,-0.69497581369601,2.55627613849649
"3221",5490,"107",231.530881048847,239.221097751862,2.34928528804121,1.02938379574799,7.69021670301569
"3222",5491,"107",253.326793031998,251.332095796717,1.92318759379129,-0.0225227119597422,-1.99469723528065
"3223",5492,"107",191.095321199782,189.103280968784,1.94823842669903,-0.0398669499493995,-1.99204023099796
"3224",5493,"107",253.27676212032,256.538204366556,1.63023214793427,-0.72272237623129,3.26144224623613
"3225",5494,"107",250.812221869182,253.101421838618,1.72267145983173,0.658329005380708,2.2891999694356
"3226",5495,"107",231.976365280993,232.747807819505,2.28741908052384,0.549074969832613,0.77144253851128
"3227",5496,"107",220.577048749343,218.586135653557,2.69051922415886,-0.0324577599393348,-1.99091309578674
"3228",5497,"107",211.470435249876,209.470638475322,2.96379585724485,0.00504620436775584,-1.99979677455366
"3229",5498,"107",239.10882141844,250.625590466687,1.79530799213168,1.21341763150661,11.5167690482463
"3230",5499,"107",253.04619501114,253.416376595958,1.94622122605687,-0.480100512517159,0.370181584818226
"3231",5500,"107",210.421280412946,208.892843412747,3.1245672413022,-0.239369803831792,-1.52843700019844
"3232",5501,"107",236.716836665922,235.076211322385,2.33567848927753,-0.194017601825231,-1.64062534353675
"3233",5502,"107",220.961731888925,220.617313810383,2.58326429815958,-0.445899162242292,-0.344418078541509
"3234",5503,"107",259.077390614128,257.080626372371,1.7896183485681,0.0173878446719285,-1.99676424175743
"3235",5504,"107",197.101467501192,206.085465209785,1.34504985696827,1.36461837122754,8.98399770859328
"3236",5505,"107",219.136125643756,219.155768559926,2.7270757818681,0.48816829185363,0.0196429161704259
"3237",5506,"107",218.727429269843,216.87665884528,2.71232735637381,-0.132575586744466,-1.85077042456297
"3238",5507,"107",235.157846704421,236.7071594774,2.35534162537513,0.615612010277364,1.54931277297942
"3239",5508,"107",259.235698203609,289.514501824941,0.771569585668804,-1.66389220017028,30.2788036213327
"3240",5509,"107",223.878283350473,222.311203995903,2.42884071910211,-0.22695204660825,-1.56707935457044
"3241",5510,"107",233.865947247062,231.878390585789,2.37378806615346,0.0364968422256049,-1.98755666127337
"3242",5511,"107",274.349415727797,272.432987922033,1.23863395618111,-0.0852005888660139,-1.9164278057637
"3243",5512,"107",278.329122948771,276.329690799232,1.1407235548068,-0.00694061174095802,-1.99943214953936
"3244",5513,"107",229.965773157131,232.844975460965,2.23297114336141,-0.762113642948437,2.87920230383429
"3245",5514,"107",244.18189710354,242.439742183402,1.66051620935435,-0.170184651673783,-1.74215492013741
"3246",5515,"107",214.611332198872,213.65786708573,2.68407719774978,-0.363784817278443,-0.953465113141959
"3247",5516,"107",235.556271234566,248.309482586574,2.36647184839845,1.28684246948496,12.7532113520079
"3248",5517,"107",233.611197057895,231.688800796163,2.3358260280951,0.0914649360917726,-1.92239626173239
"3249",5518,"107",200.821593242659,198.846007613972,2.93356607259,0.0610399901969291,-1.97558562868608
"3250",5519,"107",251.441189529738,250.655390212406,1.95245535912726,0.342521320689266,-0.785799317332447
"3251",5520,"107",242.91713632854,241.703173959245,1.44202950989506,-0.307793188285558,-1.21396236929556
"3252",5521,"107",239.678077164125,243.171816100402,2.19493961793159,-0.757049068149708,3.49373893627708
"3253",5522,"107",278.660548776334,285.321593233229,0.893172849354883,-0.841838627232886,6.66104445689439
"3254",5523,"107",220.49687569323,219.515364066386,2.81895147919847,0.343275976661091,-0.981511626843343
"3255",5524,"107",211.519278727907,209.806937557325,2.91010918104052,-0.187653538965214,-1.71234117058253
"3256",5525,"107",207.828024294828,206.095927761654,2.80753620195037,-0.197094423978915,-1.73209653317369
"3257",5526,"107",270.329806467111,270.193415891149,0.766308218578887,0.423454373224308,-0.136390575961855
"3258",5527,"107",226.528405054566,229.229755806318,2.39724727924431,-0.728662717309949,2.70135075175236
"3259",5528,"107",238.750774374594,236.773191990059,2.18516671885178,0.0489161662018686,-1.97758238453531
"3260",5529,"107",223.161237780866,224.136949632451,2.50549696202411,-0.595917211114132,0.97571185158526
"3261",5530,"107",244.829055777605,243.343573640696,2.20318163071386,0.236076003901055,-1.4854821369091
"3262",5531,"107",234.38554462317,232.389915118877,2.42569105969775,-0.0215514308303151,-1.99562950429254
"3263",5532,"107",256.506516800794,255.121039500406,1.50235173276007,0.246268404406718,-1.3854773003882
"3264",5533,"107",187.417479921092,186.927770305857,3.541691243852,-0.479353983523491,-0.489709615234403
"3265",5534,"107",292.134681047792,292.315033014715,0.494649241162767,-0.412314286057158,0.180351966923581
"3266",5535,"107",205.096374956375,205.0582917552,3.01456891181453,0.500260161480386,-0.0380832011753114
"3267",5536,"107",196.646838600932,201.725258859635,3.1738584723123,-0.986515057045397,5.07842025870283
"3268",5537,"107",236.818497716374,234.830202195776,2.21385326721219,-0.0357616209981029,-1.98829552059732
"3269",5538,"107",223.30518814324,221.992463600722,2.57396412469486,-0.280639102151703,-1.31272454251882
"3270",5539,"107",221.039183428377,220.873877688586,2.05642190303397,-0.502529164193017,-0.165305739791307
"3271",5540,"107",248.134809273392,269.716409888693,1.33415060022581,-1.48016789944828,21.5816006153006
"3272",5541,"107",192.097506421997,191.201756364286,3.42648221526781,-0.391412673399416,-0.895750057710728
"3273",5542,"107",246.993299394245,246.091631688281,1.83763400343372,-0.338285508753249,-0.901667705964627
"3274",5543,"107",224.445677456571,225.354805530849,2.72545988553362,-0.589415768928782,0.909128074277504
"3275",5544,"107",256.923580658233,255.321849835841,1.56149993452545,0.200635060783496,-1.60173082239186
"3276",5545,"107",242.55850018075,248.412160113199,1.18124035826431,-1.01110000720601,5.85365993244932
"3277",5546,"107",230.690836829743,228.708414816119,2.15169498113424,-0.0456731358975108,-1.98242201362427
"3278",5547,"107",183.615179816557,182.339798092241,3.5263907268564,-0.330621709581285,-1.27538172431676
"3279",5548,"107",249.795673829111,251.19080348309,1.92681451655895,0.574042172285602,1.39512965397907
"3280",5549,"107",226.643842595344,224.650036816984,2.22829957744416,-0.0274039514567616,-1.9938057783595
"3281",5550,"107",210.487867540985,208.743722156227,2.58232242639618,0.187177583968368,-1.7441453847581
"3282",5551,"107",254.048800727011,254.853900865482,1.79014898571545,-0.525310012686328,0.805100138470976
"3283",5552,"107",235.882777898992,235.557548400871,2.24852879762789,-0.430860529731685,-0.325229498121246
"3284",5553,"107",190.031204370999,188.056278293142,3.22917011953281,-0.0606371445143061,-1.97492607785753
"3285",5554,"107",254.891601617556,253.776508185488,1.89879258581582,-0.294430303961938,-1.11509343206865
"3286",5555,"107",259.308855736497,258.714279622188,1.67828190469427,0.361337233532441,-0.594576114308722
"3287",5556,"107",201.080725424384,199.094753721114,3.05970223710097,0.0433239667190028,-1.98597170327031
"3288",5557,"107",248.032857393532,251.670146627415,2.01443165437488,-0.746815727662174,3.637289233883
"3289",5558,"107",263.795557038218,262.104300437769,1.67307257482398,0.167590548094193,-1.69125660044961
"3290",5559,"107",261.560714542828,269.735150647181,1.45118159095392,-0.978713209433221,8.17443610435282
"3291",5560,"107",242.596384586404,241.326026898371,2.08913386148315,-0.2763903115981,-1.27035768803253
"3292",5561,"107",261.645896936255,262.76866000016,1.72517782213854,-0.545666994468517,1.12276306390527
"3293",5562,"107",264.515999768093,265.82504295258,1.57131488079059,-0.553205416474347,1.3090431844866
"3294",5563,"107",219.829912654298,228.813525087637,2.18564587183166,1.15258940090603,8.98361243333869
"3295",5564,"107",265.025050324177,265.334914564843,1.59377608748011,-0.460875892859262,0.309864240666059
"3296",5565,"107",225.504942915622,251.824084757021,2.56103639732471,1.87908257349543,26.319141841399
"3297",5566,"107",256.156390751534,273.52078465749,1.34514444851362,-1.32651809403821,17.364393905956
"3298",5567,"107",228.241520845372,227.685965075593,2.17538933815499,-0.420121808949486,-0.555555769779033
"3299",5568,"107",275.329573003124,273.526632898626,1.24468435294711,-0.130236097606622,-1.80294010449774
"3300",5569,"107",266.139706475763,264.651376648543,1.47781822839169,0.215091108737624,-1.48832982722035
"3301",5570,"107",250.921195661517,256.597321712501,1.07602826906027,-0.947036703508978,5.67612605098421
"3302",5571,"107",225.577454605143,229.00726555808,2.37178630653156,0.788403078993624,3.42981095293678
"3303",5572,"107",212.916713018387,211.33312611076,2.82864293934328,-0.224996898493247,-1.58358690762768
"3304",5573,"107",255.432098412886,253.587582544582,1.82978498152589,-0.121713735067466,-1.84451586830352
"3305",5574,"107",171.709047916358,170.511287322223,3.83082054520141,0.373302605010495,-1.19776059413533
"3306",5575,"107",265.976697501666,264.857758284026,1.55169169260307,-0.28064218558165,-1.11893921763976
"3307",5576,"107",220.878109407462,220.881646177881,2.57577808155586,-0.48295617797122,0.00353677041957212
"3308",5577,"107",217.399841167292,215.667487709797,2.76076429135815,-0.178633255809314,-1.73235345749427
"3309",5578,"107",232.276816159708,231.906405010731,2.09683360965282,-0.437792677421474,-0.370411148976871
"3310",5579,"107",240.616813697905,238.710400798178,2.15221159565605,-0.0988383459790418,-1.9064128997264
"3311",5580,"107",210.228081298052,276.659366252424,0.843514643738339,2.65859859592142,66.4312849543721
"3312",5581,"107",243.011512974108,241.942103236367,2.05087887854429,-0.312747379441418,-1.0694097377405
"3313",5582,"107",278.027074773353,276.097236013967,1.18913937096638,0.0769928093860589,-1.92983875938552
"3314",5583,"107",223.895085172778,222.208343072505,2.6235167892354,-0.190836477406624,-1.68674210027331
"3315",5584,"107",277.066087777744,279.420755102527,1.22213006377683,-0.615071068189499,2.35466732478261
"3316",5585,"107",275.906119138196,276.745555675477,0.858050918957293,-0.511745767544,0.839436537281415
"3317",5586,"107",220.657829453132,218.83573515845,2.69331544667917,0.143815726874714,-1.82209429468205
"3318",5587,"107",252.157105553089,250.157345725779,1.90736973085491,0.00485917764940097,-1.99975982731024
"3319",5588,"107",200.598595006293,200.790173458247,2.22146463814859,0.589637451296803,0.191578451954143
"3320",5589,"107",278.586416908767,283.022234795761,0.931583502919953,-0.738436310895695,4.43581788699368
"3321",5590,"107",265.145917344246,265.504092680032,1.5134772010118,0.471544980890752,0.358175335785802
"3322",5591,"107",252.743733050295,250.945951410685,1.91955210445214,-0.139839906512392,-1.79778163961069
"3323",5592,"107",235.955063194795,238.7497167904,2.12992543341804,-0.723760211647234,2.79465359560433
"3324",5593,"107",257.98351419656,257.390192424376,1.72865891166677,0.362780657120296,-0.593321772184026
"3325",5594,"107",238.372613685246,238.835496069136,2.33948847878334,0.515411411908563,0.462882383890047
"3326",5595,"107",262.351635331949,262.896871736433,1.14521666184427,-0.50444852986378,0.545236404484683
"3327",5596,"107",207.942690902816,205.954805343684,3.02063225765062,0.0388697857548361,-1.98788555913177
"3328",5597,"107",273.178322483693,271.178795827129,1.10091699710071,0.00650819598827671,-1.99952665656417
"3329",5598,"107",256.910593541529,255.08243643776,1.82834276512076,-0.126887981946847,-1.82815710376869
"3330",5599,"107",212.70398766718,217.645504391875,2.69344890515077,0.928726960026778,4.94151672469451
"3331",5600,"107",220.68106567523,218.904592155513,2.56876861310662,0.163024297509268,-1.7764735197166
"3332",5601,"107",191.376476260482,189.610604906327,3.25943267510997,0.184790481738162,-1.76587135415465
"3333",5602,"107",204.930966678062,203.175173054876,2.96041397323909,-0.178566735168624,-1.7557936231857
