"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,0.01,0.0312839718489216,9.98045608818864,0.0275003316787802,6.280043714526,1,144.306290048348,46,46,NA,0,FALSE,FALSE,6.11000000001513,5745,210,7,"fit_glaze_osc_zeta_v1",302.612580096697,303.167035542241
0.98838608288455,0.0898700521191783,0.0581912931283142,2.89347072665218,0.17956894519243,6.280043714526,1.02393998618612,141.186290086526,106,106,NA,52,FALSE,FALSE,14.1700000000128,5746,210,7,"fit_glaze_osc_zeta_v1",296.372580173053,296.927035618598
0.01,0.0200037802815228,1.00175958753133,1.00409348166636,0.026483018196639,1.17842253340579,4.99818413857889,492.733853306008,87,87,NA,52,FALSE,FALSE,11.679999999993,5747,210,7,"fit_glaze_osc_zeta_v1",999.467706612016,1000.02216205756
0.400419013293184,0.222890982049128,1.19941735980893,0,0.025,0,8.44416758484023,124.275469699096,131,131,NA,1,FALSE,TRUE,17.7200000000012,5748,210,7,"fit_glaze_osc_zeta_v1",262.550939398191,263.105394843736
0.397905679500493,0.561220565124784,2.52661782923181,0.239698412466056,0.167540700827134,6.07965561432627,3.48185136464618,118.475849248533,150,150,NA,0,FALSE,FALSE,20.1100000000151,5749,210,7,"fit_glaze_osc_zeta_v1",250.951698497066,251.50615394261
0.0359952899565605,1.12836105648557,0,0,0.025,0,1,122.961893307377,41,41,NA,0,FALSE,TRUE,5.47000000000116,5750,210,7,"fit_glaze_osc_zeta_v1",259.923786614754,260.478242060298
0.537188049122924,2.03361881788593,0,0,0.2,6.280043714526,1,121.656822420523,41,41,NA,0,FALSE,TRUE,5.51999999998952,5751,210,7,"fit_glaze_osc_zeta_v1",257.313644841045,257.86810028659
0.494954092306165,1.00056714932524,10,0.314664823817173,0.2,6.280043714526,2.28320904405757,116.316962952918,124,124,NA,1,FALSE,FALSE,16.8299999999872,5752,210,7,"fit_glaze_osc_zeta_v1",246.633925905835,247.18838135138
0.448037480099376,1.92670638046719,0,0,0.025,0,1,123.544852685333,37,37,NA,0,FALSE,TRUE,4.82999999998719,5753,210,7,"fit_glaze_osc_zeta_v1",261.089705370666,261.644160816211
0.71350722528617,1.22773779074959,1.35736274372215,0.604028242805064,0.141372173995363,0,1.67498909163868,116.484754046363,146,146,NA,1,FALSE,FALSE,20.2200000000012,5754,210,7,"fit_glaze_osc_zeta_v1",246.969508092726,247.523963538271
0.591481420110334,0.40954060556417,3.42433233631949,0.730988506635928,0.153193662006974,4.30164515117371,5.66372721445957,113.421594215655,128,128,NA,1,FALSE,FALSE,17.1999999999825,5755,210,7,"fit_glaze_osc_zeta_v1",240.843188431311,241.397643876856
0.636218193140237,1.59316298177338,1.64815381289438,0.851185551951502,0.194556026678828,6.280043714526,1.33884976702862,116.554794803848,126,126,NA,1,FALSE,FALSE,17.0800000000163,5756,210,7,"fit_glaze_osc_zeta_v1",247.109589607696,247.664045053241
0.955652932058117,0.0364547498053002,0.213777016044796,9.41356434831878,0.0369263279466188,6.09358453708112,1.26178072815649,141.877463687489,465,465,NA,0,FALSE,FALSE,62.2999999999884,5757,210,7,"fit_glaze_osc_zeta_v1",297.754927374978,298.309382820522
0.01,0.0965381283241375,0.0780104815916481,0.921925038698328,0.2,4.92833591052522,4.4738644740677,139.02363021699,103,103,NA,0,FALSE,TRUE,13.6499999999942,5758,210,7,"fit_glaze_osc_zeta_v1",292.04726043398,292.601715879525
0.343017023330149,1.14824445493292,0,0.524543768020397,0.032810248330299,2.81857938417581,1.86515369474677,119.989818599319,138,138,NA,0,FALSE,FALSE,18.390000000014,5759,210,7,"fit_glaze_osc_zeta_v1",253.979637198638,254.534092644182
0.480786556601913,1.24729789547919,2.86007995114639,0.373036828283485,0.1359297098465,5.85374813355732,1.82997417073957,116.748614755815,141,141,NA,0,FALSE,FALSE,19.109999999986,5760,210,7,"fit_glaze_osc_zeta_v1",247.497229511631,248.051684957175
0.892730887638794,0.0249084496690242,0.689684328494975,9.34388860459214,0.194866462938628,0.821023326071006,1.00005715930024,140.389257314243,94,94,NA,0,FALSE,FALSE,12.6499999999942,5761,210,7,"fit_glaze_osc_zeta_v1",294.778514628485,295.33297007403
0.483070501060884,0.795807141077951,7.51791369807962,0.411756517899137,0.140511697309335,5.96923050333916,2.40157757797038,124.40586440736,129,129,NA,1,FALSE,FALSE,17.3299999999872,5762,210,7,"fit_glaze_osc_zeta_v1",262.811728814719,263.366184260264
0.01,0.0167186754376268,0.0595809966924995,6.90448199947456,0.025,1.75058659892187,2.34968579171233,141.50577545189,57,57,NA,0,FALSE,FALSE,7.29999999998836,5763,210,7,"fit_glaze_osc_zeta_v1",297.01155090378,297.566006349325
0.969338643243381,0.042454196870999,0,9.97937345103436,0.154735285139098,6.26839327965854,1.00170070410765,142.329751568391,35,35,NA,0,FALSE,FALSE,4.54999999998836,5764,210,7,"fit_glaze_osc_zeta_v1",298.659503136782,299.213958582326
0.483998987653096,1.60899266298956,0.200521328778517,0.439174541919463,0.0881874007582891,1.52307917762907,1.26966412348602,120.782768884281,122,122,NA,1,FALSE,FALSE,16.4199999999837,5765,210,7,"fit_glaze_osc_zeta_v1",255.565537768563,256.119993214107
0.676402066957504,2.05381479547553,0,0,0.0665578648943658,6.280043714526,1,120.869144136358,40,40,NA,0,FALSE,FALSE,5.48999999999069,5766,210,7,"fit_glaze_osc_zeta_v1",255.738288272716,256.29274371826
0.986642769285223,0.073887112802059,0.29922461689464,9.66462017687426,0.149931281916902,4.41193879017217,1.15515711248331,137.570217136032,224,224,NA,52,FALSE,FALSE,30,5767,210,7,"fit_glaze_osc_zeta_v1",289.140434272063,289.694889717608
0.938001241976981,0.0550889885492875,0.262754291743109,9.99632068861554,0.198651475577303,6.280043714526,1.00064402883792,142.311005374722,58,58,NA,0,FALSE,FALSE,7.67000000001281,5768,210,7,"fit_glaze_osc_zeta_v1",298.622010749444,299.176466194988
0.662117380960569,1.18450456219379,0.875972130370848,0,0.179688598054033,0.574574427835534,1.76113946983621,121.309639802135,125,125,NA,1,FALSE,FALSE,16.6900000000023,5769,210,7,"fit_glaze_osc_zeta_v1",256.61927960427,257.173735049814
0.71827940779006,0.283286883484173,0.765840311999155,0,0.194156728474319,0,6.69069080676876,122.36741844539,134,134,NA,1,FALSE,FALSE,17.8299999999872,5770,210,7,"fit_glaze_osc_zeta_v1",258.734836890779,259.289292336324
0.601930428598726,0.0646180058940797,5.17842046275718,8.3913439850782,0.2,3.19813739788194,1.61507311061693,139.526517709104,113,113,NA,0,FALSE,FALSE,15.1000000000058,5771,210,7,"fit_glaze_osc_zeta_v1",293.053035418207,293.607490863752
0.4263573490712,1.18322591541359,0,0.113198794691942,0.025,0,1.64203492217795,122.430575592221,84,84,NA,0,FALSE,TRUE,11.2799999999988,5772,210,7,"fit_glaze_osc_zeta_v1",258.861151184442,259.415606629986
0.463926442107203,0.894656813366741,2.13716469134526,0.601541814816129,0.2,3.17945951388313,2.62985094445527,111.791858143085,78,78,NA,0,FALSE,FALSE,10.3099999999977,5773,210,7,"fit_glaze_osc_zeta_v1",237.583716286169,238.138171731714
0.01,0.0371209288859998,0.0263692799460107,9.98474065928826,0.185270520081066,6.280043714526,1.00805930003113,142.346490879971,48,48,NA,0,FALSE,FALSE,6.36000000001513,5774,210,7,"fit_glaze_osc_zeta_v1",298.692981759942,299.247437205486
0.28460464587731,0.225069117775388,1.71667613471549,5.52474452761044,0.187852629880661,2.54744296191519,1.19714339009162,135.037410828598,154,154,NA,1,FALSE,FALSE,20.7600000000093,5775,210,7,"fit_glaze_osc_zeta_v1",284.074821657196,284.629277102741
0.969328927693887,0.0146231113640223,0,9.99510393344179,0.2,6.280043714526,1.00001147075251,144.332811592298,11,11,NA,0,FALSE,FALSE,1.47999999998137,5776,210,7,"fit_glaze_osc_zeta_v1",302.665623184597,303.220078630141
0.34570938142349,1.16844439936277,2.74640040612584,0.64869292915182,0.117487411856244,2.5655154407916,1.49128082175703,119.769900948607,154,154,NA,1,FALSE,FALSE,20.4400000000023,5777,210,7,"fit_glaze_osc_zeta_v1",253.539801897215,254.094257342759
0.01,0.0519834310674488,0.103927530464094,9.99919547283846,0.193596722075313,0,1,137.611687483373,30,30,NA,0,FALSE,FALSE,4.02999999999884,5778,210,7,"fit_glaze_osc_zeta_v1",289.223374966747,289.777830412291
0.546393249932008,1.42729302248552,0.643589226155851,0,0.0552137841721818,0,1.18267992657112,128.168237856366,55,55,NA,0,FALSE,FALSE,7.29999999998836,5779,210,7,"fit_glaze_osc_zeta_v1",270.336475712733,270.890931158277
0.738549125091784,0.983309379403638,0.102815786747237,0.180773806507307,0.025,4.03538554726026,2.35705174630977,112.709556844765,109,109,NA,1,FALSE,TRUE,14.6399999999849,5780,210,7,"fit_glaze_osc_zeta_v1",239.419113689531,239.973569135075
0.521659052438376,1.28938013915446,9.95061641465442e-04,0.417465949509477,0.182746944512745,6.280043714526,1.53751179636293,121.991547937827,85,85,NA,0,FALSE,FALSE,11.3600000000151,5781,210,7,"fit_glaze_osc_zeta_v1",257.983095875654,258.537551321199
0.587104156820174,1.73784045859521,1.86627325819611,0.249792292168292,0.0366230705411923,0,1.04540682981895,126.416204654237,136,136,NA,1,FALSE,FALSE,18.0400000000081,5782,210,7,"fit_glaze_osc_zeta_v1",266.832409308473,267.386864754018
0.538537326063058,1.07325087713314,0,0,0.2,5.66188502652102,1.91182221286454,120.656409327165,34,34,NA,0,FALSE,FALSE,4.52000000001863,5783,210,7,"fit_glaze_osc_zeta_v1",255.312818654329,255.867274099874
0.484139091175924,1.61620765433212,0,0.320572496746372,0.183898615936724,0,1.40650399693389,116.250640774873,89,89,NA,0,FALSE,FALSE,11.9800000000105,5784,210,7,"fit_glaze_osc_zeta_v1",246.501281549746,247.05573699529
0.01,0.0239095125922078,0.0607799439945632,10,0.167980395998422,6.280043714526,3.28199874464263,134.357170042036,123,123,NA,0,FALSE,FALSE,16.5899999999965,5785,210,7,"fit_glaze_osc_zeta_v1",282.714340084072,283.268795529616
0.01,0.0440052595284333,0,0,0.2,0,10,141.512796877703,79,79,NA,0,FALSE,TRUE,10.4400000000023,5786,210,7,"fit_glaze_osc_zeta_v1",297.025593755405,297.58004920095
0.01,0.0840801427021432,0.996284132149357,0.999439074344802,0.0517649791021633,4.02478115873048,4.98517131152693,272.673942619168,79,79,NA,52,FALSE,FALSE,10.4599999999919,5787,210,7,"fit_glaze_osc_zeta_v1",559.347885238336,559.902340683881
0.113625957757782,0.0679369177871008,0.488335118371423,9.50247411645079,0.197673049157467,6.27876016427546,1.00001944350693,140.28994689705,100,100,NA,0,FALSE,FALSE,13.5899999999965,5788,210,7,"fit_glaze_osc_zeta_v1",294.579893794101,295.134349239645
0.641410040433625,1.29378863326899,2.52699943888748,0.104234763145158,0.155023731128144,6.280043714526,1.34287713593961,123.224328591835,94,94,NA,0,FALSE,FALSE,12.6399999999849,5789,210,7,"fit_glaze_osc_zeta_v1",260.448657183671,261.003112629215
0.519656626373914,0.534924501706023,0,0,0.0273884957079754,1.88917085772357,3.79164399115632,121.761244148518,45,45,NA,0,FALSE,FALSE,5.97000000000116,5790,210,7,"fit_glaze_osc_zeta_v1",257.522488297036,258.076943742581
0.53772115718862,0.430190747010173,6.24839171174992,0,0.190447661239431,6.280043714526,4.81667381945072,120.769861134963,81,81,NA,0,FALSE,FALSE,10.6900000000023,5791,210,7,"fit_glaze_osc_zeta_v1",255.539722269927,256.094177715471
0.500434297826016,1.37460685072785,0,0.146682497729479,0.0726843306797218,0,1.29198841529969,127.240669846223,88,88,NA,0,TRUE,FALSE,11.5099999999802,5792,210,7,"fit_glaze_osc_zeta_v1",268.481339692446,269.035795137991
0.01,0.032621174190587,0,0,0.2,0,10,134.070695699503,105,105,NA,0,FALSE,TRUE,13.9400000000023,5793,210,7,"fit_glaze_osc_zeta_v1",282.141391399005,282.69584684455
0.493860102605899,1.07676693070254,10,0.331235750956829,0.186260413202499,1.99413636991788,1.99138264052123,119.067870610662,125,125,NA,0,FALSE,FALSE,16.6499999999942,5794,210,7,"fit_glaze_osc_zeta_v1",252.135741221324,252.690196666868
0.0100205060721408,0.01,0.29408096919503,8.95541215268388,0.194129923246788,4.51094520729297,1.00001899202349,142.036144306633,82,82,NA,0,FALSE,FALSE,10.8099999999977,5795,210,7,"fit_glaze_osc_zeta_v1",298.072288613265,298.62674405881
0.694676046307908,1.23257773438773,0.326661753759338,0,0.2,1.21891030127957,1.65564398371568,120.20343752211,116,116,NA,0,FALSE,TRUE,15.3899999999849,5796,210,7,"fit_glaze_osc_zeta_v1",254.40687504422,254.961330489765
0.662770724532375,0.595280572729573,1.08379972764328,0.0137391698714117,0.182398073142891,3.95636498526804,3.77753806885464,113.670272947442,157,157,NA,1,FALSE,FALSE,20.9200000000128,5797,210,7,"fit_glaze_osc_zeta_v1",241.340545894883,241.895001340428
0.516242652032946,1.42758082011463,0,0.481276780850307,0.025,1.92422647379788,1.01289598136751,129.651616204886,104,104,NA,0,FALSE,TRUE,13.7400000000198,5798,210,7,"fit_glaze_osc_zeta_v1",273.303232409773,273.857687855317
0.99,0.0213956866637428,0.205554082474481,9.9004527608963,0.198984366982357,6.280043714526,1.03759454398751,143.248870501545,56,56,NA,0,FALSE,FALSE,7.51999999998952,5799,210,7,"fit_glaze_osc_zeta_v1",300.497741003091,301.052196448635
0.569572483809402,1.93115845055855,1.00586437162236,0,0.0331488014767823,0,1,122.995043555837,40,40,NA,0,FALSE,TRUE,5.48999999999069,5800,210,7,"fit_glaze_osc_zeta_v1",259.990087111673,260.544542557218
0.534291428944969,0.661536087226061,10,0,0.0387239679469438,6.280043714526,3.57393674372024,111.224437520776,87,87,NA,0,FALSE,FALSE,11.570000000007,5801,210,7,"fit_glaze_osc_zeta_v1",236.448875041551,237.003330487096
0.0128543247521183,0.153801898775407,0,0.699564557831409,0.0462789328893524,0,4.39384027584638,135.616950281761,90,90,NA,0,FALSE,FALSE,12,5802,210,7,"fit_glaze_osc_zeta_v1",285.233900563523,285.788356009067
0.482701732637663,0.411502778561236,10,0,0.13139275711026,2.68230924571447,5.3286731676704,116.627302628329,79,79,NA,0,FALSE,FALSE,10.6700000000128,5803,210,7,"fit_glaze_osc_zeta_v1",247.254605256658,247.809060702202
0.615110279653233,0.12169872238643,2.21499776885464,8.55087935322005,0.164992762429678,2.28679596457022,1.00322193348038,141.121373520564,69,69,NA,0,FALSE,FALSE,9.22000000000116,5804,210,7,"fit_glaze_osc_zeta_v1",296.242747041127,296.797202486672
0.476221308490788,1.94454328416382,0,0.511151391655158,0.174427450658109,1.1828258622001,1,122.090675643298,132,132,NA,1,FALSE,TRUE,18.4400000000023,5805,210,7,"fit_glaze_osc_zeta_v1",258.181351286596,258.735806732141
0.01,0.0113390472152174,0.0927191230212855,8.80263041220695,0.2,4.63858562449864,2.72208549109155,139.56567634659,110,110,NA,1,FALSE,FALSE,14.6600000000035,5806,210,7,"fit_glaze_osc_zeta_v1",293.13135269318,293.685808138724
0.0328488940298148,0.0702342405401127,0.0709416586669512,8.65270215787105,0.196796884270727,6.280043714526,1.00993064595588,138.061452989639,86,86,NA,0,FALSE,FALSE,11.4499999999825,5807,210,7,"fit_glaze_osc_zeta_v1",290.122905979279,290.677361424823
0.4229415049297,1.44414525393345,0,0.520881484371492,0.180192544859524,0.79974462687674,1.29401578630063,123.078526938497,127,127,NA,1,FALSE,FALSE,17.2400000000198,5808,210,7,"fit_glaze_osc_zeta_v1",260.157053876994,260.711509322539
0.99,0.0149993569199119,0.0749195391352826,9.73415299235524,0.0415248519148484,0.0514844328990662,1.11625395078031,143.990411219884,69,69,NA,0,FALSE,FALSE,9.22999999998137,5809,210,7,"fit_glaze_osc_zeta_v1",301.980822439768,302.535277885312
0.534969154599358,1.58901845018931,2.11725289438459,0.330068240184704,0.0379903054120094,2.87273106632745,1.35182647007356,116.876421866991,127,127,NA,1,FALSE,FALSE,17.0099999999802,5810,210,7,"fit_glaze_osc_zeta_v1",247.752843733982,248.307299179527
0.01,0.461951604308011,0.0463432600294157,1.0000091218936,0.0459807596191131,6.03000463210154,1.13660204943337,123.208601882024,140,140,NA,0,FALSE,TRUE,18.6199999999953,5811,210,7,"fit_glaze_osc_zeta_v1",260.417203764048,260.971659209593
0.536812026140845,1.35652226992598,3.45255943617996,0.136720009814506,0.2,5.57448599774299,1.45879221849765,122.301925713606,169,169,NA,1,FALSE,FALSE,22.6600000000035,5812,210,7,"fit_glaze_osc_zeta_v1",258.603851427213,259.158306872757
0.99,0.01,0,7.29814537974631,0.0405787103577612,4.12001894812836,2.50629234536736,141.205526673016,122,122,NA,0,FALSE,FALSE,16.039999999979,5813,210,7,"fit_glaze_osc_zeta_v1",296.411053346031,296.965508791576
0.422532134001945,1.43826680056235,0,0.56469700164841,0.185802025498937,2.65205973713877e-04,1.33732101827804,121.55859678418,44,44,NA,0,FALSE,FALSE,5.86000000001513,5814,210,7,"fit_glaze_osc_zeta_v1",257.117193568361,257.671649013905
0.988170654550886,0.012393267565012,0,5.86246512912093,0.0312261788092421,0,1.00013374143084,145.365869082827,12,12,NA,0,FALSE,FALSE,1.66000000000349,5815,210,7,"fit_glaze_osc_zeta_v1",304.731738165654,305.286193611198
0.734347679506978,0.0404858330578948,1.48665941979577,6.57815193130625,0.199675539780784,1.93911340716948,2.67038735995517,140.632374897855,171,171,NA,0,FALSE,FALSE,22.6600000000035,5816,210,7,"fit_glaze_osc_zeta_v1",295.264749795711,295.819205241255
0.636257379971176,0.175879062833373,0,0,0.025,0,10,125.911850111049,126,126,NA,0,FALSE,TRUE,16.8999999999942,5817,210,7,"fit_glaze_osc_zeta_v1",265.823700222099,266.378155667643
0.540765130285423,1.62279835052497,0.475916512589587,0.351230595886281,0.117728668881179,6.280043714526,1.30510633959109,119.02532352638,136,136,NA,1,FALSE,FALSE,18.3299999999872,5818,210,7,"fit_glaze_osc_zeta_v1",252.05064705276,252.605102498304
0.597812845973945,1.33969582612795,0.612070039332745,0,0.2,5.74742919658194,1.36802922412725,124.371796811217,132,132,NA,1,FALSE,TRUE,17.5899999999965,5819,210,7,"fit_glaze_osc_zeta_v1",262.743593622435,263.298049067979
0.18138213057625,0.0582174682441124,0.794168377922537,9.98798187939762,0.2,6.280043714526,1,142.95547521536,30,30,NA,0,FALSE,FALSE,3.98000000001048,5820,210,7,"fit_glaze_osc_zeta_v1",299.910950430721,300.465405876265
0.401604630226356,0.976327479366244,0,0.678811911246522,0.127503856664203,0,2.32986912074852,115.792529934721,133,133,NA,1,FALSE,FALSE,17.7200000000012,5821,210,7,"fit_glaze_osc_zeta_v1",245.585059869442,246.139515314987
0.0103805437523193,0.0177623160798059,0.999611690040184,1.00349478963085,0.049990292229504,1.06748105205015,4.998446760164,526.117371118551,22,22,NA,0,FALSE,FALSE,2.98999999999069,5822,210,7,"fit_glaze_osc_zeta_v1",1066.2347422371,1066.78919768265
0.590801545324423,1.39473706809625,1.50941404763385,0.136807710767343,0.0408541159515799,0,1.43249014777607,121.573139524808,100,100,NA,0,FALSE,FALSE,13.2799999999988,5823,210,7,"fit_glaze_osc_zeta_v1",257.146279049616,257.700734495161
0.408308736650682,1.59165030758959,2.67121971547896,0,0.2,1.0498330132423,1.20577726640354,123.006595472974,125,125,NA,1,FALSE,FALSE,16.7099999999919,5824,210,7,"fit_glaze_osc_zeta_v1",260.013190945947,260.567646391492
0.01,0.0763508488280339,0.0886769853765059,8.8274974892302,0.199209858243691,0.223423706796841,1.05764402198289,129.669930152873,82,82,NA,0,FALSE,FALSE,10.8500000000058,5825,210,7,"fit_glaze_osc_zeta_v1",273.339860305746,273.89431575129
0.585927945678301,1.78145854025537,2.62698019406698,0.485615227953542,0.190996547027423,0.931189256141764,1.0281812280177,122.833005170724,90,90,NA,0,FALSE,FALSE,12.4400000000023,5826,210,7,"fit_glaze_osc_zeta_v1",259.666010341449,260.220465786993
0.678988163766288,0.269958444961395,1.39298025317302,0.234519355802371,0.185552876974768,2.17555903502386,7.43544536669144,110.96081402365,120,120,NA,1,FALSE,FALSE,16.0599999999977,5827,210,7,"fit_glaze_osc_zeta_v1",235.9216280473,236.476083492844
0.456937715489085,1.61493778719647,2.28831607145793,0.105156919381806,0.2,6.280043714526,1.20528744288569,123.196060472004,87,87,NA,0,FALSE,TRUE,11.4700000000012,5828,210,7,"fit_glaze_osc_zeta_v1",260.392120944008,260.946576389553
0.494093377697655,0.355159364855603,0,0,0.193150815357792,6.280043714526,5.0495089163702,126.539291971824,34,34,NA,0,FALSE,FALSE,4.27999999999884,5829,210,7,"fit_glaze_osc_zeta_v1",267.078583943648,267.633039389193
