"subject_id","session_id","Stimulus_History","History","Accuracy","Imbalance","RT"
158,22,62.3157894736842,59.1484464902186,91.0216718266254,76.8965517241379,1455.22334536702
158,23,65.3116531165312,66.7244367417678,86.4224137931034,75.3287197231834,1869.78948339483
158,24,63.1178707224335,63.7515842839037,87.5776397515528,76.5822784810127,1579.10813333333
158,25,63.1961259079903,70.5977382875606,87.1287128712871,75.6451612903226,1386.34186046512
158,26,62.015503875969,76.7543859649123,57.3099415204678,69.1266375545852,2206.20496894409
158,27,41.4634146341463,63.768115942029,62.962962962963,50.8571428571429,2031.54333333334
158,28,65.0655021834061,71.2609970674487,77.7777777777778,72.3684210526316,1486.40915492958
158,29,63.914373088685,59.5338983050847,73.5368956743003,74.291754756871,1659.9693877551
158,30,62.5441696113074,59.5132743362832,72.5490196078431,74.0397350993377,1755.04668304668
158,31,64.0522875816993,63.8443935926773,76.0217983651226,73.8356164383562,1635.05889724311
158,32,64.4194756554307,61.2612612612613,80.9248554913295,73.9325842696629,1603.17962466488
158,33,55.9440559440559,65.0574712643678,74.2937853107345,73.8073394495413,1949.36994219653
158,34,38.4615384615385,67.4418604651163,55.8823529411765,50,2378.70857142857
158,35,54.3478260869565,52.7027027027027,58.3333333333333,50,2018.13484848485
158,36,64.9717514124294,64.0159045725646,75.1184834123223,74.6428571428571,1946.36131078224
158,37,64.8101265822785,64.0194489465154,76.6599597585513,75.631067961165,1542.14896907217
158,38,59.6256684491979,61.1498257839721,83.2618025751073,75.304347826087,1570.91923076923
158,39,61.1764705882353,58.9473684210526,80.2547770700637,72.9133858267717,2109.78512658227
158,40,62.1700879765396,65.4223968565815,78.125,74.7058823529412,1848.1719646799
158,41,50.8620689655172,59.4871794871795,69.5364238410596,66.3775510204082,2503.37272727274
158,42,62.9370629370629,62.9032258064516,76.271186440678,73.7931034482759,1617.5992248062
158,43,53.6585365853659,73.4597156398104,61.5853658536585,67.2641509433962,2200.1743362832
158,44,55.8823529411765,91.025641025641,41.7322834645669,63.1847133757962,2722.14137931033
158,45,54.3624161073826,75.3623188405797,64.7727272727273,67.1634615384615,1490.45859375
159,1,56.4482029598309,56.0253699788584,47.2573839662447,59.704641350211,3221.65898734178
159,2,49.2647058823529,67.6470588235294,49.6350364963504,65.9124087591241,3165.94705882352
159,3,57.0945945945946,52.8716216216216,47.0489038785835,58.8532883642496,3035.76854219949
159,4,63.1379962192817,66.1625708884688,37.9245283018868,68.5849056603774,3045.31706161137
159,5,61.6641901931649,62.109955423477,48.2195845697329,62.1364985163205,2781.26136363637
159,6,65.2542372881356,72.7401129943503,31.0296191819464,74.0620592383639,2745.39912739966
159,7,62.43961352657,67.8743961352657,40.2895054282268,66.8998793727382,2533.43791666667
159,8,56.1165048543689,64.6601941747573,45.5426356589147,65.1937984496124,2511.37916666666
159,9,59.25,66.125,39.8252184769039,68.6516853932584,2523.54233870968
159,10,55.3299492385787,54.3147208121827,50.1901140684411,58.871989860583,2523.6469879518
159,11,57.9604578563996,65.0364203954214,42.7234927234927,66.1954261954262,2149.56779279279
159,12,68.1159420289855,71.9202898550725,35.2622061482821,72.8933092224231,2289.09805068227
159,13,62.1657754010695,67.1122994652406,46.8624833110814,66.6889185580774,2288.89639249639
159,14,65.2261306532663,62.4120603015075,46.5863453815261,66.144578313253,2084.87515923567
159,15,58.6767895878525,65.29284164859,60.5633802816901,62.9469122426869,2158.70511627906
159,16,61.7713004484305,66.2556053811659,53.3034714445689,64.8376259798432,2108.04768683274
159,17,53.3965244865719,51.9747235387046,81.8611987381703,53.0757097791798,1853.14012944984
159,18,54.1038525963149,55.1088777219431,64.5484949832776,56.304347826087,2355.15334538879
159,19,57.4626865671642,59.4029850746269,66.0208643815201,58.2116244411326,2239.58497652583
159,20,57.3116691285081,59.0841949778434,68.141592920354,57.4631268436578,2159.45289634147
159,21,56.986301369863,61.5068493150685,65.6634746922025,58.7140902872777,2231.60969101124
159,22,57.5418994413408,59.3575418994413,68.6192468619247,58.1171548117155,2039.52594202898
160,1,53.030303030303,56.0606060606061,58.2089552238806,61.044776119403,4140.38
160,2,56.1194029850746,65.6716417910448,56.547619047619,61.4583333333333,3654.5089041096
160,3,59.1452991452991,61.7094017094017,73.2081911262799,56.1433447098976,3380.11483375958
160,4,46.5227817745803,52.2248243559719,83.6492890995261,51.5654205607477,1965.25013192612
160,5,50.7692307692308,52.1951219512195,85.1648351648352,50.8759124087591,1980.74329896907
160,6,47.8378378378378,52.4850894632207,87.5586854460094,50.7539682539683,1860.51396303902
160,7,53.887399463807,48.5106382978723,88.2494004796163,50.4246284501062,1616.65262008734
160,8,52.2099447513812,51.8367346938776,89.9521531100478,50.5091649694501,1743.55550935551
160,9,69.4968553459119,61.5533980582524,92.6470588235294,74.7674418604651,1770.91970954357
160,10,62,59.7051597051597,94.2528735632184,73.3823529411765,1790.99974025974
160,11,63.6856368563686,56.8218298555377,96.0580912863071,75.6730769230769,1941.67179054054
160,12,68.8946015424165,65.9010600706714,95.3290870488323,75.2380952380952,1716.73541284404
160,13,65.8018867924528,61.214953271028,94.0613026819923,75.800933125972,1753.46247987118
160,14,63.9566395663957,60.695652173913,95.4248366013072,75.3125,1762.55424954792
160,15,63.3093525179856,63.7480798771121,93.7142857142857,75.8588957055215,1817.25623003195
160,16,64.4768856447689,63.9318885448916,96.5250965250965,75.8268933539413,1724.46998368679
160,17,65.5,64.8424543946932,96.319018404908,75.5298013245033,1682.92044673539
160,18,66.3911845730028,68.7615526802218,96.1538461538462,75.0184501845018,1604.33465909091
160,19,59.7402597402597,71.3114754098361,81.7805383022774,75.5810147299509,1603.56597582038
160,20,65.2741514360313,63.2911392405063,94.3775100401606,75.7345971563981,1602.48286655684
160,21,69.6759259259259,67.7098150782361,96.7332123411978,76.1647727272727,1692.62403560831
160,22,65.7258064516129,68.7671232876712,86.6666666666667,72.6229508196721,2035.08265306123
160,23,62.0689655172414,61.5384615384615,86.7069486404834,73.5251798561151,1789.86293333333
160,24,62.8664495114006,65.1804670912951,97.9002624671916,74.2796610169491,1475.10065359477
160,25,58.5014409221902,58.4055459272097,96.0264900662252,75.3287197231834,1624.57036363636
160,26,65.2173913043478,63.6554621848739,89.4179894179894,74.3396226415094,1648.93565217391
160,27,68.9969604863222,60.4127579737336,85.7482185273159,74.9438202247191,1709.0737254902
160,28,64.0243902439024,65.8682634730539,90.64039408867,74.6215139442231,1693.34696016772
160,29,65.1960784313726,67.8018575851393,67.1814671814672,71.6666666666667,2252.03564356436
160,30,68.4647302904564,73.5148514851485,83.7060702875399,73.3333333333333,1838.62718446602
160,31,52.9411764705882,72.9032258064516,80.1587301587302,62.6923076923077,2293.9191919192
160,32,65.7627118644068,72.0338983050847,82.620320855615,74.6723044397463,1850.05916666668
160,33,64.6694214876033,65.93707250342,81.5126050420168,76.3114754098361,1548.16240822321
160,34,60.707635009311,65.6542056074766,86.1561119293078,76.8494749124854,1538.23774752475
160,35,70.3030303030303,67.4904942965779,87.799043062201,74.876660341556,1561.26897959184
160,36,66.4,70.0460829493088,90.3169014084507,75.8588957055215,1860.8859375
160,37,63.1294964028777,59.3837535014006,83.7837837837838,76.2237762237762,1595.01361031519
160,38,64.9180327868852,65.9574468085106,87.5891583452211,76.625,1043.59196110868
160,39,65.4471544715447,69.84375,91.1347517730496,75.7878315132605,1642.71847246892
160,40,61.1111111111111,61.4035087719298,86.1386138613861,56.5217391304348,2497.88360655738
161,1,54.5150501672241,53.288740245262,50.7795100222717,58.7861915367483,3095.27159090908
161,2,63.7931034482759,71.0727969348659,34.6080305927342,71.1472275334608,2964.13879093198
161,3,66.4285714285714,82.3809523809524,31.1163895486936,78.7648456057007,2708.78220064726
161,4,55.9652928416486,61.0990600144613,64.1618497109827,60.1878612716763,2424.64444444445
161,5,49.7850386930353,50.6359300476948,75.3311258278146,51.5726767275616,2820.62782294489
161,6,48.5507246376812,54.2293233082707,77.0877944325482,50.6572769953052,2823.11988888889
161,7,51.5355086372361,54.9962990377498,75.4015215553677,50.9837278106509,2345.36396538159
161,8,52.8532608695652,53.6343612334802,77.5862068965517,50.8030803080308,1953.38768699655
161,9,49.438202247191,54.5911047345768,76.9357495881384,50.989247311828,2055.76093868282
161,10,49.8701298701299,50.3891050583658,80.2036199095023,50.7580174927114,2006.7604040404
161,11,50.2495840266223,53.4045393858478,78.7742899850523,50.8533333333333,2454.87202472952
161,12,52.5925925925926,94.8948948948949,53.5117056856187,53.9221556886228,2645.13031674208
161,13,50.8527131782946,53.8834951456311,81.4661134163209,50.8969696969697,1905.06219974715
161,14,49.2880613362541,53.0472103004292,82.71484375,50.6861063464837,1761.37283500456
161,15,54.4041450777202,54.0540540540541,78.7692307692308,51.1605937921727,2186.66802841919
161,16,52.276707530648,53.1293463143255,83.4115805946792,50.5906879777623,1901.23429394813
161,17,50,56.6775244299674,75.984990619137,51.609756097561,2034.92926829269
161,18,50.3081664098613,52.6946107784431,84.7203274215553,50.6762417713944,1492.74488808227
161,19,53.8381742738589,53.7774167343623,81.8350324374421,50.7142857142857,1730.95027272726
161,20,51.3215859030837,49.8689956331878,81.980198019802,50.9249563699825,1725.60054694622
161,21,49.0384615384615,52.3839397741531,83.5352815395581,50.7210031347962,1700.27740292807
161,22,50.3759398496241,62.890625,70.8888888888889,51.6374269005848,2137.1877675841
161,23,67.6372712146423,64.9932157394844,79.0697674418605,80,2126.01667820069
161,24,67.5438596491228,67.8655199374511,86.7891513560805,77.890625,2293.13783557047
161,25,66.7029379760609,73.0671197960918,83.3816425120773,77.7079796264856,1493.87697307335
161,26,73.6708860759494,76.1523046092184,89.8876404494382,80,1604.32346938776
161,27,67.0520231213873,68.2565789473684,83.4813499111901,75.5665024630542,1448.60990825688
161,28,65.9003831417624,67.1664167916042,85.0340136054422,75.9580838323353,2059.49078947369
161,29,64.8484848484848,64.9006622516556,88.9125799573561,77.4480151228733,1692.62547834844
161,30,63.9851485148515,67.5171736997056,88.1448957189901,77.3529411764706,1230.97615230461
161,31,62.5,71.1864406779661,65.3846153846154,68.6075949367089,1389.45879629629
161,32,63.7152777777778,68.1118881118881,87.0716510903427,76.2290502793296,1442.79823529412
161,33,64.5348837209302,67.8953626634958,86.2204724409449,76.7933491686461,1242.71973525872
161,34,65.1785714285714,65.53480475382,86.6279069767442,75.4237288135593,1760.23539651838
161,35,66.6274970622797,68.7557603686636,87.4611398963731,77.5138121546961,1190.62293233083
161,36,65.266106442577,65.8399098083427,84.1708542713568,76.9594594594595,1253.57052238806
161,37,66.0965794768612,65,90.2964959568733,77.8243352135375,1235.37328825021
161,38,66.3212435233161,68.6,83.4467120181406,74.6107784431138,2039.2248
161,39,65.3144016227181,67.109634551495,89.010989010989,75.5223880597015,1832.63572744014
161,40,63.0252100840336,68.7704026115343,85.5377008652658,77.0652173913043,1686.20345649583
161,41,68.6761229314421,74.0808823529412,86.444212721585,77.5206611570248,1673.83104145602
161,42,64.7826086956522,71.5909090909091,84.1229193341869,76.9353007945517,1752.32706222866
161,43,61.7577197149644,70.1581027667984,80.6941431670282,74.6745562130178,2164.06540697674
161,44,67.3854447439353,72.7144866385373,87.9173290937997,78.1026001405481,1237.71085549965
161,45,67.5438596491228,70.1238390092879,86.8923611111111,77.9118329466357,1192.48309409889
161,46,62.2743682310469,72.953216374269,81.1993517017828,76.0583941605839,1092.80448717949
161,47,63.2088520055325,66.8399168399168,83.5518474374255,77.196261682243,1102.93008474576
161,48,65.9969088098918,70.7466340269278,86.1263736263736,76.6992665036675,1084.56288916563
161,49,62.8524046434494,69.0322580645161,83.9181286549708,76.520618556701,1038.21900269542
161,50,64.0909090909091,67.1021377672209,85.9437751004016,76.797153024911,1078.56479217604
161,51,46.969696969697,59.0361445783133,76,50,1189.75180722892
161,52,63.9802631578947,72.8179551122195,79.7142857142857,76.6376089663761,1062.25069885642
161,53,67.8800856531049,70.5579399141631,86.6602687140115,77.6843910806175,1130.05333333334
161,54,67.0816044260028,69.6506550218341,82.8220858895705,77.0556161395856,1108.81433566433
161,55,67.2701949860724,72.8249194414608,86.9352869352869,77.1030042918455,970.024099099104
161,56,51.3157894736842,58.8785046728972,79.3478260869565,55,1213.80373831776
161,57,64.6774193548387,70.306258322237,83.7719298245614,76.4095744680851,1211.58609179416
161,58,67.0731707317073,72.6814516129032,82.5174825174825,77.2809667673716,1111.73453551912
161,59,62,65.0980392156863,79.2035398230089,69.453125,1435.90280898876
161,60,61.9942196531792,67.4603174603175,87.3724489795918,76.9422423556059,1078.55147579693
161,61,66.8174962292609,78.5891089108911,80.4911323328786,76.6625463535229,1126.32609819122
161,62,70.5547652916074,79.0011350737798,80.4320203303685,76.9387755102041,1288.03394607843
161,63,62.3824451410658,77.9537149817296,83.5408022130014,76.7153284671533,1051.38619402985
161,64,64.5695364238411,77.2,81.1572700296736,76.4447403462051,1094.36942148761
161,65,65.7575757575758,75.820170109356,79.5115332428765,76.7233009708738,1374.04805031446
161,66,65.93707250342,74.1971207087486,84.6248462484625,77.0132743362832,1111.67595936795
161,67,65.2713178294574,74.7826086956522,83.6111111111111,76.6501240694789,1108.92289655172
161,68,66.1904761904762,71.6165413533835,84.5991561181435,74.9343339587242,1206.61565762004
161,69,61.9651347068146,69.8992443324937,85.3107344632768,76.6037735849057,998.335324675327
161,70,67.9153094462541,76.2778505897772,79.4160583941606,76.4659685863874,1160.24785714285
161,71,64.2962962962963,76.1072261072261,76.9736842105263,76.8568102444703,1197.40369458128
161,72,66.1196911196911,67.8624813153961,90.5165114309907,77.98356982823,1085.05385208012
161,73,60.7255520504732,80.3011292346299,69.1549295774648,76.6165413533835,1275.78059490085
161,74,70.1093560145808,67.2970843183609,88.7144259077527,77.8740157480315,1185.6773476112
161,75,69.2307692307692,70.2094647013189,91.2263210368893,77.906976744186,1143.60741646292
161,76,66.0818713450292,67.176740627391,93.5666982024598,77.9357798165138,1108.11995268139
161,77,66.0753880266075,68.8826025459689,93.7833037300178,78.0918727915194,1129.36162123387
161,78,64.276048714479,71.9160104986877,83.3876221498371,77.6398601398601,1350.43311748381
161,79,65.3846153846154,68.984375,86.5179437439379,77.8922716627635,1434.91308943089
161,80,63.2458233890215,65.9711075441412,91.4872798434442,77.8348035284683,1382.67148794679
161,81,68.135593220339,76.557032890133,87.3001776198934,78.1118881118881,1162.09999999999
161,82,61.0889774236388,68.75,87.4868559411146,77.751873438801,1368.77202072539
161,83,64.5360824742268,67.1001300390117,85.924713584288,76.4935064935065,1696.85035063114
161,84,71.8627450980392,65.3483992467043,82.8369905956113,78.306148055207,1312.34132553606
161,85,65.2021089630931,65.0334075723831,91.0614525139665,76.9966629588432,1395.93400473933
162,1,53.8095238095238,57.3809523809524,46.7933491686461,61.9714964370546,2562.91111111111
162,2,55.3775743707094,64.9885583524027,37.4429223744292,68.1963470319635,2700.19972144847
162,3,56.5656565656566,60.479797979798,45.5233291298865,64.1235813366961,2195.64907407407
162,4,63.3333333333333,70.2564102564102,37.3879641485275,71.2419974391805,2046.41253481894
162,5,56.9514237855946,62.3115577889447,58.1939799331104,63.2441471571906,1791.34244604316
162,6,59.5073891625616,59.4088669950739,59.5472440944882,61.1909448818898,2104.06562173459
162,7,53.028692879915,56.8544102019129,76.6454352441614,55.031847133758,2252.13275663207
162,8,55.4594594594595,53.4054054054054,81.4254859611231,53.1749460043197,2004.56925714286
