"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.407560176225007,2.95953176519748,0.995563389477211,0.89983484758282,0.026176599027315,3.15206938311282,1.001,196.946997617338,72,72,NA,52,FALSE,FALSE,21.5200000000041,134,6,422,7,"fit_glaze_osc_zeta_v4_mouse",407.893995234676,408.164526635642
0.532230850724516,3.0057674364382,0.0289170011012219,0,0.2,4.07592912044028,1.001,169.142436366503,32,32,NA,0,FALSE,FALSE,10.2700000000041,134,7,449,7,"fit_glaze_osc_zeta_v4_mouse",352.284872733007,352.538840986975
0.543955426051843,6.2259374273272,1.02712337048831,0.91023098760821,0.0276259782422875,1.60632299814678,1.001,142.764911300482,54,54,NA,0,FALSE,FALSE,17.1100000000006,134,8,446,7,"fit_glaze_osc_zeta_v4_mouse",299.529822600965,299.785530363522
0.425571996661028,4.77455289951078,1.59141794751825,1.27415676701181,0.0946533393865651,0.678096766206774,0.999,225.680136354457,129,129,NA,0,FALSE,FALSE,39.9900000000052,134,9,433,7,"fit_glaze_osc_zeta_v4_mouse",465.360272708914,465.623802120679
0.280767452921804,8,6.17247409435668,0.202685081569699,0.025,2.08839579725664,1.001,203.505097122308,107,107,NA,1,FALSE,TRUE,35.6599999999889,134,10,467,7,"fit_glaze_osc_zeta_v4_mouse",421.010194244616,421.254202959213
0.591945929612567,8,1.04677416176286,1.43225444869199,0.0485594690452087,3.26748711054451,1.001,312.718264298891,55,55,NA,0,FALSE,FALSE,24.8600000000006,134,11,625,7,"fit_glaze_osc_zeta_v4_mouse",639.436528597781,639.618052098591
0.505686483840474,8,1.06855021695114,1.85099884385492,0.0434473388035804,3.13214490058173,1.001,132.039101495018,82,82,NA,52,FALSE,FALSE,15.5699999999924,134,12,270,7,"fit_glaze_osc_zeta_v4_mouse",278.078202990037,278.505683906068
0.468328502872595,8,1.03311704103353,0.461164083014961,0.0274362255147677,3.20212561752226,1.001,168.299967689807,45,45,NA,0,FALSE,FALSE,12.6600000000035,134,13,396,7,"fit_glaze_osc_zeta_v4_mouse",350.599935379613,350.888595173428
0.387325439181803,8,3.51164760161189,0,0.196748859339478,1.50615705002083,1.001,110.188342389165,71,71,NA,0,FALSE,FALSE,14.6999999999971,134,14,294,7,"fit_glaze_osc_zeta_v4_mouse",234.376684778331,234.768293169939
0.338473463700155,8,10,0,0.14852150589356,6.280043714526,1.001,109.049270412915,113,113,NA,0,FALSE,TRUE,24.1399999999994,134,15,305,7,"fit_glaze_osc_zeta_v4_mouse",232.098540825831,232.475645202935
0.427231960838165,8,10,0,0.025,3.19746729360877,1.001,91.969918191668,53,53,NA,0,FALSE,TRUE,8.79999999998836,134,16,244,7,"fit_glaze_osc_zeta_v4_mouse",197.939836383336,198.414412654522
0.261597592881339,8,2.76621905756956,0,0.176705038274027,3.46751806817012,1.001,125.222848706393,82,82,NA,52,FALSE,FALSE,19.4800000000105,134,17,339,7,"fit_glaze_osc_zeta_v4_mouse",264.445697412786,264.784065992846
0.343186284265503,8,2.35280660899249,0,0.0469152370412779,1.75197465295434,1.001,113.441727149882,85,85,NA,52,FALSE,TRUE,20.9899999999907,134,18,321,7,"fit_glaze_osc_zeta_v4_mouse",240.883454299764,241.241281775802
0.634509721140325,8,10,0,0.0400758429727664,4.48302995104291,1.001,120.680755334036,84,84,NA,0,FALSE,TRUE,17.4200000000128,134,19,297,7,"fit_glaze_osc_zeta_v4_mouse",255.361510668071,255.749053920666
0.392034890707708,8,0.904039173385626,0.895393728903515,0.0264493907009706,5.04084046218699,1.001,58.8210283288537,43,43,NA,0,FALSE,FALSE,10.6699999999983,134,20,354,7,"fit_glaze_osc_zeta_v4_mouse",131.642056657707,131.965756079673
0.472375063393134,8,1.01906808516087,1.35527821289848,0.0428363248690093,2.61017140862556,1.001,63.2207229187165,70,70,NA,0,FALSE,FALSE,12.3999999999942,134,21,254,7,"fit_glaze_osc_zeta_v4_mouse",140.441445837433,140.896730390278
0.216529188452121,7.70743140229722,2.14268574820937,0.135761258991698,0.2,3.84647342936244,1.001,92.452804692415,83,83,NA,0,FALSE,TRUE,19.4700000000012,134,22,334,7,"fit_glaze_osc_zeta_v4_mouse",198.90560938483,199.249167667039
0.49904529590354,4.13295868921173,1.02677577610757,0.545203965427085,0.113013901668459,3.14090103240747,1.00088867632469,121.835869598458,105,105,NA,0,FALSE,FALSE,18.5200000000041,134,23,237,7,"fit_glaze_osc_zeta_v4_mouse",257.671739196916,258.160822166348
0.420521486072858,8,0,0.129703669865694,0.199715147291704,3.6887076687231,1.001,140.601241773667,53,53,NA,0,FALSE,FALSE,12.6899999999878,134,24,338,7,"fit_glaze_osc_zeta_v4_mouse",295.202483547333,295.541877486727
0.223684907665708,8,2.95222159369079,0.738058225573101,0.0285609977834246,0.578990067323811,1.001,93.8387904913044,120,120,NA,0,FALSE,FALSE,18.3600000000006,134,25,212,7,"fit_glaze_osc_zeta_v4_mouse",201.677580982609,202.226600590452
0.460395818277133,8,0,0.922258037670564,0.165346729457371,3.1602023942768,1.001,115.622705035242,99,99,NA,0,FALSE,TRUE,16.3099999999977,134,26,229,7,"fit_glaze_osc_zeta_v4_mouse",245.245410070485,245.752197400802
0.269411405271903,8,4.57448867362487,1.61120260253636,0.025,2.05494538327943,1.001,103.736196335365,154,154,NA,1,FALSE,TRUE,26.1699999999983,134,27,234,7,"fit_glaze_osc_zeta_v4_mouse",221.47239267073,221.967967891969
0.544557553386183,8,1.2454011551381,1.49310067564141,0.193129743019328,2.66734653663488,1.001,108.501388384902,141,141,NA,52,FALSE,FALSE,22.6299999999901,134,28,226,7,"fit_glaze_osc_zeta_v4_mouse",231.002776769804,231.516538237694
0.329974056518902,8,8.43535892993789,0,0.195704420935379,2.86981906725384,1.001,115.913487482944,68,68,NA,0,FALSE,FALSE,14.8899999999994,134,29,303,7,"fit_glaze_osc_zeta_v4_mouse",245.826974965887,246.206635982836
0.639532331832896,8,1.03386940335345,2.03925957185333,0.131773075345704,3.11306517579935,1.001,120.363462521314,53,53,NA,0,FALSE,FALSE,9.02000000000407,134,30,241,7,"fit_glaze_osc_zeta_v4_mouse",254.726925042629,255.207611737908
0.404428460212107,4.24281456477498,1.19577340747301,0.961757087479342,0.18193659861007,6.280043714526,0.999,106.945383017791,103,103,NA,0,FALSE,FALSE,13.8899999999994,134,31,192,7,"fit_glaze_osc_zeta_v4_mouse",227.890766035583,228.499461687757
0.64067778838466,8,10,0,0.194702913324463,4.32151749316756,1.001,105.859418227225,196,196,NA,0,FALSE,TRUE,41,134,32,286,7,"fit_glaze_osc_zeta_v4_mouse",225.718836454449,226.121714152291
0.01,8,3.206312437886,2.68427882943439,0.0414761333026325,4.1027519800744,1.001,118.593368978815,85,85,NA,52,FALSE,FALSE,15.0799999999872,134,33,252,7,"fit_glaze_osc_zeta_v4_mouse",251.186737957631,251.645754351073
0.265708195596858,8,10,0,0.0316241544073452,2.55470380218741,1.001,101.537250843596,103,103,NA,52,FALSE,TRUE,17.0299999999988,134,34,238,7,"fit_glaze_osc_zeta_v4_mouse",217.074501687192,217.561458208931
0.259958075489198,8,10,0,0.025,3.1323852225509,1.001,82.001959396074,48,48,NA,0,FALSE,TRUE,7.33999999999651,134,35,220,7,"fit_glaze_osc_zeta_v4_mouse",178.003918792148,178.53222067894
0.674622384797329,8,3.10784998852027,0,0.122541547781219,4.03458180640107,1.001,134.410435979815,58,58,NA,0,FALSE,FALSE,13.9900000000052,134,36,344,7,"fit_glaze_osc_zeta_v4_mouse",282.820871959631,283.154205292964
0.415155211279237,8,0.80421141901842,0.527489329410617,0.163107504442825,4.16400994294677,1.001,191.950062923338,66,66,NA,0,FALSE,FALSE,22.4700000000012,134,37,445,7,"fit_glaze_osc_zeta_v4_mouse",397.900125846676,398.156418752854
0.620021997969421,8,10,0,0.102390808440635,2.57227308190749,1.001,141.973993197035,57,57,NA,0,FALSE,TRUE,14.75,134,38,359,7,"fit_glaze_osc_zeta_v4_mouse",297.947986394069,298.267074713158
0.624573846970433,8,1.07726187723305,1.55400218826135,0.0317201385389559,2.93036561287758,1.001,176.244414044553,55,55,NA,0,FALSE,FALSE,14.5299999999988,134,39,368,7,"fit_glaze_osc_zeta_v4_mouse",366.488828089106,366.799939200217
0.502634695373587,4.78815024015228,1.16022849127917,0.783620698707475,0.128912092690968,2.54376268085077,0.999139712152552,211.422100118012,108,108,NA,0,TRUE,FALSE,30.2999999999884,134,40,387,7,"fit_glaze_osc_zeta_v4_mouse",436.844200236024,437.139714747897
0.565807640569766,8,1.02425727114494,1.50613071588288,0.0472778673998077,3.32435314344965,1.001,181.085821107172,44,44,NA,0,FALSE,FALSE,11.570000000007,134,41,375,7,"fit_glaze_osc_zeta_v4_mouse",376.171642214344,376.47681932606
0.537672251719524,8,1.01085094905343,1.00565334903117,0.0467896705036467,3.0912139914984,1.001,173.668193674975,29,29,NA,0,FALSE,FALSE,7.7899999999936,134,42,376,7,"fit_glaze_osc_zeta_v4_mouse",361.33638734995,361.640735176036
0.383719003353915,8,1.00024863835516,1.22579523331827,0.0343224194463022,3.11406210798075,1.00087078445475,191.052561328089,36,36,NA,0,FALSE,FALSE,8.86000000000058,134,43,353,7,"fit_glaze_osc_zeta_v4_mouse",396.105122656177,396.429760337337
0.47762936585193,7.87355237688242,1.03230872795086,1.38424012108793,0.106469792798748,3.38954740139104,1.00099984575661,181.323570675243,52,52,NA,0,FALSE,FALSE,12.5600000000122,134,44,349,7,"fit_glaze_osc_zeta_v4_mouse",376.647141350486,376.975587098287
0.446897252887878,8,0.976294253744207,1.79444530879009,0.0826245130188068,3.18079802724608,1.001,147.472734189035,106,106,NA,0,FALSE,FALSE,21.5299999999988,134,46,292,7,"fit_glaze_osc_zeta_v4_mouse",308.94546837807,309.339834575253
0.50720487465261,8,1.04403504347339,1.55644391279083,0.150904379819928,3.37087716293483,1.001,200.743158798069,90,90,NA,52,FALSE,FALSE,25.75,134,47,411,7,"fit_glaze_osc_zeta_v4_mouse",415.486317596137,415.764233228892
0.389698821060238,7.93952792210784,1.03884252396593,1.40574345478684,0.109810620000323,3.18691539006414,0.999071293323512,177.093654786066,51,51,NA,0,FALSE,FALSE,12.8799999999901,134,48,361,7,"fit_glaze_osc_zeta_v4_mouse",368.187309572132,368.50459002539
0.58584892392926,8,2.90251378448542,0.166118691568511,0.163660791245787,2.04366375137857,1.001,167.432279734302,98,98,NA,52,FALSE,FALSE,26.1000000000058,134,49,382,7,"fit_glaze_osc_zeta_v4_mouse",348.864559468604,349.164024709246
0.556292324578233,7.24291122701912,1.0537364485913,1.33178388045775,0.0889505661266173,2.11441250703397,0.999,186.466217862952,45,45,NA,0,FALSE,FALSE,11.1100000000006,134,50,352,7,"fit_glaze_osc_zeta_v4_mouse",386.932435725904,387.258017121253
0.596535506638708,8,1.00775354708687,3.06644782454972,0.0343287198097428,2.35288643058822,1.001,191.573152626161,91,91,NA,0,FALSE,FALSE,23.3099999999977,134,51,369,7,"fit_glaze_osc_zeta_v4_mouse",397.146305252323,397.456554559802
0.594187420282024,8,1.02127341633194,0.479304400341764,0.0645674288688486,3.58201536057842,1.001,180.75891501187,96,96,NA,0,FALSE,TRUE,29.0099999999948,134,52,429,7,"fit_glaze_osc_zeta_v4_mouse",375.517830023739,375.783863277896
0.421983820399338,8,0.984103832723108,0,0.0273010964670809,3.13561091103753,1.001,214.862642730036,19,19,NA,0,FALSE,FALSE,6.69999999999709,134,53,523,7,"fit_glaze_osc_zeta_v4_mouse",443.725285460072,443.942761188227
0.690748429184437,7.71896351142102,6.71109608439384,6.06861459302692,0.193513001574916,5.89546608893526,1.001,155.791630698693,115,115,NA,52,FALSE,FALSE,24.0299999999988,134,54,301,7,"fit_glaze_osc_zeta_v4_mouse",325.583261397387,325.965513957114
0.565759055491705,8,1.08805802975178,0.911708126377929,0.148870647213717,5.13020941046442,1.001,182.983523675356,110,110,NA,52,FALSE,FALSE,31.3400000000111,134,55,406,7,"fit_glaze_osc_zeta_v4_mouse",379.967047350712,380.248454385888
0.358249061988629,8,1.48901020190679,1.03976209600657,0.0957635022065914,4.26737952978281,1.001,182.134372833682,79,79,NA,0,FALSE,FALSE,21.2799999999988,134,56,387,7,"fit_glaze_osc_zeta_v4_mouse",378.268745667364,378.564260179237
0.602999782425517,8,10,0,0.2,4.2801576420436,1.001,153.252676425263,56,56,NA,0,FALSE,TRUE,15.7799999999988,134,57,402,7,"fit_glaze_osc_zeta_v4_mouse",320.505352850526,320.789616809916
0.601584261338443,8,10,0,0.0385316871069842,7.13711772801023e-07,1.001,181.675623691605,89,89,NA,52,FALSE,FALSE,29.4100000000035,134,58,469,7,"fit_glaze_osc_zeta_v4_mouse",377.35124738321,377.594197491669
0.01,1.6544899799201,10,0.552871821030718,0.0772253794045702,3.96101777090657,1.001,30.8481107789363,110,110,NA,0,FALSE,TRUE,5.41000000000349,134,76,69,7,"fit_glaze_osc_zeta_v4_mouse",75.6962215578725,77.532287131643
0.253761094434674,2.01561394969654,4.52854384709157,0,0.138376945098282,0.809712976644606,1.001,232.421842114264,140,140,NA,0,FALSE,FALSE,47.8800000000047,135,10,482,7,"fit_glaze_osc_zeta_v4_mouse",478.843684228528,479.07997114836
0.470047770085148,2.00854860431198,0.543489034888177,0.169631738069985,0.0364835568471683,2.52357074100402,0.999033785711904,519.055232217886,96,96,NA,0,FALSE,FALSE,74.3300000000017,135,11,1062,7,"fit_glaze_osc_zeta_v4_mouse",1052.11046443577,1052.21672629535
0.620632489707921,1.88509506067149,1.12009740783198,0.386128675517564,0.176770941739238,3.29647382300673,0.999000021736392,376.346186135396,70,70,NA,0,FALSE,FALSE,35,135,12,696,7,"fit_glaze_osc_zeta_v4_mouse",766.692372270792,766.855162968467
0.303782277092687,1.85011507508201,2.29221946097948,0,0.0276026567569869,3.6133564895015,1.0009971655307,411.796633208902,100,100,NA,52,FALSE,FALSE,59.4600000000064,135,13,833,7,"fit_glaze_osc_zeta_v4_mouse",837.593266417803,837.729023993561
0.494123574260781,2.61495500271323,1.01742616792475,0.655988846774493,0.025,2.57796971202075,0.999217720523993,97.9576649284717,33,33,NA,0,FALSE,FALSE,4.80999999999767,135,14,212,7,"fit_glaze_osc_zeta_v4_mouse",209.915329856943,210.464349464787
0.34889188214554,4.60694232238555,0,0.488651690887748,0.0545044849607712,2.59936603852759,0.999,410.437805201611,123,123,NA,1,FALSE,TRUE,83.6699999999983,135,15,939,7,"fit_glaze_osc_zeta_v4_mouse",834.875610403222,834.995911155102
0.0116231218768116,2.2224819427935,3.6846573319278,0.715394844389372,0.0416770686732079,4.23052111124252,0.999,111.418106374595,40,40,NA,0,FALSE,FALSE,5.44000000000233,135,16,200,7,"fit_glaze_osc_zeta_v4_mouse",236.83621274919,237.419546082523
0.451600259599373,5.29404759178702,0,0.644057102693826,0.025,2.34417978428707,0.999,335.583841525447,101,101,NA,0,FALSE,TRUE,45.2200000000012,135,18,630,7,"fit_glaze_osc_zeta_v4_mouse",685.167683050895,685.347747359577
0.479362458524041,6.06027208598251,1.03436467500397,1.88359333163016,0.030046686310187,2.1358847627357,1.001,198.765737188245,89,89,NA,0,FALSE,FALSE,22.75,135,19,369,7,"fit_glaze_osc_zeta_v4_mouse",411.53147437649,411.841723683969
0.493381355039205,5.00327159588886,1.00539024459393,0.395313326747496,0.025,2.66038143678053,1.001,540.97077805048,81,81,NA,0,FALSE,FALSE,61.1699999999983,135,20,1038,7,"fit_glaze_osc_zeta_v4_mouse",1095.94155610096,1096.05029396504
0.398131476328933,4.16863933865459,1.01104113163077,1.07926911012657,0.0419546286349137,3.18330052464757,0.999,319.318897715353,104,104,NA,0,FALSE,FALSE,41.3300000000017,135,21,557,7,"fit_glaze_osc_zeta_v4_mouse",652.637795430706,652.84180271668
0.438357646439513,4.42758977908438,0.985370154743441,0.840109354525937,0.0419247388020317,3.19910257979383,0.999834469144059,501.368097323368,92,92,NA,0,FALSE,FALSE,58.9199999999983,135,22,886,7,"fit_glaze_osc_zeta_v4_mouse",1016.73619464674,1016.86375728911
0.687028329864825,1.52199864333417,7.68529951105164,0.0426585656433719,0.115803211207106,4.30181501471367,0.999,333.122649954062,104,104,NA,52,FALSE,FALSE,43.7599999999948,136,2,587,7,"fit_glaze_osc_zeta_v4_mouse",680.245299908123,680.4387368684
0.664084959285464,3.38039217879086,2.58312121437496,0.215321895709932,0.12545333500687,0.798371717319974,1.001,248.972501987689,192,192,NA,0,FALSE,FALSE,80.1699999999983,136,3,582,7,"fit_glaze_osc_zeta_v4_mouse",511.945003975378,512.140125926598
0.469840909089235,7.1701219631238,0.974977621866214,0.836287393793882,0.193620632793779,4.00850864625067,0.999,193.722813893325,98,98,NA,0,FALSE,FALSE,30.1399999999994,136,4,436,7,"fit_glaze_osc_zeta_v4_mouse",401.445627786651,401.707310029642
0.460844373761286,8,1.04334865322323,1.04398372558097,0.0343830751099215,5.62150107393434,1.001,191.361611214148,90,90,NA,0,FALSE,FALSE,26.1600000000035,136,5,416,7,"fit_glaze_osc_zeta_v4_mouse",396.723222428295,396.997732232217
0.509316296027145,6.49783182326559,1.03233335494236,0.787633665504718,0.192383281333647,2.21286587373302,1.001,394.073467096561,90,90,NA,0,FALSE,FALSE,51.1600000000035,136,6,793,7,"fit_glaze_osc_zeta_v4_mouse",802.146934193122,802.289609352358
0.489474962159625,3.51592651747353,1.05929800618177,0.875837598438384,0.0438840242448847,0.711869366790934,1.001,240.622733963393,121,121,NA,0,FALSE,FALSE,48.3499999999913,137,15,563,7,"fit_glaze_osc_zeta_v4_mouse",495.245467926787,495.447269728588
0.585952157829758,5.47258988499342,0.476262830085002,0.677634005374271,0.0937325606778729,0.818499908533095,1.001,189.125399280988,105,105,NA,0,FALSE,FALSE,33.8199999999924,137,16,456,7,"fit_glaze_osc_zeta_v4_mouse",392.250798561976,392.500798561976
0.55864721077421,5.69001981233786,1.30573124218053,1.13823674513169,0.133262252274471,2.00591380385138,1.001,238.246801613154,126,126,NA,0,FALSE,FALSE,39.7300000000105,137,22,447,7,"fit_glaze_osc_zeta_v4_mouse",490.493603226308,490.748728511046
0.51760907163328,7.05333947947171,1.01846115775041,0.955176114898869,0.19941600727458,3.16980139051269,0.999,296.585393124906,28,28,NA,0,FALSE,FALSE,11.6399999999994,137,23,594,7,"fit_glaze_osc_zeta_v4_mouse",607.170786249811,607.361912529675
0.456412801892642,5.1523162623231,1.07998079918546,0.956842944206374,0.0514843216484988,3.27247975874459,0.999088353991286,209.343882227576,66,66,NA,52,FALSE,FALSE,17.8299999999872,137,24,368,7,"fit_glaze_osc_zeta_v4_mouse",432.687764455153,432.998875566264
0.479650545704924,3.6649710165242,1.07489852098068,1.22073369194546,0.171736928038825,3.78584523237998,1.00072089555209,174.832277501044,52,52,NA,0,FALSE,FALSE,10.3600000000006,137,25,292,7,"fit_glaze_osc_zeta_v4_mouse",363.664555002088,364.058921199271
0.466623555269918,2.83978044652427,0.919848058243286,0.552086693098321,0.0427130579476117,2.72433394409062,1.001,309.767016162828,111,111,NA,0,FALSE,FALSE,53.5200000000041,138,10,673,7,"fit_glaze_osc_zeta_v4_mouse",633.534032325655,633.702453378287
0.399734854400632,5.94736666255188,1.01452097683579,0.733895930412472,0.0388312541091054,3.05697560007165,1.0009568939091,351.218998860573,40,40,NA,0,FALSE,FALSE,21.3100000000122,138,11,745,7,"fit_glaze_osc_zeta_v4_mouse",716.437997721146,716.589965156695
0.374473871268655,4.0166162276506,1.66297253502718,0.500996853150484,0.025,2.43396014169167,0.999,333.373025997795,113,113,NA,1,FALSE,FALSE,47.6899999999878,138,12,592,7,"fit_glaze_osc_zeta_v4_mouse",680.746051995589,680.937832817507
0.604569916702831,3.42535055028444,1.04032741338568,0.933734761264966,0.117464806116515,3.39860298224001,0.999248869060478,562.446090562268,82,82,NA,0,FALSE,FALSE,56.0599999999977,138,13,936,7,"fit_glaze_osc_zeta_v4_mouse",1138.89218112454,1139.01287077971
0.554775108752439,7.31210322992626,1.09718935020581,0.915671736669854,0.0338510290371824,3.02277359554926,1.0009917080788,381.216157257507,40,40,NA,0,FALSE,FALSE,20.3899999999994,138,14,721,7,"fit_glaze_osc_zeta_v4_mouse",776.432314515015,776.589397263963
0.431177832520815,7.18336477822102,0,0.730212341904044,0.2,3.01208550643261,0.999,419.815067765726,105,105,NA,1,FALSE,TRUE,62.6500000000087,138,15,825,7,"fit_glaze_osc_zeta_v4_mouse",853.630135531451,853.767222434756
0.674026690361672,7.70658615192378,1.07334165474882,0.975264905363462,0.0264149493339702,3.1961384344279,1.001,290.109154232139,38,38,NA,0,FALSE,FALSE,15.9599999999919,138,16,591,7,"fit_glaze_osc_zeta_v4_mouse",594.218308464278,594.410418241294
