"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.421621853825303,0.485485031793354,4.97286900987496,128.397351463234,16,16,NA,0,TRUE,TRUE,1.33999999999833,2585,239,3,"fit_glaze_osc_zeta_v4_no_amp",262.794702926467,262.896830586042
0.01,0.0585881246791509,5.00333479032984,143.669190387185,19,19,NA,0,FALSE,FALSE,1.5,2586,221,3,"fit_glaze_osc_zeta_v4_no_amp",293.338380774369,293.44897985271
0.602987895204387,0.408626756254423,4.96681279846645,137.416276474889,14,14,NA,0,TRUE,FALSE,1.03000000000065,2587,240,3,"fit_glaze_osc_zeta_v4_no_amp",280.832552949778,280.934247865033
0.415560306938949,0.334999543569117,5.05591802616551,142.577027973293,16,16,NA,0,TRUE,FALSE,1.36999999999898,2588,235,3,"fit_glaze_osc_zeta_v4_no_amp",291.154055946586,291.257952050482
0.592204104776859,0.450922730741525,4.79948906722485,134.326262949071,15,15,NA,0,TRUE,FALSE,1.25,2589,238,3,"fit_glaze_osc_zeta_v4_no_amp",274.652525898143,274.755090000707
0.619128432851691,0.317732555029383,4.96611491754725,124.038722147314,17,17,NA,0,TRUE,FALSE,1.25,2590,201,3,"fit_glaze_osc_zeta_v4_no_amp",254.077444294629,254.199271705796
0.620858611252239,0.329029763032145,4.75982688459048,128.178502056963,13,13,NA,0,TRUE,FALSE,0.859999999998763,2591,207,3,"fit_glaze_osc_zeta_v4_no_amp",262.357004113925,262.47523071491
0.564949327995266,0.385056149490349,4.95934344229192,141.910851686422,17,17,NA,0,TRUE,FALSE,1.55999999999949,2592,240,3,"fit_glaze_osc_zeta_v4_no_amp",289.821703372843,289.923398288098
0.01,0.0189530883882649,5.00012016706502,159.708503827711,7,7,NA,0,FALSE,FALSE,0.559999999999491,2593,232,3,"fit_glaze_osc_zeta_v4_no_amp",325.417007655423,325.522270813317
0.455429007580365,0.50360034770476,4.49597601048192,127.177686074388,15,15,NA,0,TRUE,FALSE,1.19000000000051,2594,229,3,"fit_glaze_osc_zeta_v4_no_amp",260.355372148776,260.462038815442
0.527097036709315,0.417704200160977,4.94486045332301,138.107545319191,13,13,NA,0,TRUE,FALSE,1.05999999999949,2595,240,3,"fit_glaze_osc_zeta_v4_no_amp",282.215090638382,282.316785553636
0.912828991932197,0.113611932032249,4.01869902867111,76.6473552125207,13,13,NA,0,TRUE,FALSE,0.430000000000291,2596,115,3,"fit_glaze_osc_zeta_v4_no_amp",159.294710425041,159.510926641258
0.598445585217146,0.355908616606694,4.74368262902088,117.043319094975,18,18,NA,0,TRUE,FALSE,1.22000000000116,2597,192,3,"fit_glaze_osc_zeta_v4_no_amp",240.086638189951,240.214297764419
0.53028274357348,0.379614439991184,4.88803205116312,142.990146551279,14,14,NA,0,TRUE,FALSE,1.1299999999992,2598,240,3,"fit_glaze_osc_zeta_v4_no_amp",291.980293102558,292.081988017813
0.01,0.035925893631289,5.00072675908232,97.7363724388194,7,7,NA,0,FALSE,FALSE,0.359999999998763,2599,145,3,"fit_glaze_osc_zeta_v4_no_amp",201.472744877639,201.642957643596
0.01,0.118734588728002,5.01227477597924,139.725539653708,9,9,NA,0,FALSE,TRUE,0.709999999999127,2600,240,3,"fit_glaze_osc_zeta_v4_no_amp",285.451079307415,285.55277422267
0.58426870651988,0.423473836833252,4.76322805683796,139.490163578414,13,13,NA,0,TRUE,FALSE,0.890000000001237,2601,240,3,"fit_glaze_osc_zeta_v4_no_amp",284.980327156828,285.082022072082
0.450542995332973,0.431404875472854,4.96229174180234,136.825685952434,17,17,NA,0,TRUE,FALSE,1.47000000000116,2602,240,3,"fit_glaze_osc_zeta_v4_no_amp",279.651371904868,279.753066820122
0.530069452599767,0.375526367815031,4.75498718833992,136.776076575399,14,14,NA,0,TRUE,FALSE,1.06999999999971,2603,227,3,"fit_glaze_osc_zeta_v4_no_amp",279.552153150797,279.659776469183
0.573367403284436,0.506934383277906,3.85282823449994,125.726479343919,13,13,NA,0,TRUE,FALSE,1,2604,215,3,"fit_glaze_osc_zeta_v4_no_amp",257.452958687839,257.566702763668
0.590875055397508,0.338720263087617,4.43143060458955,119.895507343308,15,15,NA,0,TRUE,FALSE,0.949999999998909,2605,191,3,"fit_glaze_osc_zeta_v4_no_amp",245.791014686616,245.919356932605
0.338337792906947,0.401169832256017,4.75382559941138,140.291305711786,20,20,NA,0,TRUE,TRUE,1.78000000000065,2606,240,3,"fit_glaze_osc_zeta_v4_no_amp",286.582611423572,286.684306338826
0.5386558766388,0.397218114667234,4.45453215864919,144.719898918512,19,19,NA,0,TRUE,FALSE,1.67999999999847,2607,240,3,"fit_glaze_osc_zeta_v4_no_amp",295.439797837025,295.541492752279
0.546520918998146,0.42415152853995,4.85703830011538,137.873211210525,15,15,NA,0,TRUE,FALSE,1.32999999999993,2608,240,3,"fit_glaze_osc_zeta_v4_no_amp",281.74642242105,281.848117336304
0.57475236714895,0.326527595450249,4.88379044224006,148.594625999589,15,15,NA,0,TRUE,FALSE,1.27000000000044,2609,240,3,"fit_glaze_osc_zeta_v4_no_amp",303.189251999177,303.290946914432
0.01,0.0264323764804156,5.00036553556944,164.463975019654,46,46,NA,52,FALSE,FALSE,3.72999999999956,2610,240,3,"fit_glaze_osc_zeta_v4_no_amp",334.927950039308,335.029644954562
0.57718751297896,0.368360574545236,4.97200377648253,142.585425961565,17,17,NA,0,TRUE,FALSE,1.3799999999992,2611,240,3,"fit_glaze_osc_zeta_v4_no_amp",291.170851923131,291.272546838385
0.01,0.0454514437486164,5.00099849613796,162.109228535255,10,10,NA,0,FALSE,FALSE,0.840000000000146,2612,239,3,"fit_glaze_osc_zeta_v4_no_amp",330.218457070509,330.320584730084
0.601509622349297,0.265512227606466,4.92267392761416,120.844822020001,17,17,NA,0,TRUE,FALSE,0.969999999999345,2613,188,3,"fit_glaze_osc_zeta_v4_no_amp",247.689644040002,247.820078822611
0.451619650757923,0.333675689981049,5.00291587346923,135.831778233281,15,15,NA,0,TRUE,FALSE,1.17000000000007,2614,222,3,"fit_glaze_osc_zeta_v4_no_amp",277.663556466563,277.773648209682
0.600290361713109,0.389471941453704,4.98458966696232,141.112138854308,17,17,NA,0,TRUE,FALSE,1.34000000000015,2615,240,3,"fit_glaze_osc_zeta_v4_no_amp",288.224277708616,288.325972623871
0.517276696443647,0.355662756347971,4.88868797949119,145.744598716708,15,15,NA,0,TRUE,FALSE,1.28999999999905,2616,240,3,"fit_glaze_osc_zeta_v4_no_amp",297.489197433416,297.59089234867
0.627980232287287,0.394242215809682,4.92629099503172,141.604732348556,12,12,NA,0,TRUE,FALSE,1,2617,240,3,"fit_glaze_osc_zeta_v4_no_amp",289.209464697113,289.311159612367
0.548442368376965,0.31369912884118,4.77627064307572,129.04234354036,16,16,NA,0,TRUE,FALSE,1.09000000000015,2618,206,3,"fit_glaze_osc_zeta_v4_no_amp",264.084687080719,264.203498961907
0.440347835564108,0.416639790730856,4.98404657690791,137.811703052745,19,19,NA,0,TRUE,FALSE,1.47999999999956,2619,240,3,"fit_glaze_osc_zeta_v4_no_amp",281.623406105491,281.725101020745
0.532541298349461,0.450007684421209,4.1358916433425,143.047890327135,22,22,NA,0,TRUE,FALSE,1.75,2620,240,3,"fit_glaze_osc_zeta_v4_no_amp",292.095780654271,292.197475569525
0.49031139131272,0.390769017371684,4.95208541089317,141.152287622476,15,15,NA,0,TRUE,FALSE,1.34000000000015,2621,240,3,"fit_glaze_osc_zeta_v4_no_amp",288.304575244953,288.406270160207
0.01,0.0338080178245686,5.00051015876977,164.142925864284,8,8,NA,0,FALSE,FALSE,0.609999999998763,2622,240,3,"fit_glaze_osc_zeta_v4_no_amp",334.285851728569,334.387546643823
0.40121276201112,0.395503474455514,4.55811008445946,143.708695454864,18,18,NA,0,TRUE,TRUE,1.44000000000051,2623,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.417390909728,293.519085824982
0.66940878349187,0.0697081802335391,4.57669777186402,84.8148672029046,17,17,NA,0,TRUE,FALSE,0.729999999999563,2624,123,3,"fit_glaze_osc_zeta_v4_no_amp",175.629734405809,175.831415078078
0.728074734688909,0.353200342635208,4.93717131305013,142.199946839689,15,15,NA,0,TRUE,TRUE,1.28000000000065,2625,240,3,"fit_glaze_osc_zeta_v4_no_amp",290.399893679377,290.501588594632
0.01,0.01,3.72019471535651,166.231773173166,4,4,NA,0,FALSE,TRUE,0.329999999999927,2626,240,3,"fit_glaze_osc_zeta_v4_no_amp",338.463546346332,338.565241261586
0.605323904662344,0.307142267247397,4.85330350492092,133.490840307319,12,12,NA,0,TRUE,FALSE,0.819999999999709,2627,213,3,"fit_glaze_osc_zeta_v4_no_amp",272.981680614639,273.096513150524
0.484322917941261,0.353655698187545,4.8978485490069,145.733111044784,55,55,NA,0,TRUE,FALSE,4.78000000000065,2628,240,3,"fit_glaze_osc_zeta_v4_no_amp",297.466222089567,297.567917004821
0.528762430384352,0.334598609548196,4.3528467081487,123.761560659386,16,16,NA,0,TRUE,FALSE,1.01000000000022,2629,196,3,"fit_glaze_osc_zeta_v4_no_amp",253.523121318772,253.648121318772
0.01,0.017647304254208,5.00007343347087,151.683906098389,7,7,NA,0,FALSE,FALSE,0.559999999999491,2630,220,3,"fit_glaze_osc_zeta_v4_no_amp",309.367812196778,309.478923307889
0.017727060788769,0.082392089723909,5.00486523700768,155.86914496315,16,16,NA,0,FALSE,FALSE,1.31999999999971,2631,240,3,"fit_glaze_osc_zeta_v4_no_amp",317.7382899263,317.839984841554
0.545362320470257,0.374384902615708,4.99503807810425,142.90122886428,10,10,NA,0,TRUE,FALSE,0.819999999999709,2632,240,3,"fit_glaze_osc_zeta_v4_no_amp",291.80245772856,291.904152643814
0.688739396508627,0.348110374880938,4.68498014244541,124.138562442948,15,15,NA,0,TRUE,TRUE,1.07999999999993,2633,204,3,"fit_glaze_osc_zeta_v4_no_amp",254.277124885897,254.397124885897
0.48362943276365,0.327080880814434,5.02548542610957,147.070728106871,16,16,NA,0,TRUE,FALSE,1.29999999999927,2634,239,3,"fit_glaze_osc_zeta_v4_no_amp",300.141456213742,300.243583873317
0.569349076848669,0.357681738043579,5.04867009765255,143.601368486612,17,17,NA,0,TRUE,FALSE,1.42000000000007,2635,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.202736973225,293.304431888479
0.3218496260949,0.34647696321495,5.00609859845027,143.921569323666,18,18,NA,0,TRUE,TRUE,1.57999999999993,2636,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.843138647331,293.944833562585
0.541791070371526,0.361746596088615,4.69347354437022,144.963239709098,18,18,NA,0,TRUE,FALSE,1.55999999999949,2637,238,3,"fit_glaze_osc_zeta_v4_no_amp",295.926479418195,296.029043520759
0.498109538118634,0.3716858039541,4.99586134702852,143.057388843102,14,14,NA,0,TRUE,FALSE,1.11000000000058,2638,240,3,"fit_glaze_osc_zeta_v4_no_amp",292.114777686203,292.216472601458
0.485695372442075,0.389523415897183,4.9601302060742,141.139376367729,19,19,NA,0,TRUE,FALSE,1.54999999999927,2639,240,3,"fit_glaze_osc_zeta_v4_no_amp",288.278752735457,288.380447650712
0.559513191109138,0.313378852110199,4.74027744907874,150.050148654102,15,15,NA,0,TRUE,FALSE,1.31999999999971,2640,239,3,"fit_glaze_osc_zeta_v4_no_amp",306.100297308204,306.202424967779
0.484941585933383,0.344348271077366,5.00402688081779,145.364957955128,15,15,NA,0,TRUE,FALSE,1.38999999999942,2641,239,3,"fit_glaze_osc_zeta_v4_no_amp",296.729915910255,296.83204356983
0.0622177718066479,0.157373821290042,5.00607553284577,152.340273031045,19,19,NA,0,TRUE,FALSE,1.6200000000008,2642,239,3,"fit_glaze_osc_zeta_v4_no_amp",310.680546062091,310.782673721665
0.415898232684019,0.208402671304194,10,128.290696470746,95,95,NA,0,TRUE,TRUE,7.72000000000116,2643,226,3,"fit_glaze_osc_zeta_v4_no_amp",262.581392941492,262.6895010496
0.99,0.0211976440845479,4.69566633766826,124.435355379131,8,8,NA,0,FALSE,FALSE,0.419999999998254,2644,182,3,"fit_glaze_osc_zeta_v4_no_amp",254.870710758262,255.005542218936
0.6715227005218,0.399556295734005,5.00597321951456,141.687818705123,19,19,NA,0,TRUE,TRUE,1.64000000000124,2645,240,3,"fit_glaze_osc_zeta_v4_no_amp",289.375637410245,289.477332325499
0.446753544369015,0.401868891375187,4.99353284120778,138.07485142221,18,18,NA,0,TRUE,FALSE,1.44000000000051,2646,237,3,"fit_glaze_osc_zeta_v4_no_amp",282.149702844419,282.252707136265
0.01,0.0611988556501722,5.00388581013464,155.547774753847,8,8,NA,0,FALSE,FALSE,0.6200000000008,2647,240,3,"fit_glaze_osc_zeta_v4_no_amp",317.095549507694,317.197244422948
0.551682830826509,0.374297657077374,4.86428696343681,143.710211877704,17,17,NA,0,TRUE,FALSE,1.35999999999876,2648,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.420423755407,293.522118670661
0.276872119196881,0.452065096309784,4.98637426377496,132.529426471366,17,17,NA,0,TRUE,FALSE,1.32999999999993,2649,239,3,"fit_glaze_osc_zeta_v4_no_amp",271.058852942732,271.160980602307
0.01,0.0439091783294172,5.00453296168063,143.020404119153,9,9,NA,0,FALSE,FALSE,0.610000000000582,2650,224,3,"fit_glaze_osc_zeta_v4_no_amp",292.040808238307,292.149899147397
0.364265013614716,0.492204232188706,4.74653935967456,130.081679727292,20,20,NA,0,TRUE,FALSE,1.63999999999942,2651,240,3,"fit_glaze_osc_zeta_v4_no_amp",266.163359454585,266.265054369839
0.01,0.0249175999545909,5.00085101582883,161.615437980478,7,7,NA,0,FALSE,FALSE,0.559999999999491,2652,240,3,"fit_glaze_osc_zeta_v4_no_amp",329.230875960956,329.332570876211
0.551644048467226,0.341749412834263,4.80812595579391,147.255559665101,18,18,NA,0,TRUE,FALSE,1.53000000000065,2653,240,3,"fit_glaze_osc_zeta_v4_no_amp",300.511119330203,300.612814245457
0.01,0.0452647372834986,5.00272782698269,157.519017566536,8,8,NA,0,FALSE,FALSE,0.639999999999418,2654,240,3,"fit_glaze_osc_zeta_v4_no_amp",321.038035133072,321.139730048326
0.478726292332163,0.446866834347585,4.32293838629861,141.113111643361,20,20,NA,0,TRUE,FALSE,1.75,2655,240,3,"fit_glaze_osc_zeta_v4_no_amp",288.226223286723,288.327918201977
0.01,0.0463822789828532,5.00234674972876,159.009979483005,11,11,NA,0,FALSE,FALSE,0.950000000000728,2656,240,3,"fit_glaze_osc_zeta_v4_no_amp",324.019958966011,324.121653881265
0.621093485134973,0.40476999883684,4.77424084330753,133.942601349921,12,12,NA,0,TRUE,FALSE,0.8799999999992,2657,228,3,"fit_glaze_osc_zeta_v4_no_amp",273.885202699842,273.992345556985
0.599023239497097,0.466030837355355,4.6486716285411,133.197492559099,19,19,NA,0,TRUE,TRUE,1.44999999999891,2658,236,3,"fit_glaze_osc_zeta_v4_no_amp",272.394985118199,272.498433394061
0.01,0.0130254304863349,5.00000731533596,165.402137641569,7,7,NA,0,FALSE,FALSE,0.530000000000655,2659,239,3,"fit_glaze_osc_zeta_v4_no_amp",336.804275283137,336.906402942712
0.534152317403501,0.446624856872957,4.95184985123418,134.801128706391,16,16,NA,0,TRUE,FALSE,1.39999999999964,2660,240,3,"fit_glaze_osc_zeta_v4_no_amp",275.602257412783,275.703952328037
0.552911612317574,0.435480111359172,4.65255907176094,138.774062596557,20,20,NA,0,TRUE,FALSE,1.64999999999964,2661,240,3,"fit_glaze_osc_zeta_v4_no_amp",283.548125193114,283.649820108368
0.01,0.0207468780186487,5.00033442456981,162.46874536614,7,7,NA,0,FALSE,FALSE,0.6299999999992,2662,238,3,"fit_glaze_osc_zeta_v4_no_amp",330.937490732281,331.040054834845
0.01,0.0431339890612716,10,154.937819760166,44,44,NA,0,FALSE,TRUE,3.60999999999876,2663,240,3,"fit_glaze_osc_zeta_v4_no_amp",315.875639520333,315.977334435587
0.01,0.01,3.7945222567872,74.757976570814,4,4,NA,0,FALSE,TRUE,0.130000000001019,2664,108,3,"fit_glaze_osc_zeta_v4_no_amp",155.515953141628,155.746722372397
0.54324285171309,0.30794909713144,4.92044463961212,144.711147290715,11,11,NA,0,TRUE,FALSE,0.809999999999491,2665,231,3,"fit_glaze_osc_zeta_v4_no_amp",295.422294581431,295.528021453677
0.519058253852647,0.350595218507468,4.80686078724634,146.22473239143,13,13,NA,0,TRUE,FALSE,1.02000000000044,2666,239,3,"fit_glaze_osc_zeta_v4_no_amp",298.449464782861,298.551592442435
0.352025778274152,0.364185704454725,4.9459250534275,135.154838975984,16,16,NA,0,TRUE,TRUE,1.16999999999825,2667,227,3,"fit_glaze_osc_zeta_v4_no_amp",276.309677951968,276.417301270354
0.628350820982676,0.364714318625835,4.93362364611459,143.818076853107,23,23,NA,0,TRUE,FALSE,2.05999999999949,2668,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.636153706214,293.737848621468
0.495633014461088,0.366211616469612,4.95310062883148,143.973701019909,21,21,NA,0,TRUE,FALSE,1.79999999999927,2669,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.947402039818,294.049096955072
0.523802520372003,0.372992614244152,5.01842667067774,142.980342503207,15,15,NA,0,TRUE,FALSE,1.28999999999905,2670,240,3,"fit_glaze_osc_zeta_v4_no_amp",291.960685006415,292.062379921669
0.385828946722714,0.359280541604097,5.00723777821619,142.377791224555,17,17,NA,0,TRUE,FALSE,1.5,2671,238,3,"fit_glaze_osc_zeta_v4_no_amp",290.755582449109,290.858146551673
0.333395858888547,0.353006655968386,5.10017359223346,128.893345257783,18,18,NA,0,TRUE,TRUE,1.22999999999956,2672,217,3,"fit_glaze_osc_zeta_v4_no_amp",263.786690515565,263.899366571903
0.69818378082811,0.298172257070672,3.85299815342037,108.86866210729,16,16,NA,0,TRUE,TRUE,0.969999999999345,2673,168,3,"fit_glaze_osc_zeta_v4_no_amp",223.73732421458,223.883665677995
0.521846585639244,0.348164151283486,4.99349594131081,145.70604420432,14,14,NA,0,TRUE,FALSE,1.11999999999898,2674,240,3,"fit_glaze_osc_zeta_v4_no_amp",297.41208840864,297.513783323894
0.409028916697529,0.337167400892758,4.97864902212648,136.868012402082,18,18,NA,0,TRUE,FALSE,1.40999999999985,2675,224,3,"fit_glaze_osc_zeta_v4_no_amp",279.736024804163,279.845115713254
0.662162986885521,2.20217844406974,1,128.282988863177,67,67,NA,0,TRUE,TRUE,5.1299999999992,2676,229,3,"fit_glaze_osc_zeta_v4_no_amp",262.565977726355,262.672644393021
0.450433061602354,0.370524923890392,4.99748005257009,136.389701800434,13,13,NA,0,TRUE,FALSE,0.979999999999563,2677,229,3,"fit_glaze_osc_zeta_v4_no_amp",278.779403600868,278.886070267534
0.45310364525684,0.372299945450453,4.83563123340863,143.767673876537,17,17,NA,0,TRUE,FALSE,1.40999999999985,2678,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.535347753074,293.637042668328
0.561465083416928,0.367939141406483,4.93098308404466,140.23225500492,10,10,NA,0,TRUE,FALSE,0.780000000000655,2679,235,3,"fit_glaze_osc_zeta_v4_no_amp",286.464510009841,286.568406113737
0.491803642334164,0.364987065152862,4.9783829037206,143.970417036124,17,17,NA,0,TRUE,FALSE,1.47999999999956,2680,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.940834072247,294.042528987501
0.01,0.0386562060015611,5.00276034488574,156.385493444484,18,18,NA,0,FALSE,FALSE,1.53000000000065,2681,240,3,"fit_glaze_osc_zeta_v4_no_amp",318.770986888968,318.872681804223
0.370514122709807,0.466508706348848,4.9147953353183,131.140508013188,15,15,NA,0,TRUE,FALSE,1.18999999999869,2682,239,3,"fit_glaze_osc_zeta_v4_no_amp",268.281016026376,268.38314368595
0.636145917112846,0.384752199983544,4.92973240565036,141.452101899721,15,15,NA,0,TRUE,FALSE,1.23999999999978,2683,240,3,"fit_glaze_osc_zeta_v4_no_amp",288.904203799442,289.005898714696
0.01,0.0824191132771327,10,136.823634283512,35,35,NA,0,FALSE,TRUE,2.71999999999935,2684,238,3,"fit_glaze_osc_zeta_v4_no_amp",279.647268567024,279.749832669588
0.642651905987481,0.409335189592272,4.7050766584082,138.714470842136,14,14,NA,0,TRUE,FALSE,1.17000000000007,2685,238,3,"fit_glaze_osc_zeta_v4_no_amp",283.428941684272,283.531505786836
0.99,0.01,2.88096847257037,119.814285402663,11,11,NA,0,FALSE,TRUE,0.640000000001237,2686,173,3,"fit_glaze_osc_zeta_v4_no_amp",245.628570805327,245.770582639646
0.592716735545351,0.317956424420839,4.98776242169175,145.472461533356,20,20,NA,0,TRUE,FALSE,1.6299999999992,2687,236,3,"fit_glaze_osc_zeta_v4_no_amp",296.944923066712,297.048371342574
0.01,0.0186105755204193,5.00019407859205,160.381378092017,8,8,NA,0,FALSE,FALSE,0.719999999999345,2688,234,3,"fit_glaze_osc_zeta_v4_no_amp",326.762756184035,326.867104010122
0.468263783474331,0.34786341873706,5.09828348159251,144.742327743826,18,18,NA,0,TRUE,FALSE,1.5,2689,240,3,"fit_glaze_osc_zeta_v4_no_amp",295.484655487651,295.586350402905
0.01,0.0308429029234373,5.00068187294986,163.379118553143,8,8,NA,0,FALSE,FALSE,0.780000000000655,2690,240,3,"fit_glaze_osc_zeta_v4_no_amp",332.758237106286,332.859932021541
0.602445402196152,0.3600085710107,5.04595045833829,142.712257654805,14,14,NA,0,TRUE,FALSE,1.02000000000044,2691,240,3,"fit_glaze_osc_zeta_v4_no_amp",291.42451530961,291.526210224864
0.01,0.0333970328383048,5.00048488858414,163.60034107669,7,7,NA,0,FALSE,FALSE,0.489999999999782,2692,239,3,"fit_glaze_osc_zeta_v4_no_amp",333.20068215338,333.302809812955
0.623867540889531,0.370658052754081,4.56785842765288,143.532112771499,16,16,NA,0,TRUE,FALSE,1.31000000000131,2693,238,3,"fit_glaze_osc_zeta_v4_no_amp",293.064225542997,293.166789645561
0.341216751400564,0.192875371614223,10,141.27011353426,87,87,NA,0,TRUE,TRUE,7.64000000000124,2694,240,3,"fit_glaze_osc_zeta_v4_no_amp",288.54022706852,288.641921983774
0.678285128457639,0.411286617950549,4.78151192108164,137.193379046764,11,11,NA,0,TRUE,TRUE,0.839999999998327,2695,237,3,"fit_glaze_osc_zeta_v4_no_amp",280.386758093527,280.489762385373
0.555782728440604,0.36656112631127,4.92638256340549,143.820844937181,13,13,NA,0,TRUE,FALSE,0.969999999999345,2696,240,3,"fit_glaze_osc_zeta_v4_no_amp",293.641689874361,293.743384789615
