"session_id","subject_id","lag","History_weight","History_diff_AIC","Stimulus_weight","Stimulus_diff_AIC"
22,29,1,0.150491816737828,132.498892656245,0.375517577839049,72.6217306377165
22,29,2,-0.140025412270637,149.974043030202,-0.323929861346482,93.7457768778412
22,29,3,0.163090194833708,149.329599474881,0.686674666050439,88.6910148142018
22,29,4,0.102181555046783,135.279456512036,0.0513783247858748,81.9977914783707
22,29,5,0.133572017809299,145.83142010332,0.158214144546132,77.6632784607677
22,29,6,-0.0632814499473402,138.080074727355,0.385658315437446,81.4669917145638
22,29,7,-0.0209377660958572,147.981510789753,0.367295042258395,83.3909058697086
22,29,8,-0.160754087980536,148.336617106282,0.205617119397361,81.7596428623847
22,29,9,-0.0825703491494818,153.04983471865,0.00693870362679288,82.4466567466412
22,29,10,-0.0740852961593245,149.246789770787,-0.443020533694993,83.8846179831852
23,29,1,0.0759602268305459,160.775742236292,0.362611976583243,89.3953691894185
23,29,2,-0.00382269866442878,186.54256920541,0.199493008850842,81.4997308819515
23,29,3,0.109017685595508,183.487103616832,0.204794412537733,76.5587996416185
23,29,4,0.0852923133973962,169.005359395149,-0.0436180817288856,65.5863924247922
23,29,5,0.136251002676227,179.395411247598,0.142862719982824,71.5784519040368
23,29,6,0.0276000266437127,192.166944084197,0.312704377889419,86.970905970467
23,29,7,-0.0627232584733524,196.451961180638,0.195185903159425,110.761279127054
23,29,8,-0.0535257213018251,196.855497294302,0.200670695297813,90.9060939542757
23,29,9,0.0824494477040805,195.245424554313,0.297251523427076,64.2394027197757
23,29,10,-0.0348197651592242,186.650508889089,-0.128442321667391,84.8352366477097
24,29,1,0.125961333759427,110.661705854313,0.0368068028537237,54.5765828559745
24,29,2,0.00450789643918689,116.818857894207,-0.252363564379004,72.3843833433212
24,29,3,0.0266644031073902,120.376556070864,0.367318443944432,65.442612272919
24,29,4,-6.41825659401441e-04,115.465793504447,0.45185978099262,57.3319542639777
24,29,5,0.0291085330473946,119.626445276977,0.681718483589073,56.8590881662755
24,29,6,-0.110072897227915,124.287708273498,0.315081046545154,46.23417563142
24,29,7,-0.0699601291322127,128.366577492048,0.331147073780755,55.2257721789243
24,29,8,-0.0011482293414115,118.119293796816,-0.125392001568141,40.8575330968144
24,29,9,-0.22369258473084,121.92392307126,-0.0978658943049528,72.5010631905997
24,29,10,-0.037271394796955,129.558961303389,0.158665359728559,70.3104143805912
25,29,1,0.0164248790429029,92.2309634628125,0.210048077662588,65.2570559873805
25,29,2,0.28438717097317,98.1288706758145,-0.149949401305696,72.5267685947114
25,29,3,0.213982941070446,101.015098748293,0.0879466120360988,86.8667165765158
25,29,4,-0.0789610388282578,102.749767094936,-0.273031833607076,91.0807931618862
25,29,5,-0.285638242967752,106.186312349709,-0.0294109820063511,88.5348062844182
25,29,6,-0.0720953047511036,112.720203077302,-0.361898121472442,94.9989311323225
25,29,7,-0.0179933228093637,106.077994986402,0.0541735635227936,74.998912495461
25,29,8,-0.0781884329342086,105.539542123842,-0.205160133278064,80.5201603018552
25,29,9,-0.304640694442414,109.511797655468,0.526093095899108,88.4800770233261
25,29,10,-0.222010982018553,103.922041309523,0.180985363341472,66.1654838179095
26,29,1,0.029300557618449,131.852162249876,0.396210805856385,91.150452090289
26,29,2,0.0177579432011154,150.999810174284,-0.398168062128213,115.366319965751
26,29,3,0.0941345827767916,162.831946778841,-0.196171372654358,125.776310863325
26,29,4,-0.247582324753161,153.896938261693,-0.338573790362151,101.870430580398
26,29,5,0.0263991110551614,148.903082111158,-0.386668726858638,101.542712621102
26,29,6,0.115541540822907,142.717279019559,-0.131289480286703,87.9478957733666
26,29,7,-0.166416520967622,158.871528592261,-0.0469400254682268,90.9813940830451
26,29,8,0.149583701633435,162.172584841457,0.211771307680558,96.3263947242759
26,29,9,0.00417638392007114,147.87991780405,-0.0719735151499935,73.9424379279219
26,29,10,0.0814891379924217,147.887581035203,0.0302811979646146,102.671639369301
18,31,1,0.246400413478466,11.7502522727521,0.241162056817738,8.13249300630929
18,31,2,0.766053951367056,17.9047045258646,-1.43508452519135,11.3341654720627
18,31,3,-0.203598955241151,14.4839242530026,-0.653141845906339,6.26945696913518
18,31,4,-0.0410800257434176,20.394804499478,-1.29198368164382,11.6105766154421
18,31,5,-0.370373788295727,20.9472249810933,0.0606246218165968,9.69355334997999
18,31,6,-1.29928298412981,28.226083467095,0.597837000758441,14.5918272421659
18,31,7,-0.104710954089017,19.1487779288911,-0.223143551311396,19.4927782785969
18,31,8,0.367724780125116,20.7050009953046,0.0953101725005393,19.4311655848941
18,31,9,-0.451233526563732,22.5978615059371,0.405465108110197,17.9439746825986
18,31,10,0.194972674347513,20.2349822608515,-0.297834443915753,17.4041082863435
4,33,1,0.436906633942977,5.46785080450343,0.762988457481732,7.70039476822876
4,33,2,0.16330554497415,2.16122639864273,0.514282246635908,2.99547319997362
4,33,3,-0.00776677372298669,2.48486975134426,0.773911909925866,8.8769859444501
4,33,4,-0.0802120341777684,3.81109216830782,0.412914662264346,5.07826309082259
4,33,5,0.0128453056024949,4.75856134984826,0.662469343726544,9.80731023049168
4,33,6,-0.399183057360966,11.1742868246107,0.357374000244084,5.35350348728707
4,33,7,0.058190938454136,8.20457231237265,0.484265478950898,7.47108885739476
4,33,8,-0.0480823109014438,9.30399213961482,0.544835277708239,8.92517743371786
4,33,9,0.0603672178767303,11.0223485492465,0.281332844775862,6.04587451099246
4,33,10,-0.349493569862189,15.6637744577506,0.070898111472418,5.44207224175568
5,33,1,0.180367402703284,0.780656419777415,-0.279823485839547,-0.144933540040483
5,33,2,0.135247368093616,1.28417324851716,0.244482867350965,0.0993419325317291
5,33,3,0.161098069422679,3.25000845635827,-0.392023582280308,1.99181344655199
5,33,4,-0.110678141762759,3.7799626628439,-0.0570239690966425,-0.202454267388362
5,33,5,0.0180870685499407,4.79673197202055,0.0936974033582114,0.345630516736605
5,33,6,0.229655790590846,8.53195601311018,0.04179712867861,0.640650581344744
5,33,7,-0.0636557058121654,7.37284049732557,-0.0528980523664552,1.09639281292789
5,33,8,0.0354725259954303,8.43878301598033,-0.274152220219879,2.84021853820423
5,33,9,0.164849702929495,10.8937710698253,-0.219366283511622,2.80268685074839
5,33,10,0.0458353129615929,10.8877578211941,-0.111785309994715,2.59267613356701
6,33,1,-0.0786893711615749,25.9081373811863,0.377294231141952,10.1828362150424
6,33,2,-0.24400850371165,33.6281655568815,0.156763694117797,6.71716585628315
6,33,3,-0.020770703704332,33.9831178939614,-0.0622131316793273,23.7331393648012
6,33,4,0.0112085236480844,35.2371471138279,0.43241502754962,23.2397743704223
6,33,5,0.124391650849332,40.6136460002211,-0.10966282361255,21.8480650376292
6,33,6,0.186595867634579,40.1085584052182,0.177322583286563,28.477871899772
6,33,7,-0.11978670278553,38.4901752465809,0.0451204360174757,14.753219439869
6,33,8,0.117092666279777,38.5164737478947,0.00369868502039533,14.728030175135
6,33,9,0.0245876275503532,39.7395257140656,0.356133964753554,20.0948195878804
6,33,10,-0.0197497745702844,42.0873385595812,-0.214882572842357,22.9298504490934
7,33,1,-0.196506191048201,112.165135301816,0.627978341085836,71.8771185063231
7,33,2,-0.146358638624842,125.86676140762,0.075478161382052,65.639950253929
7,33,3,0.150412527268202,124.816017174151,0.052095111883406,62.0938655321487
7,33,4,-0.0915465320038603,127.74622081463,0.318432932664548,85.3382597398149
7,33,5,0.138696124688308,119.729124325382,0.196651935866892,75.4994203232226
7,33,6,0.0342499229346408,123.423957693862,-0.313076058903199,76.7233087885983
7,33,7,0.0649946563968289,127.261852975705,-0.130424484313466,77.3371131653442
7,33,8,0.03630871238437,124.667314480373,-0.207041916701598,59.4022230186644
7,33,9,0.0400692049540986,128.916271504563,-0.0675794436893179,73.6356985264715
7,33,10,-0.0692698840552861,128.458308691049,-0.0851578083352221,88.3233298302891
8,33,1,0.138998874805958,65.1168335319277,0.210973015693977,45.0655263987895
8,33,2,0.240429187324517,75.0492477051907,0.126263711196198,60.5319089275696
8,33,3,-0.150972938495761,77.7600072687642,-0.334934957137954,55.3035117493753
8,33,4,-0.192285997968002,76.7774072699534,-0.0164812241860232,47.3812609800747
8,33,5,-0.0173028028686362,79.9174458636637,0.514098949112782,44.5267952219212
8,33,6,0.118413147457681,85.8108706456451,0.263331118274662,60.5148603720983
8,33,7,0.0495238871157907,85.5274248456285,-1.76812814293947e-14,49.8004460118216
8,33,8,0.0601039240693971,84.2111974932677,0.120803067012425,63.1202168565625
8,33,9,-0.203500350073424,89.3208935992504,0.225514960025311,67.8645204246562
8,33,10,-0.0344861760711655,93.7065199880449,-0.857295770226741,63.0066045824354
9,33,1,-0.185364185233622,89.5455356180505,-0.195158631135766,38.3443233074065
9,33,2,0.264962149760875,101.619352659273,0.332842464522695,40.8126726090081
9,33,3,0.179468486380175,102.131358880202,0.861138911799074,57.5163108426221
9,33,4,-0.253352721868308,104.611378883235,-1.08540190540894,60.6799978079684
9,33,5,-0.0392568474450795,101.931227410639,-0.298366972551674,53.5216687385866
9,33,6,0.157780447833471,98.5039123162919,-0.0726226205828598,52.7817546651484
9,33,7,-0.0867157809001432,102.937894273236,-0.699704580141123,63.4384633941629
9,33,8,-0.0364835927584296,104.30023721774,-0.0307716511453434,57.7412850071305
9,33,9,0.119545149000194,108.477270248303,-0.032958682599014,66.9273994192564
9,33,10,-0.123904092970972,96.781311561523,0.288916483838649,39.9838343867472
10,33,1,-0.361212002770803,105.507773146226,-0.00169923572407346,60.9055601746458
10,33,2,-0.100583533578258,121.717699275388,0.0779968713939386,56.6498330034242
10,33,3,0.0794641713542292,117.365577975118,-0.827190736904603,58.8032499154468
10,33,4,0.0575579291000871,115.873688003785,0.307853430228834,64.2602521359983
10,33,5,-0.0429169851947704,118.623800518955,-1.11208398730589,49.1569576284347
10,33,6,-0.157721982622079,119.571817622607,0.404550193015069,69.2601179554376
10,33,7,0.153327973034323,135.109101991973,0.0949795457417454,79.0657185208757
10,33,8,0.0511308644321638,123.435267529802,0.213905610092328,57.1628097704356
10,33,9,-0.173974527503996,122.354203438178,0.558472275955444,62.766008664306
10,33,10,-0.42500110237495,133.065568778771,-0.192835790073739,78.0025640851917
11,33,1,0.256951531236624,70.8854983417243,0.75246375722594,39.8012094112171
11,33,2,0.105763324210638,78.7984636303495,-0.546964670381129,61.6923282793756
11,33,3,-0.048448225369491,83.2952952263313,-0.817199829205568,44.4386877448863
11,33,4,-0.0404913613547302,81.2444809487059,-0.342603800752146,27.0992777513245
11,33,5,-0.104940259293418,81.6784778563712,-0.0784716150925725,52.91510483939
11,33,6,0.041366442002856,89.5475311853181,0.341848593394296,59.1627940033267
11,33,7,-0.0324658012494887,85.57179506523,0.416475366571965,62.6848689262249
11,33,8,0.0163277093691331,82.6029584011881,-0.0550597771481774,41.6133785872885
11,33,9,0.182321556761562,89.321132764139,0.0919643341163781,35.2896016310073
11,33,10,0.303998719186659,89.5408584751272,-0.628645188435232,44.6434959900902
12,33,1,0.0881793556837316,126.959706307036,0.702514930526385,106.107496968697
12,33,2,-0.178598222099132,139.381366946459,-0.347172847367445,91.2527086260581
12,33,3,0.0164434685025177,141.81660427691,-0.488986063179256,89.0636842903151
12,33,4,0.0184394956593701,140.943730279324,0.258358457605216,84.3850119643216
12,33,5,-0.0509743657993807,134.875404118312,-0.0597066759106021,82.2741348092474
12,33,6,0.0920314881761885,136.84641244052,0.308877230675267,80.6549978777246
12,33,7,-0.10498165586917,148.641912870949,-0.440944254524884,84.297391483184
12,33,8,-0.0246702443998133,148.365864273866,-0.55150366823122,96.1287534538305
12,33,9,0.126377705615278,143.031261275805,-0.633292406264034,84.4470350346705
12,33,10,0.013823428541369,136.443009792388,0.384291404968533,71.0778634594316
15,34,1,-0.0990909026401501,-0.40865525627828,0.214976988649467,-0.848289058755142
15,34,2,-0.0322923885660186,0.800988300876384,-0.0117561971178103,-0.95160935664336
15,34,3,-0.0227229375498902,2.22989362633928,0.134109928945122,-0.186082412736539
15,34,4,0.18108393279712,4.50844984921764,0.414650017686016,2.51690459709141
15,34,5,-0.237107269453609,6.43329839301259,0.144039370224374,3.30801531185494
15,34,6,0.181384007818123,7.28148863334457,0.158224005216509,6.31145231016586
15,34,7,0.133429356995291,8.2203395136512,-0.592015001014639,10.4644560281781
15,34,8,-0.0726581815461427,9.34807426236591,0.0754163410808863,7.09099792984443
15,34,9,0.133531392605807,10.9929792530456,0.0896009760730302,10.0753871491351
15,34,10,0.0254550400138417,12.0044949274246,0.0268408613256331,10.4959711711682
16,34,1,0.39688136239388,3.26770256234784,-0.152889148476702,-1.33923537227491
16,34,2,0.0264156899394873,0.791543473584625,0.236968533312429,-0.532943189770435
16,34,3,0.156859974337683,2.72219429717507,-0.503785870535683,1.52573562298392
16,34,4,-0.214023437439388,4.58665362331067,-0.273096581433282,0.448073669004543
16,34,5,-0.00303490369513908,4.88269785887542,0.577093949869282,3.96047213023434
16,34,6,0.107420248613679,6.60800820552231,0.312577916424392,1.68772002395974
16,34,7,0.0564451595561916,7.84614642893803,-0.284931039080373,1.83644734524228
16,34,8,0.167656883327986,9.90966493808844,-0.269663566949583,2.19855021040001
16,34,9,0.506380931100023,16.924585495885,-0.387979793767815,3.32524605863114
16,34,10,0.208679406248481,13.2005818239898,-0.258135528793285,3.03185194050894
19,34,1,0.679420683246368,11.2329852246537,0.98200780353131,10.1250175667293
19,34,2,0.0866958544938076,0.967586519243241,0.339731129568456,0.115959866170556
19,34,3,-0.251562413338676,3.81002644182342,0.356538247884964,0.670214506606442
19,34,4,-0.203478371594222,4.65131491931515,0.373632681244383,1.23272734722519
19,34,5,0.48809736810802,11.0371796579591,-0.0103169669709593,0.169538600797011
19,34,6,-0.0289875368732518,6.33966302975159,0.275501653897125,1.40642944350003
19,34,7,-0.136282425994726,8.19707049770693,0.38372512147472,2.61968508799532
19,34,8,-0.401835338720199,13.2357018569772,-0.0855221734383578,1.55319533360813
19,34,9,-0.294156031661403,12.7431805914193,-0.159630145592092,4.96985663461027
19,34,10,-0.0288895024630908,11.9240106205119,0.0508368669028913,5.19799409977981
20,34,1,0.0622882385984716,-0.692360540509128,0.783330913489632,4.03220057570178
20,34,2,0.0474731528365917,0.829957578008191,0.109184930030394,-1.036476316402
20,34,3,-0.221088650552712,2.96371982306101,-0.0210193672241288,-0.693001027029879
20,34,4,0.0498499453737501,3.30130671928094,0.36197999617128,0.845702603107327
20,34,5,0.0908136625919124,4.65421866047791,-0.00573067470900535,0.180536313260973
20,34,6,0.287874987947262,7.33651083486649,-0.142648457295295,0.774064782103665
20,34,7,-0.114938083041987,7.24844992148724,0.136187436683556,1.2111191831396
20,34,8,0.263417447100963,9.85143733877879,0.252420901262221,2.0289675285361
20,34,9,-0.142431640889785,10.4486385884173,0.364446088666565,3.0669779613275
20,34,10,0.104927989101659,11.8159834517673,-0.277477902278084,2.95488054685148
21,34,1,0.0288905263905383,-0.708913613546429,0.0714589639821453,-1.57938209138894
21,34,2,0.0820904531049613,0.706022579702221,0.0676201876749918,-1.20261927599478
21,34,3,0.115391262098462,2.14085115009129,0.0637666183590099,-0.824533571461416
21,34,4,0.169188820200252,3.78372532762421,0.0824587513711482,2.7053403211408
21,34,5,0.180488375454181,5.16436994117385,0.561102158199159,5.80614422831701
21,34,6,-0.174899671857547,6.60250629322172,0.557292629782495,6.14844109126091
21,34,7,-0.20763936410595,8.18016898023586,-0.451627149830496,5.1337202032546
21,34,8,-0.391619092179505,12.0078786558088,-0.0162032428384633,4.1717483744365
21,34,9,0.0095449450059891,9.77784164808099,0.461034959265257,6.37502799924499
21,34,10,-0.043515637430526,11.1239131634218,-0.0240464202994865,4.94006257169423
22,34,1,0.360341227219211,2.56420851247867,0.759507943279249,10.1716504637636
22,34,2,0.0768567763481146,0.93835119180676,0.410020924642432,3.97370061574873
22,34,3,0.282132849789912,4.38741471632977,0.234459089305807,2.75433663602348
22,34,4,0.156901711347559,4.20290307768948,0.312103645602792,3.99920628106264
22,34,5,-0.146742693693561,5.68729224222216,0.326089887577403,4.7195453479311
22,34,6,0.041264528798128,6.40375518233338,0.0264816873758636,5.83512762473094
