"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id"
0.487328540005222,1.35887985010554,0.138751427139508,0.370439068731017,0.2,2.98398843483702,4.56723715635031,0.481165117147286,112,112,NA,1,FALSE,FALSE,70.4800000000105,161,13
0.499124724217481,1.79485656452797,0.577485187510296,0.176268388250172,0.0282552925649965,2.52614124339704,4.49247512383385,0.437092408412438,98,98,NA,0,TRUE,FALSE,89.3300000000017,161,14
0.496726396712467,0.763249827833708,6.00247605286626,0.410033571466897,0.025883167808524,1.4564537809632,7.79817232415988,0.495639644550823,116,116,NA,0,FALSE,FALSE,65.3600000000006,161,15
0.530969876304957,1.08497441684305,0.964021482619882,0.444837147928505,0.0275559582674834,3.23959763970107,4.84984068290092,0.501196637551598,86,86,NA,0,FALSE,FALSE,98.1999999999971,161,16
0.0100000207064939,0.030180153990183,0.995949486065668,1.00102748937008,0.0509485934990783,3.15430802323266,4.99757388424981,3.6749498712991,54,54,NA,52,FALSE,FALSE,25.2300000000105,161,17
0.498358652344769,1.33779054984595,3.58346503593138,0.14130078897406,0.0267535947071737,2.24942132542445,6.41054781033593,0.430120044577965,61,61,NA,0,FALSE,FALSE,82.0099999999948,161,18
0.495377542371395,1.72554605548456,7.50612424830909,0.298909931242117,0.2,1.18901608329817,4.38670564901138,0.459160299546357,112,112,NA,1,FALSE,FALSE,108.300000000003,161,19
0.55810398704128,1.82236269923829,0.31155154734467,0.194427118536545,0.188500473349281,5.25847004045648,4.27907082297794,0.442074837784225,79,79,NA,52,FALSE,FALSE,71.0299999999988,161,20
0.49648338277399,1.64722473091572,6.59531159545054,0.0499258852929973,0.2,1.19602316682164,4.59974643881983,0.456120253183836,35,35,NA,0,FALSE,FALSE,44.4499999999971,161,21
0.541890359321395,0.520017822212761,1.51141272040981,0.312693983154227,0.149977315537917,1.63223674121953,5.29900958872954,0.585265342683382,138,138,NA,0,FALSE,FALSE,53.7299999999959,161,22
0.241193240283512,0.782630849385859,0.608100910649347,0.519939722995004,0.0316952605111425,3.47568164856121e-04,4.77336802607168,0.526505311141457,47,47,NA,0,TRUE,FALSE,2.98000000001048,161,51
0.420015592474777,2.4174001264439,0,0.573216149154573,0.199518985614142,2.34696458997405,4.6304847486233,0.432083214632177,131,131,NA,0,FALSE,FALSE,10.7800000000134,161,56
0.496744610161384,0.477773420130561,8.01527461104542,0.309745988730983,0.137423073287978,0.574880989360752,4.01022574658486,0.494690933319688,81,81,NA,0,FALSE,FALSE,57.7799999999988,162,8
0.417315927479554,0.752181542801519,0.131475944659612,0.408806266861575,0.025,0,4.48218710294529,0.497252741393385,142,142,NA,1,FALSE,FALSE,90.3600000000006,162,9
0.427560449355075,0.743540769881379,0.253566456186108,0.312481589392499,0.0254344512720762,1.10146338365555,4.19551978693276,0.536752068655904,127,127,NA,52,FALSE,FALSE,93.1900000000023,162,10
0.470256157776337,0.559345508911545,1.23014372580499,0,0.035475403669334,3.13576808178071,4.93202636421451,0.568290478735464,108,108,NA,0,FALSE,FALSE,75.8699999999953,162,11
0.485151131283134,2.24330712871363,0.498357502968556,0.296056921106924,0.197598005761698,3.15118998801111,4.50801233338223,0.40777088448568,46,46,NA,0,FALSE,FALSE,29.1600000000035,162,12
0.472156867877063,1.73682450233022,0.609989777345284,0.0960701800973996,0.137759662386576,3.22216356411637,4.51039173196792,0.454180226179095,91,91,NA,52,FALSE,FALSE,73.4499999999971,162,13
0.46225014071768,5,0,0.0370708414757853,0.2,5.0618862570243,1.77146414308294,0.43078672527194,100,100,NA,0,FALSE,TRUE,93.5699999999924,162,14
0.430335826986139,0.331641316041914,0.591699056579172,0,0.114700870955958,0.76019403812101,5.18756960780561,0.517395230417628,105,105,NA,0,FALSE,FALSE,59.8800000000047,163,7
0.46929900217274,0.523874560010054,2.35167242903768,0.177098290527698,0.0799171268414898,1.10603718433586,3.87716039685362,0.466766450979083,104,104,NA,0,FALSE,FALSE,40.2599999999948,163,9
0.520179974395195,0.393786982304636,1.46893006086355,0.329324061385587,0.197399228791483,2.22270933695881,5.17878948286831,0.473712142146106,93,93,NA,0,FALSE,FALSE,43.1999999999971,163,10
0.48693013145464,0.555740121861252,0.50102672261664,0.203551395220743,0.129854253706806,0.0373497852741328,4.19028269283173,0.436498060893928,81,81,NA,0,FALSE,FALSE,44.8600000000006,163,11
0.532762015763573,1.17244853449288,0.974345416889097,0.544044317390313,0.0443455444013662,1.15527149435537,5.38769432942044,0.242266675728579,108,108,NA,0,FALSE,FALSE,33.8300000000017,163,12
0.547825956552281,0.763014775481293,0,0.344516463487614,0.185817594843753,1.79228401864388,4.65912492935008,0.393111400628987,136,136,NA,0,FALSE,FALSE,65.6900000000023,163,13
0.514385408592494,0.582658552532343,5.05344443255904,9.69996383170665e-07,0.146846981580166,2.87768118036471,6.30780598197174,0.511453575743319,90,90,NA,0,FALSE,FALSE,61.3600000000006,163,14
0.528218394017561,1.493018475968,0.00649052834106526,0.208140423957486,0.18413334541813,4.13127542466925,3.00422126163215,0.518653952849969,64,64,NA,0,FALSE,FALSE,35.8199999999924,163,15
0.459063146819252,0.268053671550273,4.06659872644765,0,0.16591871381281,2.11578322325413,6.48613135231035,0.505701522672651,83,83,NA,0,FALSE,FALSE,30.1199999999953,164,9
0.497824155189036,0.371042869222397,0.862259476052892,0,0.0287961348639613,2.9283872230917,4.89934165002401,0.560446569403931,33,33,NA,0,FALSE,FALSE,11.4399999999878,164,10
0.51222871377703,0.593670096735888,0.836206104068403,0.328109906012378,0.0623104084067923,3.53474888150121,4.88155931179818,0.459888885318217,131,131,NA,1,FALSE,FALSE,39.7599999999948,164,11
0.564992707551386,0.506318766118024,0.884084005260945,0,0.0713706731732623,3.32609940037774,5.31418452375992,0.465636130873571,121,121,NA,0,FALSE,FALSE,54.7700000000041,164,12
0.504275706127052,0.567209387016834,1.05881151144353,0.309518416273001,0.0410803721419176,2.62471937324705,4.9780602684779,0.527813859571408,88,88,NA,0,FALSE,FALSE,42.0599999999977,164,14
0.362891387102779,0.521958048833256,0.923746929529874,0.228802005331476,0.106087697794114,2.69838475865229,4.75513926392345,0.571271672735944,153,153,NA,0,FALSE,FALSE,87.3399999999965,164,15
0.0100016996277309,0.01,1.0686638840181,1.00012150298279,0.0482053081600535,3.11761960573035,4.99814565041475,1.32032295521517,36,36,NA,0,FALSE,FALSE,11.6199999999953,164,16
0.537672448534314,0.949494179249314,0,0.527469735231759,0.176320880774153,0.386269429464038,3.91705895287772,0.559557384193667,135,135,NA,0,FALSE,FALSE,45.1399999999994,164,17
0.504511483861598,2.2559182145005,9.10534928052536,0.553601728243218,0.0543355836466214,0.321909961319448,4.21928360961173,0.40264790733985,63,63,NA,0,FALSE,FALSE,40.0099999999948,164,18
0.574774182406198,2.29155678762261,1.5500311635472,0.271322363959464,0.2,1.04816223189726,1.39763218498491,0.556324613623861,142,142,NA,1,FALSE,TRUE,69.7600000000093,164,19
0.519740948741371,1.40132824999638,3.42489351211244,0.134811134202275,0.0519224675011264,3.20399150794832,3.22124910327199,0.511238397179152,132,132,NA,0,FALSE,FALSE,58.1900000000023,164,20
0.513016007340273,1.21820125267036,1.0579915545307,0.666851827119139,0.0254200587547138,3.04817858540616,5.04850987810361,0.476467985106519,501,501,NA,0,FALSE,FALSE,275.309999999998,164,21
0.489321984336236,1.54002276724297,5.98884915856186,0.383928165313136,0.2,1.41952107697324,4.67848875075652,0.460377760263944,116,116,NA,1,FALSE,FALSE,59.1699999999983,164,22
0.542067844473456,2.3207829653537,0.226634288548637,0.45399227854862,0.2,1.32208953674632,4.02677617713672,0.419561670482605,118,118,NA,1,FALSE,TRUE,48.609999999986,164,23
0.571095787283228,1.17393822175407,0.708766963362417,0.580204294391028,0.190189653084874,2.13997174466005,4.76495002332564,0.509963735695975,79,79,NA,0,FALSE,FALSE,39.2200000000012,164,24
0.511473458238423,0.38751667313311,4.16206271451055,0,0.188415348216896,4.06983819317396,4.67987359760475,0.503746054756463,101,101,NA,0,FALSE,FALSE,72.2399999999907,165,37
0.508974839320924,0.376572592303577,2.31190588883696e-04,0.507520432125726,0.199767366165609,2.25542645929943,4.13536539863881,0.551523952423486,134,134,NA,0,FALSE,FALSE,38.8899999999994,165,39
0.491155350274852,0.287021435050496,2.702955275603,0.192888715480262,0.0509388382028031,2.82494206380247,5.96442230260868,0.537389670819012,117,117,NA,52,FALSE,FALSE,75.4400000000023,165,40
0.524802679364171,0.294793971264591,3.95178644599575,0.145203841207644,0.176881816770834,2.19674989149374,5.99885718415914,0.516608093735867,107,107,NA,52,FALSE,FALSE,36.1699999999983,166,7
0.565856339202168,0.470673783339741,1.00668301938251,0.16868787507202,0.095904943270936,3.38247669650835,4.44560837563718,0.467672192450896,49,49,NA,0,FALSE,FALSE,16.6499999999942,166,8
0.473087854581484,0.505467515965715,5.5538399050647,0,0.0487835452630974,2.18583411746305,4.30580922523309,0.439253057818314,64,64,NA,0,FALSE,FALSE,19.9099999999889,166,10
0.517335710725477,0.529690567516961,0.097762055746722,0.429638208965672,0.025,0.679461200222922,3.9643708388127,0.452926334990589,113,113,NA,1,FALSE,FALSE,39.429999999993,166,11
0.01,0.01,1,1,0.05,3.14159265358979,5,2.75536949714473,21,21,NA,52,FALSE,FALSE,9.98000000001048,166,12
0.506911920409461,1.10879517780795,0.036924339545641,0.283071965712532,0.191619394360012,2.06533450019064,4.41863583497549,0.359665647056329,79,79,NA,0,FALSE,FALSE,30.6699999999983,166,13
0.542257324909952,0.606280975566364,2.39783078781248,0.306087142080221,0.2,6.28318530717959,4.01313543751628,0.580648338383473,69,69,NA,0,FALSE,TRUE,26.5800000000017,166,14
0.518281852176574,1.01507194035643,1.01809852954942,0.512885373482753,0.0490419823112971,1.86785714518091,4.82504747508315,0.50179998927044,97,97,NA,0,FALSE,FALSE,36.4099999999889,166,15
0.495475601288519,0.584793927261472,0.523169034679478,0.427295625662633,0.0721960079424933,1.63883622010121,4.83042842616576,0.586637427303182,61,61,NA,0,FALSE,FALSE,20.8899999999994,166,16
0.478671072618835,0.433989645292622,4.83709596809414,0.0700425244802016,0.194125838777843,5.4595284815273,5.66454438647419,0.582611720060282,131,131,NA,1,FALSE,FALSE,51.1399999999994,166,17
0.509351275791072,0.601545727809947,0.00127100246983685,0.826892424964381,0.0298102946036812,3.50279624665719,4.21839920260348,0.578526265466494,100,100,NA,0,FALSE,FALSE,58.0599999999977,166,18
0.449350825511084,0.407474332083638,0,0.764118231633976,0.025,0.351845015050482,4.65892747481093,0.519411350402654,55,55,NA,0,FALSE,TRUE,12.6600000000035,167,34
0.52145546647493,0.612203794501961,0,0.375220143231641,0.192789376983753,0,4.15525624755323,0.434684592034515,67,67,NA,0,FALSE,FALSE,16.5100000000093,167,39
0.539469148399923,0.470262779871638,0,0,0.2,2.82788518220364,3.92973791323935,0.559201142513324,17,17,NA,0,FALSE,FALSE,6.41999999999825,167,40
0.443103865968598,0.441131666381242,0.209093117911919,0.524387723116195,0.025,1.51239143622999,4.87713594901904,0.548875840121264,112,112,NA,1,FALSE,FALSE,28.2800000000134,167,41
0.453039635003771,0.570197642875031,0.725247946568081,0.705513709756155,0.0285899356077817,5.19566052164908,5.03205855127773,0.499583043910904,115,115,NA,0,FALSE,FALSE,28.5499999999884,167,42
0.557459291796103,0.407141438202996,3.52708902947862,0,0.165525063268104,3.61627659181814,5.48915754522583,0.505838338222136,103,103,NA,52,FALSE,FALSE,31.2000000000116,167,43
0.546717451622091,0.497123992258938,3.84426982397786,0.23086274242642,0.025,2.50082925996283,4.90503583105987,0.550891453999486,112,112,NA,1,FALSE,FALSE,37.0899999999965,167,44
0.581512381889653,0.525348549763467,0.912866659768758,0.624379236296967,0.0596205853969146,3.48047814639968,4.87468358068306,0.587092879726979,41,41,NA,0,FALSE,FALSE,15.6699999999983,167,45
0.439019088800512,0.459393222632079,0,0.421939823790395,0.0286078823928231,1.65210817053293,4.69220279086016,0.606825666181127,126,126,NA,1,FALSE,FALSE,61.7100000000064,167,46
0.531716164406921,0.929636707216173,2.0723272836951,0.880095321659901,0.10394253252981,0,6.17238070240591,0.51462012327533,76,76,NA,0,FALSE,FALSE,28.3600000000006,167,47
0.49292631589451,0.654085789403234,0.812066821477126,0.242874907353716,0.104891200923588,3.40674894671591,4.55787321114397,0.557390734409892,50,50,NA,0,FALSE,FALSE,21.1500000000087,167,49
0.01,0.0266382201278501,0,1.48896531283225,0.194610631820437,2.59413387290317,4.23578655102364,0.683253449028727,43,43,NA,0,FALSE,FALSE,15.0300000000134,167,50
0.471178828786841,0.397425460670427,1.07108311011339,0,0.030032774436989,2.79404482813118,4.87846863982892,0.617703340986779,90,90,NA,0,FALSE,FALSE,59.0200000000041,167,51
0.443377293373784,0.397511109403784,2.1549123774976,0.359761998789665,0.0271854764692304,4.56435507194955,5.70163447825696,0.595668365713563,104,104,NA,0,FALSE,FALSE,68.7399999999907,167,52
0.510306992679078,0.435303046265378,0.190961233648762,0.295288635909095,0.183447595492315,4.74987543893008,4.54113725162146,0.500462633698768,102,102,NA,0,FALSE,FALSE,54.1699999999983,168,4
0.523511510678424,0.751132521720791,0.00328655855841687,0.405954148906121,0.0386443705195588,2.24932507489067,4.63792343750409,0.471676520256871,118,118,NA,0,TRUE,FALSE,58.1200000000099,168,5
0.506411734460919,1.01309369206283,6.94094350170541,0.436382115243136,0.0345583705771238,1.04101010614972,4.55172806631927,0.517330597154781,56,56,NA,0,FALSE,FALSE,37.2800000000134,168,6
0.534935791056703,0.830204048229122,3.18062863279529,0.00122906126115214,0.154405584758451,3.80592843341551,5.32218612471152,0.513774097293644,131,131,NA,0,FALSE,FALSE,53.1999999999971,168,7
0.505713146708749,1.30073914046854,0.912230383979238,0.262777603402328,0.2,3.83613606080377,5.01128221664771,0.473786521012216,117,117,NA,1,FALSE,FALSE,65.4799999999959,168,8
0.548499291703766,0.612538124545895,0,0,0.2,3.17039194622351,4.76519354540209,0.392350569594883,32,32,NA,0,FALSE,FALSE,7.02999999999884,170,3
0.53819670629949,0.78265356780812,0,0.224517607001418,0.199449241024476,3.63993890164434,4.33498827390472,0.425659986774909,144,144,NA,52,FALSE,FALSE,53.4400000000023,170,4
0.474783068347947,1.03531597119575,0.403691529941445,0.486083529026115,0.14485286907174,0,4.47451990033629,0.477468891515276,77,77,NA,52,FALSE,FALSE,25.0199999999895,170,5
0.52700854760717,1.49951656442887,1.53556662534011,0.643700273173479,0.165238079589674,6.22897969058858,4.75676885860365,0.459772809989674,126,126,NA,1,FALSE,FALSE,44.4599999999919,170,6
0.492140145105422,1.97954305408616,1.50149331946963,0.547622603752597,0.0344699302933219,3.856140970165,5.43238621583383,0.350895764555058,100,100,NA,0,FALSE,FALSE,33.7400000000052,170,7
0.5260841556651,2.81596029136086,0,0.0932623437537158,0.0808785701398037,2.9962829083083,5.37955118106847,0.317975610998169,57,57,NA,0,FALSE,FALSE,19.5399999999936,170,8
0.523375994544365,1.70874103659805,0.0371885585438067,0.473780939241253,0.189044921171193,6.28318530717959,7.21413005106938,0.368526121870777,122,122,NA,1,FALSE,FALSE,43.2200000000012,170,9
0.537569493626285,0.391549408319538,1.45733040007606,0.197302096563816,0.025,5.53925971768686,4.51942792276986,0.515249600813427,136,136,NA,0,FALSE,FALSE,53.7999999999884,171,16
0.517715207981127,0.382377406607507,0.594640534717726,0.28183623433471,0.0402959793443295,4.35131447718839,4.65422025830902,0.513299731536497,110,110,NA,0,FALSE,FALSE,55.9100000000035,171,19
0.01,0.0100025394568462,1.60106352216908,1.00063606630032,0.0486245409796263,2.93178329713882,5.33392455860006,2.232743075293,85,85,NA,52,FALSE,FALSE,54.1900000000023,171,20
0.585082848311913,0.901733834897369,0,0.24099065298654,0.192188256904102,4.61060646256537,3.84276897339256,0.500120061156165,116,116,NA,0,FALSE,FALSE,44.0699999999924,171,21
0.471061123545656,0.935643463466668,0,0.32220027778943,0.0605829606357766,3.85577323483306,4.78010960249134,0.519659886073692,94,94,NA,0,FALSE,FALSE,43.0899999999965,171,22
0.473559411747663,0.511623694076884,1.69532228734359,0.501275351765259,0.0471627769605439,2.81279766285164,4.93846223685953,0.59174330282154,130,130,NA,0,FALSE,FALSE,68,171,23
0.531004209999601,0.774175407975505,0.0351504712183453,0.18554554855758,0.194046979086271,6.26361440632951,4.15735825099081,0.55741433778876,55,55,NA,0,FALSE,FALSE,35.1999999999971,171,24
0.548919567393773,0.667406043900646,0.708457792995665,0,0.199097077118167,3.58340269279947,4.50905912769808,0.565876377157028,62,62,NA,0,FALSE,FALSE,23.9799999999959,171,25
0.488766957844529,1.2085817585955,0.95946069875274,0.266106773577173,0.172395253282079,2.80688213080759,4.49183657895868,0.514602135335784,89,89,NA,0,FALSE,FALSE,46.4700000000012,171,26
0.512367127489174,0.800337674658289,2.44364532369377,0,0.197266398399446,6.28318530717959,3.18641426101943,0.572237254291982,77,77,NA,0,FALSE,FALSE,55.4499999999971,171,27
0.489804117990714,0.728747924377483,0.411193544215783,0.297533297825044,0.025,6.10379905164281,4.08700157569854,0.564104862847882,53,53,NA,0,FALSE,FALSE,44.4199999999983,171,28
0.550620915549432,0.45222970173033,1.17356247596941,0.194105261928397,0.135907393914796,5.42934688093078,3.79169777444191,0.514199739923338,89,89,NA,0,FALSE,FALSE,50.6499999999942,173,17
0.51654178402504,0.88136721900293,0,0.260588545563451,0.118295441761062,1.56008976500122,4.10818945836948,0.344492345936576,102,102,NA,0,FALSE,FALSE,35.0599999999977,173,18
0.567216684203907,0.564737196038821,1.21886664032614,0.118842979524742,0.174580526816349,3.11730722434668,4.10686872016855,0.499947008527973,92,92,NA,0,FALSE,FALSE,60.4600000000064,173,20
0.583673688050379,0.920836647239832,0.71206244839435,0.372632873534917,0.2,2.43762279077893,4.28996556444809,0.520695767387158,107,107,NA,1,FALSE,TRUE,55.3600000000006,173,21
0.53835970451398,1.19906976539996,0.884207124184766,0,0.19630469537393,3.61681279838366,4.75600270815782,0.477177247269298,108,108,NA,0,FALSE,FALSE,45.3099999999977,173,22
0.193950239995551,0.804246071771131,1.64208043082466,1.44760371226869,0.0487630632953875,2.23852538471402,5.07225966713916,0.422274965773881,141,141,NA,1,FALSE,FALSE,8.72000000000116,173,38
0.01,0.01,0.989061524894798,1.00242033124469,0.0497265381223699,3.17595688662177,4.99971304032412,0.644950846658381,31,31,NA,52,FALSE,FALSE,2.66999999999825,173,40
0.32855756276142,0.590018425103773,0.547363766179652,0.41766838805472,0.042199528726455,2.88659108363393,4.56246413136015,0.569397554015906,125,125,NA,52,FALSE,FALSE,71.1100000000006,173,50
